"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4030,"PL53EH","E01015070","9E8911BD-0FE0-2C71-E053-A03BA40A7146","Playing Field",7497.75909999949,152.97713,6,92963,45.2456140350877,"Less than or equal to 300m",246.837472736842,16055.0469728063,4.96491228070175,80992.8421052632,1102.5886611561,"PL5 3EH","PL5","3EH","PL53EH"
4031,"PL54BT","E01015030","9E8910BF-4F2F-2C71-E053-A03BA40A7146","Playing Field",20812.2452999979,379.06464,6,138946,50.4242424242424,"300-600m",240.993999636364,26697.4758575738,4.96969696969697,158504.818181818,2494.73134246274,"PL5 4BT","PL5","4BT","PL54BT"
9476,"PL51PT","E01015149","9E8910B4-7205-2C71-E053-A03BA40A7146","Playing Field",15645.7108999992,311.31494,5,79410,60.5416666666667,"300-600m",304.336764291667,15645.7108999992,4.75,76415.4166666667,5605.31794154131,"PL5 1PT","PL5","1PT","PL51PT"
9477,"PL51SW","E01015150","9E8910B4-7205-2C71-E053-A03BA40A7146","Playing Field",15645.7108999992,335.4892,4,57862,32.2727272727273,"300-600m",547.239414772727,13392.0029159084,6.27272727272727,64761,5605.31794154131,"PL5 1SW","PL5","1SW","PL51SW"
9478,"PL53FB","E01015023","9E89103E-4192-2C71-E053-A03BA40A7146","Public Park Or Garden",21034.685999999,488.85376,4,61143,45.8421052631579,"300-600m",474.252313684211,21481.1960947353,3.44736842105263,81966.3947368421,8018.60845621122,"PL5 3FB","PL5","3FB","PL53FB"
9479,"PL53JX","E01015070","9E8911BD-0FE0-2C71-E053-A03BA40A7146","Playing Field",7497.75909999949,313.9554,5,84525,45.2456140350877,"300-600m",246.837472736842,16055.0469728063,4.96491228070175,80992.8421052632,1102.5886611561,"PL5 3JX","PL5","3JX","PL53JX"
9480,"PL54ED","E01015030","9E8910BF-4F2F-2C71-E053-A03BA40A7146","Playing Field",20812.2452999979,291.815,5,170558,50.4242424242424,"Less than or equal to 300m",240.993999636364,26697.4758575738,4.96969696969697,158504.818181818,2494.73134246274,"PL5 4ED","PL5","4ED","PL54ED"
14174,"PL51DU","E01015145","9E8910BF-5BBA-2C71-E053-A03BA40A7146","Playing Field",7916.23879999947,215.87033,6,49941,66.9259259259259,"Less than or equal to 300m",282.96558237037,6276.9279777775,6.59259259259259,72299.6666666667,803.418518518518,"PL5 1DU","PL5","1DU","PL51DU"
18218,"PL54AB","E01015030","9E8910BF-4F2F-2C71-E053-A03BA40A7146","Playing Field",20812.2452999979,30.232433,3,102240,50.4242424242424,"Less than or equal to 300m",240.993999636364,26697.4758575738,4.96969696969697,158504.818181818,2494.73134246274,"PL5 4AB","PL5","4AB","PL54AB"
33305,"PL52PJ","E01015084","9E8910BF-5815-2C71-E053-A03BA40A7146","Playing Field",18688.6798499998,275.39426,5,127470,40.7428571428571,"Less than or equal to 300m",231.413430257143,23133.4473728574,5.45714285714286,138405.971428571,2060.57048707547,"PL5 2PJ","PL5","2PJ","PL52PJ"
33306,"PL53SU","E01015086","9E89103E-4192-2C71-E053-A03BA40A7146","Public Park Or Garden",21034.685999999,524.6761,4,61143,47.4444444444444,"300-600m",430.045852037037,13738.9025296296,5.51851851851852,82645.7037037037,8018.60845621122,"PL5 3SU","PL5","3SU","PL53SU"
34832,"PL53HU","E01015081","9E89103F-8750-2C71-E053-A03BA40A7146","Playing Field",11798.8632000007,468.52322,4,37346,49.96875,"300-600m",283.251236875,10644.0008921876,4.84375,76437.90625,2469.35202991453,"PL5 3HU","PL5","3HU","PL53HU"
38356,"PL53DN","E01015071","9E8910BF-7061-2C71-E053-A03BA40A7146","Playing Field",34582.0951500019,187.60065,3,65229,35.1860465116279,"Less than or equal to 300m",173.520595767442,24185.2462674415,2.93023255813953,94160.4418604651,4542.41044164624,"PL5 3DN","PL5","3DN","PL53DN"
50263,"PL51DR","E01015146","9E891039-088E-2C71-E053-A03BA40A7146","Playing Field",4762.58879999988,422.29846,8,102925,67.2333333333333,"300-600m",185.532160466667,7107.86016166631,6.76666666666667,74095.2333333333,3514.05794790005,"PL5 1DR","PL5","1DR","PL51DR"
50264,"PL51NU","E01015150","9E8910BF-5BB8-2C71-E053-A03BA40A7146","Playing Field",12229.7544499991,567.3667,8,66352,32.2727272727273,"300-600m",547.239414772727,13392.0029159084,6.27272727272727,64761,1251.02105263158,"PL5 1NU","PL5","1NU","PL51NU"
50265,"PL51RB","E01015150","9E8910B4-7205-2C71-E053-A03BA40A7146","Playing Field",15645.7108999992,309.82092,4,57862,32.2727272727273,"300-600m",547.239414772727,13392.0029159084,6.27272727272727,64761,5605.31794154131,"PL5 1RB","PL5","1RB","PL51RB"
50266,"PL53JG","E01015086","9E8911BD-0FE0-2C71-E053-A03BA40A7146","Playing Field",7497.75909999949,395.27332,6,79193,47.4444444444444,"300-600m",430.045852037037,13738.9025296296,5.51851851851852,82645.7037037037,1102.5886611561,"PL5 3JG","PL5","3JG","PL53JG"
50267,"PL53LF","E01015081","9E89103F-8750-2C71-E053-A03BA40A7146","Playing Field",11798.8632000007,135.05925,5,97490,49.96875,"Less than or equal to 300m",283.251236875,10644.0008921876,4.84375,76437.90625,2469.35202991453,"PL5 3LF","PL5","3LF","PL53LF"
50268,"PL53RB","E01015085","9E8910BF-48AB-2C71-E053-A03BA40A7146","Playing Field",60144.3756000031,188.28967,6,189247,37.1707317073171,"Less than or equal to 300m",122.215404878049,48772.091023173,5.78048780487805,140741.121951219,4018.91249237541,"PL5 3RB","PL5","3RB","PL53RB"
55676,"PL52TQ","E01015082","9E8910B4-71F2-2C71-E053-A03BA40A7146","Playing Field",22203.8599499998,82.61961,5,127470,54.40625,"Less than or equal to 300m",191.64366334375,22770.1981124998,3.75,73323.59375,2868.24149159664,"PL5 2TQ","PL5","2TQ","PL52TQ"
55677,"PL53EE","E01015081","9E89103F-8750-2C71-E053-A03BA40A7146","Playing Field",11798.8632000007,413.86472,5,97490,49.96875,"300-600m",283.251236875,10644.0008921876,4.84375,76437.90625,2469.35202991453,"PL5 3EE","PL5","3EE","PL53EE"
55678,"PL53LE","E01015081","9E89103F-8750-2C71-E053-A03BA40A7146","Playing Field",11798.8632000007,237.42789,5,97490,49.96875,"Less than or equal to 300m",283.251236875,10644.0008921876,4.84375,76437.90625,2469.35202991453,"PL5 3LE","PL5","3LE","PL53LE"
55679,"PL53QP","E01015085","9E8910BF-48AB-2C71-E053-A03BA40A7146","Playing Field",60144.3756000031,13.453624,6,122482,37.1707317073171,"Less than or equal to 300m",122.215404878049,48772.091023173,5.78048780487805,140741.121951219,4018.91249237541,"PL5 3QP","PL5","3QP","PL53QP"
55680,"PL53SL","E01015089","9E89103F-8750-2C71-E053-A03BA40A7146","Playing Field",11798.8632000007,297.1212,6,178056,43.1282051282051,"Less than or equal to 300m",193.114465410256,10151.1405102567,6.1025641025641,129552.717948718,2469.35202991453,"PL5 3SL","PL5","3SL","PL53SL"
60191,"PL52BZ","E01015149","9E8910B4-7205-2C71-E053-A03BA40A7146","Playing Field",15645.7108999992,204.35263,5,101402,60.5416666666667,"Less than or equal to 300m",304.336764291667,15645.7108999992,4.75,76415.4166666667,5605.31794154131,"PL5 2BZ","PL5","2BZ","PL52BZ"
60192,"PL52DN","E01015082","9E8910B4-71F2-2C71-E053-A03BA40A7146","Playing Field",22203.8599499998,133.19534,4,67326,54.40625,"Less than or equal to 300m",191.64366334375,22770.1981124998,3.75,73323.59375,2868.24149159664,"PL5 2DN","PL5","2DN","PL52DN"
60193,"PL53PZ","E01015087","9E891042-30FA-2C71-E053-A03BA40A7146","Playing Field",8437.66544999995,266.51077,5,106567,71.2608695652174,"Less than or equal to 300m",310.849291913043,23689.5211173919,5.65217391304348,114536.782608696,1813.92633281495,"PL5 3PZ","PL5","3PZ","PL53PZ"
64250,"PL51SF","E01015150","9E8910BF-5BB8-2C71-E053-A03BA40A7146","Playing Field",12229.7544499991,633.59296,7,65586,32.2727272727273,"600-900m",547.239414772727,13392.0029159084,6.27272727272727,64761,1251.02105263158,"PL5 1SF","PL5","1SF","PL51SF"
64251,"PL54EY","E01015030","9E8910B4-71FD-2C71-E053-A03BA40A7146","Playing Field",69365.3973999984,139.91783,4,162385,50.4242424242424,"Less than or equal to 300m",240.993999636364,26697.4758575738,4.96969696969697,158504.818181818,6251.83693889083,"PL5 4EY","PL5","4EY","PL54EY"
67660,"PL51TW","E01015149","9E8910B4-7205-2C71-E053-A03BA40A7146","Playing Field",15645.7108999992,553.7111,7,95380,60.5416666666667,"300-600m",304.336764291667,15645.7108999992,4.75,76415.4166666667,5605.31794154131,"PL5 1TW","PL5","1TW","PL51TW"
67661,"PL52PN","E01015084","9E8910BF-5815-2C71-E053-A03BA40A7146","Playing Field",18688.6798499998,360.27213,5,127470,40.7428571428571,"300-600m",231.413430257143,23133.4473728574,5.45714285714286,138405.971428571,2060.57048707547,"PL5 2PN","PL5","2PN","PL52PN"
67662,"PL52PU","E01015084","9E8910B4-71F2-2C71-E053-A03BA40A7146","Playing Field",22203.8599499998,219.7635,5,127470,40.7428571428571,"Less than or equal to 300m",231.413430257143,23133.4473728574,5.45714285714286,138405.971428571,2868.24149159664,"PL5 2PU","PL5","2PU","PL52PU"
67663,"PL52SA","E01015082","9E8910B4-71F2-2C71-E053-A03BA40A7146","Playing Field",22203.8599499998,734.6577,2,47428,54.40625,"600-900m",191.64366334375,22770.1981124998,3.75,73323.59375,2868.24149159664,"PL5 2SA","PL5","2SA","PL52SA"
73220,"PL52AW","E01015143","9E8910B4-7205-2C71-E053-A03BA40A7146","Playing Field",15645.7108999992,432.46387,3,59512,52.25,"300-600m",487.152578333334,28274.2869104163,4.5,72620.375,5605.31794154131,"PL5 2AW","PL5","2AW","PL52AW"
73221,"PL52DE","E01015082","9E8910BF-454D-2C71-E053-A03BA40A7146","Playing Field",25224.3301499995,289.37347,4,67326,54.40625,"Less than or equal to 300m",191.64366334375,22770.1981124998,3.75,73323.59375,677.261029411765,"PL5 2DE","PL5","2DE","PL52DE"
73222,"PL52QT","E01015085","9E8910BF-5815-2C71-E053-A03BA40A7146","Playing Field",18688.6798499998,39.39543,7,151553,37.1707317073171,"Less than or equal to 300m",122.215404878049,48772.091023173,5.78048780487805,140741.121951219,2060.57048707547,"PL5 2QT","PL5","2QT","PL52QT"
73223,"PL53BS","E01015023","9E89103E-4192-2C71-E053-A03BA40A7146","Public Park Or Garden",21034.685999999,397.13474,4,61143,45.8421052631579,"300-600m",474.252313684211,21481.1960947353,3.44736842105263,81966.3947368421,8018.60845621122,"PL5 3BS","PL5","3BS","PL53BS"
73224,"PL53DF","E01015086","9E89103E-4192-2C71-E053-A03BA40A7146","Public Park Or Garden",21034.685999999,418.04425,5,70755,47.4444444444444,"300-600m",430.045852037037,13738.9025296296,5.51851851851852,82645.7037037037,8018.60845621122,"PL5 3DF","PL5","3DF","PL53DF"
77426,"PL51TP","E01015144","9E891039-088E-2C71-E053-A03BA40A7146","Playing Field",4762.58879999988,613.0008,7,95380,41.921052631579,"600-900m",482.044698947368,10283.8550197365,6.15789473684211,78298.5526315789,3514.05794790005,"PL5 1TP","PL5","1TP","PL51TP"
77427,"PL52AH","E01015148","9E8910B4-7205-2C71-E053-A03BA40A7146","Playing Field",15645.7108999992,158.77342,5,101402,56.5185185185185,"Less than or equal to 300m",350.802268666667,15899.9476148142,5.22222222222222,116332.777777778,5605.31794154131,"PL5 2AH","PL5","2AH","PL52AH"
