"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"OL161BS",-2.157499,53.6185,251.0441,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1BS",53.61667,-2.159728
"OL161BT",-2.15756,53.61842,241.3959,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1BT",53.61667,-2.159728
"OL161BU",-2.157983,53.61842,225.987,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1BU",53.61667,-2.159728
"OL161BW",-2.158479,53.61771,142.6235,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1BW",53.61667,-2.159728
"OL161BX",-2.157545,53.61846,246.0226,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1BX",53.61667,-2.159728
"OL161BY",-2.155672,53.61884,360.0216,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1BY",53.61565,-2.15663
"OL161BZ",-2.157001,53.61863,283.0977,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1BZ",53.61667,-2.159728
"OL161DA",-2.155675,53.61974,433.849,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1DA",53.61667,-2.159728
"OL161DB",-2.156549,53.61901,334.5166,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1DB",53.61667,-2.159728
"OL161DD",-2.155672,53.61884,360.0216,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","5D5E2E88-2389-400A-9094-FE8F978ED153","OL16","1DD",53.61565,-2.15663
"OL161DE",-2.157183,53.61884,294.1237,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1DE",53.61667,-2.159728
"OL161DF",-2.156804,53.61892,316.0739,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1DF",53.61667,-2.159728
"OL161DG",-2.157019,53.61936,348.8011,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1DG",53.61667,-2.159728
"OL161DH",-2.154948,53.61986,475.241,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1DH",53.61667,-2.159728
"OL161DJ",-2.157183,53.61884,294.1237,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1DJ",53.61667,-2.159728
"OL161DL",-2.156095,53.61932,380.4071,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1DL",53.61667,-2.159728
"OL161DN",-2.157187,53.61974,379.9426,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","63167277-9BBA-4E01-A595-41ADBF488359","OL16","1DN",53.61701,-2.160667
"OL161DP",-2.155675,53.61974,433.849,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","13A8698F-DA65-4A83-8D9F-1B4FDADE3316","OL16","1DP",53.61667,-2.159728
"OL161DQ",-2.157187,53.61974,379.9426,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","63167277-9BBA-4E01-A595-41ADBF488359","OL16","1DQ",53.61701,-2.160667
