"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SO93AN",-1.405892,50.91044,36.85033,28663.14,"81B33350-0194-33F1-E053-A03BA40A2BEA","2964FC26-4F96-46FE-92F8-DED953EF3F2C","SO9","3AN",50.91022,-1.405495
"SO93AP",-1.404779,50.91179,152.2752,69120.61,"81B33350-0195-33F1-E053-A03BA40A2BEA","257DF71E-2297-4A84-A557-86C7FFC89097","SO9","3AP",50.91083,-1.403236
"SO93AQ",-1.438153,50.90792,605.2055,19042.72,"81B3334F-FFF5-33F1-E053-A03BA40A2BEA","3884E514-0494-436B-B220-E2ADBE018D57","SO9","3AQ",50.91219,-1.432799
"SO93AR",-1.40683,50.91046,55.19049,28663.14,"81B33350-0194-33F1-E053-A03BA40A2BEA","EC0FD313-0435-4B28-8A51-99F1422DEA54","SO9","3AR",50.91002,-1.40648
"SO93AS",-1.392433,50.89755,361.8666,18634.12,"81B33350-01C4-33F1-E053-A03BA40A2BEA","F4E4C695-95B1-442B-BC17-64DD0387A0CE","SO9","3AS",50.89716,-1.397556
"SO93AT",-1.402563,50.91044,46.01424,69120.61,"81B33350-0195-33F1-E053-A03BA40A2BEA","27756CD5-5091-4A5A-9401-BA47165420B6","SO9","3AT",50.9106,-1.401959
"SO93AU",-1.405362,50.91405,224.7026,16151.47,"81B332FC-B4E4-33F1-E053-A03BA40A2BEA","5941EDB4-F328-4FF7-B655-F2876E7554E5","SO9","3AU",50.91477,-1.402368
"SO93AW",-1.404112,50.90055,300.464,19227.65,"81B33350-019A-33F1-E053-A03BA40A2BEA","0ACD480D-2520-4968-B58F-746389B31DB3","SO9","3AW",50.90308,-1.402571
"SO93AX",-1.357172,50.90866,563.8639,45215.93,"81B332FC-B4E3-33F1-E053-A03BA40A2BEA","EE764B0C-9538-4945-87CF-6BD8A22C1D71","SO9","3AX",50.91124,-1.364092
"SO93AY",-1.40683,50.91046,55.19049,28663.14,"81B33350-0194-33F1-E053-A03BA40A2BEA","EC0FD313-0435-4B28-8A51-99F1422DEA54","SO9","3AY",50.91002,-1.40648
"SO93AZ",-1.408657,50.90994,47.40239,28663.14,"81B33350-0194-33F1-E053-A03BA40A2BEA","27C30103-5604-4AB1-8828-44B29F0474E5","SO9","3AZ",50.90956,-1.408336
"SO93BA",-1.413564,50.90772,390.3256,28663.14,"81B33350-0194-33F1-E053-A03BA40A2BEA","69770FF9-5C5D-4A61-ABDF-C57E1B1FE384","SO9","3BA",50.90913,-1.408472
"SO93BB",-1.383965,50.90998,1092.878,45215.93,"81B332FC-B4E3-33F1-E053-A03BA40A2BEA","D8EE63F4-5DF0-4B4B-B21F-A916E89D019D","SO9","3BB",50.90966,-1.368386
"SO93BD",-1.441896,50.92669,52.50345,56000.48,"81B33355-A35E-33F1-E053-A03BA40A2BEA","DDB300CC-87EF-4B26-9990-CD20C86E609D","SO9","3BD",50.92656,-1.441177
"SO93DA",-1.442204,50.92592,101.1094,56000.48,"81B33355-A35E-33F1-E053-A03BA40A2BEA","DDB300CC-87EF-4B26-9990-CD20C86E609D","SO9","3DA",50.92656,-1.441177
"SO93DD",-1.391326,50.89959,507.0567,18634.12,"81B33350-01C4-33F1-E053-A03BA40A2BEA","4F3B3909-FFC5-4056-847B-F4161172C19D","SO9","3DD",50.89736,-1.397635
"SO93DE",-1.403951,50.91314,212.3259,16151.47,"81B332FC-B4E4-33F1-E053-A03BA40A2BEA","5941EDB4-F328-4FF7-B655-F2876E7554E5","SO9","3DE",50.91477,-1.402368
"SO93DH",-1.41682,50.90781,603.4766,28663.14,"81B33350-0194-33F1-E053-A03BA40A2BEA","69770FF9-5C5D-4A61-ABDF-C57E1B1FE384","SO9","3DH",50.90913,-1.408472
"SO93DJ",-1.448023,50.91516,735.4268,10770.59,"81B3334F-FFEA-33F1-E053-A03BA40A2BEA","335C57C5-420E-470F-940A-2155B37B3F40","SO9","3DJ",50.9206,-1.442061
"SO93DN",-1.404112,50.90055,300.464,19227.65,"81B33350-019A-33F1-E053-A03BA40A2BEA","0ACD480D-2520-4968-B58F-746389B31DB3","SO9","3DN",50.90308,-1.402571
"SO93DP",-1.452343,50.91068,1317.504,10770.59,"81B3334F-FFEA-33F1-E053-A03BA40A2BEA","335C57C5-420E-470F-940A-2155B37B3F40","SO9","3DP",50.9206,-1.442061
"SO93DY",-1.404156,50.91383,163.427,16151.47,"81B332FC-B4E4-33F1-E053-A03BA40A2BEA","5941EDB4-F328-4FF7-B655-F2876E7554E5","SO9","3DY",50.91477,-1.402368
"SO93FB",-1.436513,50.92589,154.3371,56000.48,"81B33355-A35E-33F1-E053-A03BA40A2BEA","472262E7-4222-4F36-9EC7-4A124B98E29F","SO9","3FB",50.92728,-1.436673
"SO93FD",-1.39866,50.89769,12.43213,18634.12,"81B33350-01C4-33F1-E053-A03BA40A2BEA","8A680CF5-52C9-4CDE-9CDC-836E0E380117","SO9","3FD",50.89758,-1.398661
"SO93FE",-1.379697,50.91646,837.8701,27130.52,"81B33350-0061-33F1-E053-A03BA40A2BEA","F07A7D48-6012-4CEF-9733-EA1A3225BC30","SO9","3FE",50.9219,-1.371424
"SO93FH",-1.426753,50.90966,257.2524,19042.72,"81B3334F-FFF5-33F1-E053-A03BA40A2BEA","D271F49F-EE09-406E-B225-6F02B203E787","SO9","3FH",50.91167,-1.428568
"SO93FJ",-1.35417,50.91288,333.7513,1445.125,"81B33481-94CF-33F1-E053-A03BA40A2BEA","D3FF7948-E00C-48B1-BB7F-843E4DE96C5B","SO9","3FJ",50.91383,-1.349655
"SO93FL",-1.385165,50.93553,281.3811,24691.74,"81B3334F-FFFA-33F1-E053-A03BA40A2BEA","4A63D4E2-2D5D-4BDB-8C50-11FACE742235","SO9","3FL",50.93512,-1.389127
"SO93FP",-1.416858,50.92296,292.9988,1427809,"81B33301-4298-33F1-E053-A03BA40A2BEA","D80B61CF-2ABE-412F-82DE-66F76AA77E2A","SO9","3FP",50.92053,-1.415218
"SO93FR",-1.362212,50.94889,645.7164,2992.674,"81B33356-0000-33F1-E053-A03BA40A2BEA","FAEADD7B-8C19-42C0-B407-379AD37A1B96","SO9","3FR",50.94331,-1.364729
"SO93JA",-1.436513,50.92589,154.3371,56000.48,"81B33355-A35E-33F1-E053-A03BA40A2BEA","472262E7-4222-4F36-9EC7-4A124B98E29F","SO9","3JA",50.92728,-1.436673
"SO93JB",-1.403924,50.91976,229.1256,1427809,"81B33301-4298-33F1-E053-A03BA40A2BEA","C7DD0F29-CA33-48DA-BD9A-4A527A21D248","SO9","3JB",50.92158,-1.405453
"SO93JE",-1.377167,50.89502,530.042,292126.4,"81B33304-3C07-33F1-E053-A03BA40A2BEA","C90631CC-A085-40F6-BB44-7B288383343D","SO9","3JE",50.89148,-1.372112
"SO93JF",-1.403974,50.91135,77.57042,69120.61,"81B33350-0195-33F1-E053-A03BA40A2BEA","257DF71E-2297-4A84-A557-86C7FFC89097","SO9","3JF",50.91083,-1.403236
"SO93JG",-1.422536,50.90907,512.1321,19042.72,"81B3334F-FFF5-33F1-E053-A03BA40A2BEA","D271F49F-EE09-406E-B225-6F02B203E787","SO9","3JG",50.91167,-1.428568
"SO93JH",-1.421042,50.91143,528.3024,19042.72,"81B3334F-FFF5-33F1-E053-A03BA40A2BEA","D271F49F-EE09-406E-B225-6F02B203E787","SO9","3JH",50.91167,-1.428568
"SO93JJ",-1.433021,50.92171,580.4446,10770.59,"81B3334F-FFEA-33F1-E053-A03BA40A2BEA","1581DED4-5816-4E84-91F6-2BE8921C6A6B","SO9","3JJ",50.92163,-1.441301
"SO93JL",-1.4041,50.90145,209.7606,19227.65,"81B33350-019A-33F1-E053-A03BA40A2BEA","0ACD480D-2520-4968-B58F-746389B31DB3","SO9","3JL",50.90308,-1.402571
"SO93JP",-1.4041,50.90145,209.7606,19227.65,"81B33350-019A-33F1-E053-A03BA40A2BEA","0ACD480D-2520-4968-B58F-746389B31DB3","SO9","3JP",50.90308,-1.402571
"SO93JQ",-1.408139,50.91946,288.4189,1427809,"81B33301-4298-33F1-E053-A03BA40A2BEA","1472497E-3812-4407-82F9-0EEDC12B00DE","SO9","3JQ",50.92156,-1.405725
"SO93JR",-1.38693,50.90946,919.7323,54031.07,"81B33350-01A7-33F1-E053-A03BA40A2BEA","C17B6FD7-96A9-46AC-8CA3-04A773FF8598","SO9","3JR",50.90487,-1.397845
"SO93JT",-1.434212,50.92324,481.1351,56000.48,"81B33355-A35E-33F1-E053-A03BA40A2BEA","472262E7-4222-4F36-9EC7-4A124B98E29F","SO9","3JT",50.92728,-1.436673
"SO93JU",-1.403974,50.91135,77.57042,69120.61,"81B33350-0195-33F1-E053-A03BA40A2BEA","257DF71E-2297-4A84-A557-86C7FFC89097","SO9","3JU",50.91083,-1.403236
"SO93JX",-1.426709,50.91326,219.2965,19042.72,"81B3334F-FFF5-33F1-E053-A03BA40A2BEA","D271F49F-EE09-406E-B225-6F02B203E787","SO9","3JX",50.91167,-1.428568
"SO93JZ",-1.390974,50.92657,829.7094,337520.2,"81B33356-0F76-33F1-E053-A03BA40A2BEA","F6F8C523-BEEF-49D4-85EA-397CDAA73E55","SO9","3JZ",50.9286,-1.379584
"SO93LA",-1.433973,50.92301,510.6434,56000.48,"81B33355-A35E-33F1-E053-A03BA40A2BEA","472262E7-4222-4F36-9EC7-4A124B98E29F","SO9","3LA",50.92728,-1.436673
"SO93LB",-1.396921,50.90681,225.3653,54031.07,"81B33350-01A7-33F1-E053-A03BA40A2BEA","C17B6FD7-96A9-46AC-8CA3-04A773FF8598","SO9","3LB",50.90487,-1.397845
"SO93LD",-1.404857,50.9068,48.22657,33952.4,"81B33350-0198-33F1-E053-A03BA40A2BEA","FB0A82CB-6E1A-4543-9CE3-1D8221AC37EB","SO9","3LD",50.90661,-1.404237
