"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PE991AA",-0.286572,52.61349,754.1561,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AA",52.62027,-0.2864431
"PE991AB",-0.286572,52.61349,754.1561,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AB",52.62027,-0.2864431
"PE991AD",-0.286572,52.61349,754.1561,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AD",52.62027,-0.2864431
"PE991AE",-0.286572,52.61349,754.1561,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AE",52.62027,-0.2864431
"PE991AF",-0.286572,52.61349,754.1561,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AF",52.62027,-0.2864431
"PE991AG",-0.286572,52.61349,754.1561,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AG",52.62027,-0.2864431
"PE991AH",-0.286572,52.61349,754.1561,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AH",52.62027,-0.2864431
"PE991AJ",-0.286572,52.61349,754.1561,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AJ",52.62027,-0.2864431
"PE991AL",-0.289593,52.61595,525.308,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AL",52.62027,-0.2864431
"PE991AN",-0.289593,52.61595,525.308,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AN",52.62027,-0.2864431
"PE991AP",-0.286572,52.61349,754.1561,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AP",52.62027,-0.2864431
"PE991AQ",-0.289593,52.61595,525.308,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AQ",52.62027,-0.2864431
"PE991AR",-0.286572,52.61349,754.1561,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AR",52.62027,-0.2864431
"PE991AS",-0.286572,52.61349,754.1561,26436.33,"81B3347F-53C9-33F1-E053-A03BA40A2BEA","6FFC40E0-6350-44BB-A628-2BF9CF6F83AB","PE99","1AS",52.62027,-0.2864431
