"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3766,"NW61EY","E01000873","9E8910D1-8B5C-2C71-E053-A03BA40A7146","Playing Field",60685.5580499983,268.06903,5,100521,45.425,"Less than or equal to 300m",299.178412675,21090.1067812505,6.75,146396.275,14231.7341774646,"NW6 1EY","NW6","1EY","NW61EY"
3767,"NW62AZ","E01000973","9E8910BC-5072-2C71-E053-A03BA40A7146","Playing Field",22084.8695499997,355.87778,5,71155,66.75,"300-600m",269.666307840909,26508.3142818208,4.95454545454545,78268.4545454545,18270.637915711,"NW6 2AZ","NW6","2AZ","NW62AZ"
3768,"NW62BE","E01000876","9E8910BC-84E4-2C71-E053-A03BA40A7146","Public Park Or Garden",32897.7344500067,424.64572,7,155504,91.5,"300-600m",451.945531666667,28491.879958339,6.75,149916.958333333,27839.0341230499,"NW6 2BE","NW6","2BE","NW62BE"
3769,"NW64EY","E01000960","9E8910BC-5072-2C71-E053-A03BA40A7146","Playing Field",22084.8695499997,759.274,2,274356,53.1219512195122,"600-900m",703.063152926829,66999.327296345,1.51219512195122,127575.219512195,18270.637915711,"NW6 4EY","NW6","4EY","NW64EY"
3770,"NW64LE","E01000932","9E8910BC-84E4-2C71-E053-A03BA40A7146","Public Park Or Garden",32897.7344500067,164.04877,2,54982,67.551724137931,"Less than or equal to 300m",186.059201931035,32897.7344500067,2.96551724137931,58175.7586206896,27839.0341230499,"NW6 4LE","NW6","4LE","NW64LE"
3771,"NW65BA","E01000550","9E89103E-4392-2C71-E053-A03BA40A7146","Public Park Or Garden",5468.20149999789,250.79872,5,160762,63.258064516129,"Less than or equal to 300m",295.474115967742,16729.502608064,5.54838709677419,221571.064516129,10387.209853066,"NW6 5BA","NW6","5BA","NW65BA"
3772,"NW66BL","E01000583","9E891040-ABC8-2C71-E053-A03BA40A7146","Public Park Or Garden",1947.73094999948,343.57242,8,293463,61.4444444444444,"300-600m",226.972058111111,56829.8886124955,7.16666666666667,256004.861111111,4310.42191036878,"NW6 6BL","NW6","6BL","NW66BL"
9231,"NW61JG","E01000969","9E8910BC-5072-2C71-E053-A03BA40A7146","Playing Field",22084.8695499997,161.9012,7,155504,46.7450980392157,"Less than or equal to 300m",130.406284215686,15534.648122548,6.43137254901961,866348.666666667,18270.637915711,"NW6 1JG","NW6","1JG","NW61JG"
9232,"NW61LA","E01000877","9E89103E-4391-2C71-E053-A03BA40A7146","Public Park Or Garden",1206.03874999744,225.0089,7,3285735,65.8928571428571,"Less than or equal to 300m",171.692592142857,6878.21239285777,7.39285714285714,1827246.03571429,4709.47922991777,"NW6 1LA","NW6","1LA","NW61LA"
9233,"NW61XF","E01000973","9E8910BC-5072-2C71-E053-A03BA40A7146","Playing Field",22084.8695499997,229.96086,5,71155,66.75,"Less than or equal to 300m",269.666307840909,26508.3142818208,4.95454545454545,78268.4545454545,18270.637915711,"NW6 1XF","NW6","1XF","NW61XF"
