"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
6880,"CM167EY","E01021804","9E89103E-44B9-2C71-E053-A03BA40A7146","Public Park Or Garden",62195.1482500103,98.71677,2,85961,33.2127659574468,"Less than or equal to 300m",136.066213787879,51714.5380818278,2,85961,3114.05375139978,"CM16 7EY","CM16","7EY","CM167EY"
11910,"CM166SH","E01021761","9E891090-2C4C-2C71-E053-A03BA40A7146","Playing Field",73573.8359499975,55.65968,2,82264,32.3088235294118,"Less than or equal to 300m",303.420689705882,44694.6056507326,2.04411764705882,68023.4852941177,3594.03593077016,"CM16 6SH","CM16","6SH","CM166SH"
16256,"CM165AF","E01021763","9E8910A7-0B2C-2C71-E053-A03BA40A7146","Playing Field",16003.5228499923,133.41664,2,34700,51.1081081081081,"Less than or equal to 300m",193.648213216216,17416.9570216214,3.37837837837838,67986.6756756757,1285.17998816789,"CM16 5AF","CM16","5AF","CM165AF"
16257,"CM165DQ","E01021762","9E8910A7-0B2C-2C71-E053-A03BA40A7146","Playing Field",16003.5228499923,460.31403,4,116965,22.9193548387097,"300-600m",350.633813870968,54909.5820790297,3.90322580645161,113778.193548387,1285.17998816789,"CM16 5DQ","CM16","5DQ","CM165DQ"
16258,"CM166JR","E01021797","9E8910A8-A434-2C71-E053-A03BA40A7146","Playing Field",30623.3659000021,252.84184,2,33795,42.1,"Less than or equal to 300m",244.66355,19848.3613033329,1.9,32059,3793.43636363637,"CM16 6JR","CM16","6JR","CM166JR"
16259,"CM169SP","E01021762","9E891090-2C4C-2C71-E053-A03BA40A7146","Playing Field",73573.8359499975,296.95117,4,116965,22.9193548387097,"Less than or equal to 300m",350.633813870968,54909.5820790297,3.90322580645161,113778.193548387,3594.03593077016,"CM16 9SP","CM16","9SP","CM169SP"
20027,"CM164AE","E01021757","9E891039-8E02-2C71-E053-A03BA40A7146","Public Park Or Garden",18696.8990000047,401.22437,4,113831,25.53125,"300-600m",524.102648125,41260.962721874,3.640625,104638.46875,2348.19264930253,"CM16 4AE","CM16","4AE","CM164AE"
30631,"CM164PT","E01021757","9E891090-2C4C-2C71-E053-A03BA40A7146","Playing Field",73573.8359499975,632.71875,4,113831,25.53125,"600-900m",524.102648125,41260.962721874,3.640625,104638.46875,3594.03593077016,"CM16 4PT","CM16","4PT","CM164PT"
30632,"CM166LL","E01021761","9E8910A7-0854-2C71-E053-A03BA40A7146","Playing Field",11390.9448499985,80.224686,2,62473,32.3088235294118,"Less than or equal to 300m",303.420689705882,44694.6056507326,2.04411764705882,68023.4852941177,678.485294117647,"CM16 6LL","CM16","6LL","CM166LL"
32473,"CM167ER","E01021804","9E89103E-44B9-2C71-E053-A03BA40A7146","Public Park Or Garden",62195.1482500103,32.01562,2,85961,33.2127659574468,"Less than or equal to 300m",136.066213787879,51714.5380818278,2,85961,3114.05375139978,"CM16 7ER","CM16","7ER","CM167ER"
34082,"CM167AT","E01021757","9E891090-2C5D-2C71-E053-A03BA40A7146","Playing Field",7838.57994999954,459.14813,3,86969,25.53125,"300-600m",524.102648125,41260.962721874,3.640625,104638.46875,1306.36057692308,"CM16 7AT","CM16","7AT","CM167AT"
35490,"CM164DB","E01021763","9E891039-8E02-2C71-E053-A03BA40A7146","Public Park Or Garden",18696.8990000047,245.02449,4,54129,51.1081081081081,"Less than or equal to 300m",193.648213216216,17416.9570216214,3.37837837837838,67986.6756756757,2348.19264930253,"CM16 4DB","CM16","4DB","CM164DB"
35491,"CM166ED","E01021797","9E8910A8-A434-2C71-E053-A03BA40A7146","Playing Field",30623.3659000021,290.71292,2,33795,42.1,"Less than or equal to 300m",244.66355,19848.3613033329,1.9,32059,3793.43636363637,"CM16 6ED","CM16","6ED","CM166ED"
37846,"CM164LL","E01021757","9E891090-2C4C-2C71-E053-A03BA40A7146","Playing Field",73573.8359499975,317.838,4,116965,25.53125,"300-600m",524.102648125,41260.962721874,3.640625,104638.46875,3594.03593077016,"CM16 4LL","CM16","4LL","CM164LL"
41151,"CM166RF","E01021760","9E8910A7-082F-2C71-E053-A03BA40A7146","Playing Field",8690.94455000136,543.80145,2,24694,53.8571428571428,"300-600m",325.187355357143,30590.8136857131,2.78571428571429,91633.5,876.615207373272,"CM16 6RF","CM16","6RF","CM166RF"
41152,"CM167BD","E01021759","9E891090-2C5D-2C71-E053-A03BA40A7146","Playing Field",7838.57994999954,188.16217,2,13396,59.3076923076923,"Less than or equal to 300m",264.397061153846,6961.25919999855,2.46153846153846,21788.2692307692,1306.36057692308,"CM16 7BD","CM16","7BD","CM167BD"
43723,"CM167NF","E01021803","9E89103E-44B9-2C71-E053-A03BA40A7146","Public Park Or Garden",62195.1482500103,109.65856,2,85961,67.2105263157895,"Less than or equal to 300m",236.700861052632,52082.2787894833,1.94736842105263,84710.1578947368,3114.05375139978,"CM16 7NF","CM16","7NF","CM167NF"
47225,"CM167BN","E01021757","9E891090-2C5D-2C71-E053-A03BA40A7146","Playing Field",7838.57994999954,539.6462,4,105666,25.53125,"300-600m",524.102648125,41260.962721874,3.640625,104638.46875,1306.36057692308,"CM16 7BN","CM16","7BN","CM167BN"
58006,"CM164NN","E01021758","9E891039-8E02-2C71-E053-A03BA40A7146","Public Park Or Garden",18696.8990000047,539.3153,4,48096,50.34375,"300-600m",440.32887196875,13166.4799312513,3.84375,66237.03125,2348.19264930253,"CM16 4NN","CM16","4NN","CM164NN"
