"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PA872AA",-6.380042,58.2082,600.8576,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","3806A3F9-4961-4470-937A-C269B1A81DE5","PA87","2AA",58.21162,-6.372106
"PA872AB",-6.386691,58.20864,557.393,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2AB",58.21366,-6.38658
"PA872AD",-6.38627,58.20882,538.0914,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2AD",58.21366,-6.38658
"PA872AE",-6.386691,58.20864,557.393,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2AE",58.21366,-6.38658
"PA872AF",-6.384411,58.22109,411.6872,11502.92,"81B33302-73FC-33F1-E053-A03BA40A2BEA","0414693B-AD8B-4898-B4F4-414B0EE80CF6","PA87","2AF",58.21752,-6.386267
"PA872BA",-6.390684,58.208,673.0285,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2BA",58.21366,-6.38658
"PA872BD",-6.390065,58.20823,636.8805,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2BD",58.21366,-6.38658
"PA872BE",-6.389196,58.20809,637.6429,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2BE",58.21366,-6.38658
"PA872BG",-6.389351,58.2081,638.5949,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2BG",58.21366,-6.38658
"PA872BJ",-6.387615,58.20812,618.931,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2BJ",58.21366,-6.38658
"PA872BL",-6.388288,58.20778,661.1521,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2BL",58.21366,-6.38658
"PA872BN",-6.386023,58.20806,622.7037,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2BN",58.21366,-6.38658
"PA872BQ",-6.380141,58.21425,357.8717,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","20F14EFC-8DEC-4C37-BADF-D74661BAA217","PA87","2BQ",58.21425,-6.386251
"PA872BS",-6.383928,58.2071,745.1908,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2BS",58.21366,-6.38658
"PA872BT",-6.384713,58.2067,781.542,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2BT",58.21366,-6.38658
"PA872BU",-6.383881,58.20658,802.3705,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2BU",58.21366,-6.38658
"PA872BW",-6.378897,58.20914,484.3229,1313.403,"81B332FE-23FE-33F1-E053-A03BA40A2BEA","3806A3F9-4961-4470-937A-C269B1A81DE5","PA87","2BW",58.21162,-6.372106
"PA872BY",-4.223701,57.47229,221.676,7213.984,"81B333A3-688F-33F1-E053-A03BA40A2BEA","2D32F0CA-ED9B-4998-A334-7C54223A6C8B","PA87","2BY",57.47144,-4.227058
"PA872DA",-6.388009,58.20869,558.7673,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2DA",58.21366,-6.38658
"PA872DB",-6.387823,58.20829,601.1434,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2DB",58.21366,-6.38658
"PA872DD",-6.388234,58.20941,482.1252,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2DD",58.21366,-6.38658
"PA872DE",-6.380141,58.21425,357.8717,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","20F14EFC-8DEC-4C37-BADF-D74661BAA217","PA87","2DE",58.21425,-6.386251
"PA872DF",-6.388855,58.20947,484.3125,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2DF",58.21366,-6.38658
"PA872DG",-6.388375,58.21041,375.8776,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2DG",58.21366,-6.38658
"PA872DH",-6.388071,58.20988,428.6858,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2DH",58.21366,-6.38658
"PA872DJ",-6.385474,58.2141,48.35369,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","20F14EFC-8DEC-4C37-BADF-D74661BAA217","PA87","2DJ",58.21425,-6.386251
"PA872DN",-6.380141,58.21425,357.8717,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","20F14EFC-8DEC-4C37-BADF-D74661BAA217","PA87","2DN",58.21425,-6.386251
"PA872DP",-6.386673,58.20822,604.3039,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2DP",58.21366,-6.38658
"PA872DR",-6.38731,58.20965,447.7615,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2DR",58.21366,-6.38658
"PA872DS",-6.387946,58.21066,342.6581,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2DS",58.21366,-6.38658
"PA872DT",-6.388272,58.21137,273.078,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2DT",58.21366,-6.38658
"PA872DU",-6.387649,58.21225,168.1447,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2DU",58.21366,-6.38658
"PA872DW",-6.380141,58.21425,357.8717,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","20F14EFC-8DEC-4C37-BADF-D74661BAA217","PA87","2DW",58.21425,-6.386251
"PA872DX",-6.386238,58.21339,35.76302,7955.64,"81B3347C-617B-33F1-E053-A03BA40A2BEA","99FDAD5E-F2D2-4E5D-B244-09F5F8C8BC0F","PA87","2DX",58.21366,-6.38658
