"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LE557BB",-1.125337,52.6328,321.4899,1926.797,"81B33301-2157-33F1-E053-A03BA40A2BEA","D133A526-CF63-476E-80AC-F429FE888916","LE55","7BB",52.63059,-1.122265
"LE557DL",-1.125337,52.6328,321.4899,1926.797,"81B33301-2157-33F1-E053-A03BA40A2BEA","D133A526-CF63-476E-80AC-F429FE888916","LE55","7DL",52.63059,-1.122265
"LE557QY",-1.125337,52.6328,321.4899,1926.797,"81B33301-2157-33F1-E053-A03BA40A2BEA","D133A526-CF63-476E-80AC-F429FE888916","LE55","7QY",52.63059,-1.122265
"LE557ZY",-1.124859,52.63228,257.1338,1926.797,"81B33301-2157-33F1-E053-A03BA40A2BEA","D133A526-CF63-476E-80AC-F429FE888916","LE55","7ZY",52.63059,-1.122265
"LE558AA",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8AA",52.75187,-1.477572
"LE558AB",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8AB",52.75187,-1.477572
"LE558AD",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8AD",52.75187,-1.477572
"LE558AE",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8AE",52.75187,-1.477572
"LE558AF",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8AF",52.75187,-1.477572
"LE558AG",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8AG",52.75187,-1.477572
"LE558AH",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8AH",52.75187,-1.477572
"LE558AJ",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8AJ",52.75187,-1.477572
"LE558AL",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8AL",52.75187,-1.477572
"LE558AN",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8AN",52.75187,-1.477572
"LE558AP",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8AP",52.75187,-1.477572
"LE558AQ",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8AQ",52.75187,-1.477572
"LE558AR",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8AR",52.75187,-1.477572
"LE558GB",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8GB",52.75187,-1.477572
"LE558RA",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8RA",52.75187,-1.477572
"LE558RB",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8RB",52.75187,-1.477572
"LE558RR",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8RR",52.75187,-1.477572
"LE558RS",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8RS",52.75187,-1.477572
"LE558RT",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8RT",52.75187,-1.477572
"LE558RU",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8RU",52.75187,-1.477572
"LE558RW",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8RW",52.75187,-1.477572
"LE558RX",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8RX",52.75187,-1.477572
"LE558RY",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8RY",52.75187,-1.477572
"LE558RZ",-1.454392,52.74782,1624.019,11736.77,"81B3347D-621C-33F1-E053-A03BA40A2BEA","19D33703-2EA3-4FD5-BBAB-5C478595A56B","LE55","8RZ",52.75187,-1.477572
