"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5022,"ST195EW","E01029659","9E8911C4-DC8E-2C71-E053-A03BA40A7146","Playing Field",34956.076699997,523.6459,2,35424,56,"300-600m",413.120522083333,32082.0744083305,2.54166666666667,37538.125,3555.555410691,"ST19 5EW","ST19","5EW","ST195EW"
10349,"ST195LJ","E01029660","9E8911C4-441F-2C71-E053-A03BA40A7146","Public Park Or Garden",468.049199999724,424.84116,3,39327,35.9824561403509,"300-600m",428.237402717391,1438.91500217411,1.91304347826087,14832.652173913,2999.23070061072,"ST19 5LJ","ST19","5LJ","ST195LJ"
22237,"ST195DB","E01029660","9E8911C4-441F-2C71-E053-A03BA40A7146","Public Park Or Garden",468.049199999724,413.24326,1,468,35.9824561403509,"300-600m",428.237402717391,1438.91500217411,1.91304347826087,14832.652173913,2999.23070061072,"ST19 5DB","ST19","5DB","ST195DB"
22238,"ST199HY","E01029618","9E8910A5-8D0C-2C71-E053-A03BA40A7146","Playing Field",19182.8180499996,47.042534,4,76046,37.7954545454545,"Less than or equal to 300m",188.8942685,17790.4659397721,4,76046,320.088383838384,"ST19 9HY","ST19","9HY","ST199HY"
35094,"ST199LU","E01029617","9E8910A5-8CDF-2C71-E053-A03BA40A7146","Playing Field",12959.4207999985,463.14792,4,76046,26.2222222222222,"300-600m",493.839339935484,18118.2810274183,3.25806451612903,61924.0322580645,1285.77525252525,"ST19 9LU","ST19","9LU","ST199LU"
37531,"ST195QX","E01029658","9E891048-4928-2C71-E053-A03BA40A7146","Playing Field",3903.4205000014,309.2604,2,38859,23.6271186440678,"300-600m",382.582107555556,8660.47686888914,2.37777777777778,35435.8666666667,1105.70413321439,"ST19 5QX","ST19","5QX","ST195QX"
40227,"ST199PT","E01029669","9E89103A-8672-2C71-E053-A03BA40A7146","Playing Field",21777.212850002,453.4942,2,44403,37.3611111111111,"300-600m",466.183960555555,21800.8118277797,1.83333333333333,40632,1596.97222222222,"ST19 9PT","ST19","9PT","ST199PT"
45015,"ST195SQ","E01029658","9E891048-4928-2C71-E053-A03BA40A7146","Playing Field",3903.4205000014,298.88626,2,38859,23.6271186440678,"Less than or equal to 300m",382.582107555556,8660.47686888914,2.37777777777778,35435.8666666667,1105.70413321439,"ST19 5SQ","ST19","5SQ","ST195SQ"
51284,"ST199HB","E01029617","9E8910A5-8D0C-2C71-E053-A03BA40A7146","Playing Field",19182.8180499996,331.73032,4,76046,26.2222222222222,"300-600m",493.839339935484,18118.2810274183,3.25806451612903,61924.0322580645,320.088383838384,"ST19 9HB","ST19","9HB","ST199HB"
64901,"ST199NZ","E01029669","9E89103A-8672-2C71-E053-A03BA40A7146","Playing Field",21777.212850002,575.78467,2,44403,37.3611111111111,"300-600m",466.183960555555,21800.8118277797,1.83333333333333,40632,1596.97222222222,"ST19 9NZ","ST19","9NZ","ST199NZ"
73611,"ST195EX","E01029659","9E8911C4-DC8E-2C71-E053-A03BA40A7146","Playing Field",34956.076699997,248.76695,2,35424,56,"Less than or equal to 300m",413.120522083333,32082.0744083305,2.54166666666667,37538.125,3555.555410691,"ST19 5EX","ST19","5EX","ST195EX"
73612,"ST199BX","E01029617","9E8910A5-8E32-2C71-E053-A03BA40A7146","Playing Field",25920.0636500007,146.4138,4,76046,26.2222222222222,"Less than or equal to 300m",493.839339935484,18118.2810274183,3.25806451612903,61924.0322580645,738.914141414141,"ST19 9BX","ST19","9BX","ST199BX"
75825,"ST199DJ","E01029617","9E8910A5-8E32-2C71-E053-A03BA40A7146","Playing Field",25920.0636500007,470.8896,1,25920,26.2222222222222,"300-600m",493.839339935484,18118.2810274183,3.25806451612903,61924.0322580645,738.914141414141,"ST19 9DJ","ST19","9DJ","ST199DJ"
75826,"ST199PP","E01029668","9E89103A-8672-2C71-E053-A03BA40A7146","Playing Field",21777.212850002,434.23495,2,44403,28.9333333333333,"300-600m",347.041876428571,22019.9451928579,2,44403,1596.97222222222,"ST19 9PP","ST19","9PP","ST199PP"
85386,"ST195TT","E01029655","9E8911C4-441F-2C71-E053-A03BA40A7146","Public Park Or Garden",468.049199999724,728.58014,2,35424,40.6538461538461,"600-900m",580.097312608696,7965.44648260782,1.5,18359.3260869565,2999.23070061072,"ST19 5TT","ST19","5TT","ST195TT"
102911,"ST199PA","E01029669","9E89103A-8672-2C71-E053-A03BA40A7146","Playing Field",21777.212850002,286.53098,2,44403,37.3611111111111,"Less than or equal to 300m",466.183960555555,21800.8118277797,1.83333333333333,40632,1596.97222222222,"ST19 9PA","ST19","9PA","ST199PA"
107592,"ST195HU","E01029659","9E8911C4-DC8E-2C71-E053-A03BA40A7146","Playing Field",34956.076699997,349.29214,3,39327,56,"300-600m",413.120522083333,32082.0744083305,2.54166666666667,37538.125,3555.555410691,"ST19 5HU","ST19","5HU","ST195HU"
117794,"ST195LG","E01029658","9E8911C4-441F-2C71-E053-A03BA40A7146","Public Park Or Garden",468.049199999724,449.07126,3,39327,23.6271186440678,"300-600m",382.582107555556,8660.47686888914,2.37777777777778,35435.8666666667,2999.23070061072,"ST19 5LG","ST19","5LG","ST195LG"
126135,"ST199EJ","E01029618","9E8910A5-8CDF-2C71-E053-A03BA40A7146","Playing Field",12959.4207999985,37.48333,4,76046,37.7954545454545,"Less than or equal to 300m",188.8942685,17790.4659397721,4,76046,1285.77525252525,"ST19 9EJ","ST19","9EJ","ST199EJ"
