"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2726,"LN11AS","E01026147","9E89103F-BD42-2C71-E053-A03BA40A7146","Public Park Or Garden",683356.653750013,469.65945,5,792433,35.015625,"300-600m",263.438978921875,267961.92572032,7.015625,791580.4375,4603.46610327858,"LN1 1AS","LN1","1AS","LN11AS"
2727,"LN11HR","E01026145","9E89105A-4FF8-2C71-E053-A03BA40A7146","Public Park Or Garden",14946.9142000003,89.40358,8,747784,44.2777777777778,"Less than or equal to 300m",142.717861777778,178727.552237504,7.61111111111111,749322.277777778,5864.54136610223,"LN1 1HR","LN1","1HR","LN11HR"
2728,"LN11SH","E01026144","9E89103F-BD42-2C71-E053-A03BA40A7146","Public Park Or Garden",683356.653750013,224.71538,4,721443,59.2058823529412,"Less than or equal to 300m",258.432197352941,585061.103816187,4.29411764705882,725157.470588235,4603.46610327858,"LN1 1SH","LN1","1SH","LN11SH"
8424,"LN11JP","E01026143","9E89105A-4FF8-2C71-E053-A03BA40A7146","Public Park Or Garden",14946.9142000003,70.434364,8,747784,25.0917431192661,"Less than or equal to 300m",289.298267605505,13877.4895146789,5.93577981651376,684949.009174312,5864.54136610223,"LN1 1JP","LN1","1JP","LN11JP"
13279,"LN13BN","E01026148","9E89105A-52D3-2C71-E053-A03BA40A7146","Public Park Or Garden",12567.9898999996,251.8293,8,747784,29.8166666666667,"Less than or equal to 300m",185.201354183333,7348.51803250146,9.81666666666667,809138.383333333,6769.31851477505,"LN1 3BN","LN1","3BN","LN13BN"
13280,"LN13UW","E01026147","9E89105A-3CAE-2C71-E053-A03BA40A7146","Playing Field",18748.531499999,172.02615,10,822814,35.015625,"Less than or equal to 300m",263.438978921875,267961.92572032,7.015625,791580.4375,1013.22023809524,"LN1 3UW","LN1","3UW","LN13UW"
13281,"LN13XA","E01026149","9E89105A-3CAE-2C71-E053-A03BA40A7146","Playing Field",18748.531499999,75.00667,6,115060,33.8571428571429,"Less than or equal to 300m",254.409943979592,51354.7534530598,3.75510204081633,178576.040816327,1013.22023809524,"LN1 3XA","LN1","3XA","LN13XA"
21028,"LN13WB","E01026149","9E891044-20A9-2C71-E053-A03BA40A7146","Public Park Or Garden",60793.3966499984,35.22783,6,115060,33.8571428571429,"Less than or equal to 300m",254.409943979592,51354.7534530598,3.75510204081633,178576.040816327,4111.0390834635,"LN1 3WB","LN1","3WB","LN13WB"
29153,"LN11AD","E01026147","9E89105A-3CAE-2C71-E053-A03BA40A7146","Playing Field",18748.531499999,429.0571,5,792433,35.015625,"300-600m",263.438978921875,267961.92572032,7.015625,791580.4375,1013.22023809524,"LN1 1AD","LN1","1AD","LN11AD"
32983,"LN13PU","E01026151","9E891044-20A9-2C71-E053-A03BA40A7146","Public Park Or Garden",60793.3966499984,128.45622,8,228744,40.2708333333333,"Less than or equal to 300m",161.759564979167,18137.0012010413,10.125,780219.895833333,4111.0390834635,"LN1 3PU","LN1","3PU","LN13PU"
