"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5757,"WC1V6NS","E01000914","9E8910B4-7B5A-2C71-E053-A03BA40A7146","Public Park Or Garden",2559.33265000221,87.13208,16,159380,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2245.41550403843,"WC1V 6NS","WC1V","6NS","WC1V6NS"
5758,"WC1V7HJ","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,89.961105,17,163705,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 7HJ","WC1V","7HJ","WC1V7HJ"
10959,"WC1V7EW","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,119.03781,14,149352,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 7EW","WC1V","7EW","WC1V7EW"
19310,"WC1V7HH","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,80.95678,17,163705,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 7HH","WC1V","7HH","WC1V7HH"
52020,"WC1V7BQ","E01000918","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,209.67833,12,134924,11.4519230769231,"Less than or equal to 300m",203.328752336538,11436.2014990372,12.6201923076923,135322.504807692,2014.84145765466,"WC1V 7BQ","WC1V","7BQ","WC1V7BQ"
98252,"WC1V7BJ","E01000918","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,209.67833,12,134924,11.4519230769231,"Less than or equal to 300m",203.328752336538,11436.2014990372,12.6201923076923,135322.504807692,2014.84145765466,"WC1V 7BJ","WC1V","7BJ","WC1V7BJ"
98253,"WC1V7EZ","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,103.711136,15,150869,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 7EZ","WC1V","7EZ","WC1V7EZ"
108091,"WC1V6AX","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,221.50395,18,127736,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 6AX","WC1V","6AX","WC1V6AX"
108092,"WC1V6PH","E01000918","9E8910B4-7B4D-2C71-E053-A03BA40A7146","Public Park Or Garden",7775.72534999983,217.14742,14,153179,11.4519230769231,"Less than or equal to 300m",203.328752336538,11436.2014990372,12.6201923076923,135322.504807692,2292.1958010221,"WC1V 6PH","WC1V","6PH","WC1V6PH"
108093,"WC1V7EG","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,147.20055,14,149352,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 7EG","WC1V","7EG","WC1V7EG"
111882,"WC1V7DZ","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,163.37074,14,149352,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 7DZ","WC1V","7DZ","WC1V7DZ"
144784,"WC1V6JQ","E01000914","9E8910B4-7B5A-2C71-E053-A03BA40A7146","Public Park Or Garden",2559.33265000221,160.62689,14,149352,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2245.41550403843,"WC1V 6JQ","WC1V","6JQ","WC1V6JQ"
144785,"WC1V6QL","E01000914","9E8910B4-7B4D-2C71-E053-A03BA40A7146","Public Park Or Garden",7775.72534999983,176.08237,16,167606,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2292.1958010221,"WC1V 6QL","WC1V","6QL","WC1V6QL"
144786,"WC1V7AA","E01000919","9E8910B4-7B4D-2C71-E053-A03BA40A7146","Public Park Or Garden",7775.72534999983,392.53662,12,127150,10.6122448979592,"300-600m",396.366193571428,3099.63671530652,11.265306122449,188635.173469388,2292.1958010221,"WC1V 7AA","WC1V","7AA","WC1V7AA"
149892,"WC1V7NJ","E01032740","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,201.81427,16,118676,2.9438202247191,"Less than or equal to 300m",346.120578393259,3640.14433606747,11.8,82068.0808988764,2014.84145765466,"WC1V 7NJ","WC1V","7NJ","WC1V7NJ"
166750,"WC1V6NX","E01000914","9E8910B4-7B5A-2C71-E053-A03BA40A7146","Public Park Or Garden",2559.33265000221,115,15,150177,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2245.41550403843,"WC1V 6NX","WC1V","6NX","WC1V6NX"
190915,"WC1V6PS","E01000918","9E8910B4-7B4D-2C71-E053-A03BA40A7146","Public Park Or Garden",7775.72534999983,165.08482,16,167606,11.4519230769231,"Less than or equal to 300m",203.328752336538,11436.2014990372,12.6201923076923,135322.504807692,2292.1958010221,"WC1V 6PS","WC1V","6PS","WC1V6PS"
236967,"WC1V6DR","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,298.42923,18,124513,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 6DR","WC1V","6DR","WC1V6DR"
236968,"WC1V6EP","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,153,17,163009,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 6EP","WC1V","6EP","WC1V6EP"
236969,"WC1V7JH","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,116.72617,16,155471,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 7JH","WC1V","7JH","WC1V7JH"
236970,"WC1V7QH","E01032740","9E8910BC-CB11-2C71-E053-A03BA40A7146","Public Park Or Garden",3004.51799999895,285.95453,16,89781,2.9438202247191,"Less than or equal to 300m",346.120578393259,3640.14433606747,11.8,82068.0808988764,859.723445564215,"WC1V 7QH","WC1V","7QH","WC1V7QH"
242106,"WC1V6HU","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,252.67567,18,127736,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 6HU","WC1V","6HU","WC1V6HU"
283313,"WC1V6JJ","E01000914","9E8910B4-7B5A-2C71-E053-A03BA40A7146","Public Park Or Garden",2559.33265000221,161.05899,14,149352,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2245.41550403843,"WC1V 6JJ","WC1V","6JJ","WC1V6JJ"
288484,"WC1V6NA","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,149.40549,18,164530,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 6NA","WC1V","6NA","WC1V6NA"
329619,"WC1V7DA","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,146.6049,14,149352,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 7DA","WC1V","7DA","WC1V7DA"
334787,"WC1V6AN","E01000914","9E8910B4-7B4D-2C71-E053-A03BA40A7146","Public Park Or Garden",7775.72534999983,188.90474,15,158555,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2292.1958010221,"WC1V 6AN","WC1V","6AN","WC1V6AN"
339264,"WC1V7HZ","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,97.5141,17,163705,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 7HZ","WC1V","7HZ","WC1V7HZ"
346424,"WC1V7BB","E01000918","9E8910B4-7B4D-2C71-E053-A03BA40A7146","Public Park Or Garden",7775.72534999983,203.16003,14,152210,11.4519230769231,"Less than or equal to 300m",203.328752336538,11436.2014990372,12.6201923076923,135322.504807692,2292.1958010221,"WC1V 7BB","WC1V","7BB","WC1V7BB"
381569,"WC1V6DF","E01000914","9E8910B4-7B5A-2C71-E053-A03BA40A7146","Public Park Or Garden",2559.33265000221,142.89856,16,151694,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2245.41550403843,"WC1V 6DF","WC1V","6DF","WC1V6DF"
386109,"WC1V6ER","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,153,17,163009,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 6ER","WC1V","6ER","WC1V6ER"
389997,"WC1V7EX","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,96.89685,14,149352,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 7EX","WC1V","7EX","WC1V7EX"
436623,"WC1V7ER","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,72.06247,16,155892,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 7ER","WC1V","7ER","WC1V7ER"
436624,"WC1V7PU","E01032740","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,236.02754,16,118676,2.9438202247191,"Less than or equal to 300m",346.120578393259,3640.14433606747,11.8,82068.0808988764,2014.84145765466,"WC1V 7PU","WC1V","7PU","WC1V7PU"
442797,"WC1V7LL","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,152.4336,16,154120,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 7LL","WC1V","7LL","WC1V7LL"
469449,"WC1V6HZ","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,266.85202,18,127736,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 6HZ","WC1V","6HZ","WC1V6HZ"
515858,"WC1V6BS","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,261.61996,18,122740,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 6BS","WC1V","6BS","WC1V6BS"
515859,"WC1V7JU","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,61.611687,15,147657,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 7JU","WC1V","7JU","WC1V7JU"
525622,"WC1V6BN","E01000914","9E89103E-43E4-2C71-E053-A03BA40A7146","Public Park Or Garden",29256.2782499936,254.57416,17,119501,7.27743902439024,"Less than or equal to 300m",163.37290322561,14211.8894910039,15.7957317073171,134860.036585366,2014.84145765466,"WC1V 6BN","WC1V","6BN","WC1V6BN"
