"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
8172,"KW151AP","S01011821","9E8911C4-FEDB-2C71-E053-A03BA40A7146","Public Park Or Garden",7080.35154999827,320.19995,2,59229,17.5416666666667,"300-600m",582.3856035,7080.35154999826,1.65,40976.85,2795.06239984883,"KW15 1AP","KW15","1AP","KW151AP"
26654,"KW151PD","S01011822","9E8911C4-FEDB-2C71-E053-A03BA40A7146","Public Park Or Garden",7080.35154999827,76.48529,2,59229,11.3818181818182,"Less than or equal to 300m",232.230552878788,7080.35154999827,2,59229,2795.06239984883,"KW15 1PD","KW15","1PD","KW151PD"
29043,"KW151LP","S01011826","9E8911C4-FEDB-2C71-E053-A03BA40A7146","Public Park Or Garden",7080.35154999827,930.58746,1,7080,21.5925925925926,"900-1800m",687.699522857143,7080.35154999826,1.66666666666667,41846,2795.06239984883,"KW15 1LP","KW15","1LP","KW151LP"
29044,"KW151PY","S01011818","9E891060-4BDA-2C71-E053-A03BA40A7146","Playing Field",52149.0963999965,128.082,2,59229,34.2,"Less than or equal to 300m",402.743823809524,52149.0963999964,1.57142857142857,56194.7142857143,3631.78497251426,"KW15 1PY","KW15","1PY","KW151PY"
29045,"KW151XX","S01011816","9E891060-4BDA-2C71-E053-A03BA40A7146","Playing Field",52149.0963999965,744.49713,1,52149,30.3214285714286,"600-900m",1044.65525916667,40881.9101874969,1.33333333333333,48875.375,3631.78497251426,"KW15 1XX","KW15","1XX","KW151XX"
31124,"KW151JZ","S01011821","9E8911C4-FEDB-2C71-E053-A03BA40A7146","Public Park Or Garden",7080.35154999827,380.3906,2,59229,17.5416666666667,"300-600m",582.3856035,7080.35154999826,1.65,40976.85,2795.06239984883,"KW15 1JZ","KW15","1JZ","KW151JZ"
34467,"KW151WW","S01011816","9E8911C4-FEDB-2C71-E053-A03BA40A7146","Public Park Or Garden",7080.35154999827,709.71545,2,59229,30.3214285714286,"600-900m",1044.65525916667,40881.9101874969,1.33333333333333,48875.375,2795.06239984883,"KW15 1WW","KW15","1WW","KW151WW"
41917,"KW151QW","S01011822","9E8911C4-FEDB-2C71-E053-A03BA40A7146","Public Park Or Garden",7080.35154999827,70.064255,2,59229,11.3818181818182,"Less than or equal to 300m",232.230552878788,7080.35154999827,2,59229,2795.06239984883,"KW15 1QW","KW15","1QW","KW151QW"
63296,"KW151NF","S01011825","9E8911C4-FEDB-2C71-E053-A03BA40A7146","Public Park Or Garden",7080.35154999827,416.40005,2,59229,10.2244897959184,"300-600m",333.101264,25107.8494899976,2,59229,2795.06239984883,"KW15 1NF","KW15","1NF","KW151NF"
66865,"KW151UQ","S01011818","9E891060-4BDA-2C71-E053-A03BA40A7146","Playing Field",52149.0963999965,184.0978,2,59229,34.2,"Less than or equal to 300m",402.743823809524,52149.0963999964,1.57142857142857,56194.7142857143,3631.78497251426,"KW15 1UQ","KW15","1UQ","KW151UQ"
