"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
9753,"RM41JU","E01021800","9E8910DD-0A9D-2C71-E053-A03BA40A7146","Playing Field",12999.3075000018,140.0357,1,12999,21.0088495575221,"Less than or equal to 300m",1169.40804714286,1203009.4218357,1,1203009.21428571,147.061946902655,"RM4 1JU","RM4","1JU","RM41JU"
27405,"RM41DD","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,117.047,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1DD","RM4","1DD","RM41DD"
64470,"RM41PT","E01002304","9E89103E-409B-2C71-E053-A03BA40A7146","Public Park Or Garden",5169.85204999763,367.91983,4,1054165,46.4411764705882,"300-600m",316.300004117647,359453.647348531,4,1003811.70588235,325.088235294118,"RM4 1PT","RM4","1PT","RM41PT"
114493,"RM41PX","E01002304","9E89103E-409B-2C71-E053-A03BA40A7146","Public Park Or Garden",5169.85204999763,586.4759,4,1054165,46.4411764705882,"300-600m",316.300004117647,359453.647348531,4,1003811.70588235,325.088235294118,"RM4 1PX","RM4","1PX","RM41PX"
160764,"RM41PY","E01002304","9E891090-2CA7-2C71-E053-A03BA40A7146","Public Park Or Garden",686520.078600002,97.18539,4,1054165,46.4411764705882,"Less than or equal to 300m",316.300004117647,359453.647348531,4,1003811.70588235,6671.30708239143,"RM4 1PY","RM4","1PY","RM41PY"
170477,"RM41QA","E01002304","9E8910DD-21D1-2C71-E053-A03BA40A7146","Playing Field",9346.24189999782,796.3397,4,1054165,46.4411764705882,"600-900m",316.300004117647,359453.647348531,4,1003811.70588235,46.4411764705882,"RM4 1QA","RM4","1QA","RM41QA"
182868,"RM41DF","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,55.542778,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1DF","RM4","1DF","RM41DF"
227560,"RM41JP","E01021800","9E8910DD-0A9D-2C71-E053-A03BA40A7146","Playing Field",12999.3075000018,825.84076,1,12999,21.0088495575221,"600-900m",1169.40804714286,1203009.4218357,1,1203009.21428571,147.061946902655,"RM4 1JP","RM4","1JP","RM41JP"
235563,"RM41PL","E01002304","9E89103E-409B-2C71-E053-A03BA40A7146","Public Park Or Garden",5169.85204999763,55.86591,4,1054165,46.4411764705882,"Less than or equal to 300m",316.300004117647,359453.647348531,4,1003811.70588235,325.088235294118,"RM4 1PL","RM4","1PL","RM41PL"
240881,"RM41DA","E01021770","9E8910C9-40AD-2C71-E053-A03BA40A7146","Playing Field",36891.8425000031,165.36021,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,264.085714285714,"RM4 1DA","RM4","1DA","RM41DA"
272660,"RM41BP","E01021770","9E8910C9-40AD-2C71-E053-A03BA40A7146","Playing Field",36891.8425000031,100.6479,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,264.085714285714,"RM4 1BP","RM4","1BP","RM41BP"
333602,"RM41DG","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,123.62848,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1DG","RM4","1DG","RM41DG"
361285,"RM41QP","E01002304","9E891090-2CA7-2C71-E053-A03BA40A7146","Public Park Or Garden",686520.078600002,35.383614,4,1054165,46.4411764705882,"Less than or equal to 300m",316.300004117647,359453.647348531,4,1003811.70588235,6671.30708239143,"RM4 1QP","RM4","1QP","RM41QP"
361286,"RM41XU","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,649.55676,1,11604,29.3428571428571,"600-900m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1XU","RM4","1XU","RM41XU"
392588,"RM41UA","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,88.09086,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1UA","RM4","1UA","RM41UA"
395560,"RM41XJ","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,257.7693,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1XJ","RM4","1XJ","RM41XJ"
407092,"RM41YA","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,179.04749,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1YA","RM4","1YA","RM41YA"
442191,"RM41AX","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,32.24903,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1AX","RM4","1AX","RM41AX"
473529,"RM41UT","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,51.78803,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1UT","RM4","1UT","RM41UT"
501016,"RM41UU","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,92.39589,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1UU","RM4","1UU","RM41UU"
554302,"RM41XP","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,359.28818,2,48496,29.3428571428571,"300-600m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1XP","RM4","1XP","RM41XP"
556461,"RM41JH","E01021800","9E8910DD-0A9D-2C71-E053-A03BA40A7146","Playing Field",12999.3075000018,881.4193,1,12999,21.0088495575221,"600-900m",1169.40804714286,1203009.4218357,1,1203009.21428571,147.061946902655,"RM4 1JH","RM4","1JH","RM41JH"
600605,"RM41QR","E01002304","9E891090-2CA7-2C71-E053-A03BA40A7146","Public Park Or Garden",686520.078600002,61.400326,2,691689,46.4411764705882,"Less than or equal to 300m",316.300004117647,359453.647348531,4,1003811.70588235,6671.30708239143,"RM4 1QR","RM4","1QR","RM41QR"
612782,"RM41UH","E01021770","9E8910C9-40AD-2C71-E053-A03BA40A7146","Playing Field",36891.8425000031,34.058773,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,264.085714285714,"RM4 1UH","RM4","1UH","RM41UH"
624734,"RM41XX","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,765.34766,1,11604,29.3428571428571,"600-900m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1XX","RM4","1XX","RM41XX"
627730,"RM41XT","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,431.42206,2,48496,29.3428571428571,"300-600m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1XT","RM4","1XT","RM41XT"
663741,"RM41BS","E01021770","9E8910C9-40AD-2C71-E053-A03BA40A7146","Playing Field",36891.8425000031,93.50936,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,264.085714285714,"RM4 1BS","RM4","1BS","RM41BS"
729173,"RM41BL","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,186.77527,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1BL","RM4","1BL","RM41BL"
733199,"RM41XL","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,310.54147,2,48496,29.3428571428571,"300-600m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1XL","RM4","1XL","RM41XL"
735204,"RM41BA","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,132.45753,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1BA","RM4","1BA","RM41BA"
774218,"RM41DS","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,171.18703,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1DS","RM4","1DS","RM41DS"
784640,"RM41UP","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,154.27573,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1UP","RM4","1UP","RM41UP"
785183,"RM41PJ","E01002304","9E89103E-409B-2C71-E053-A03BA40A7146","Public Park Or Garden",5169.85204999763,255.41534,4,1054165,46.4411764705882,"Less than or equal to 300m",316.300004117647,359453.647348531,4,1003811.70588235,325.088235294118,"RM4 1PJ","RM4","1PJ","RM41PJ"
862797,"RM41UX","E01021770","9E8910C9-40BF-2C71-E053-A03BA40A7146","Playing Field",11604.39865,151.11916,2,48496,29.3428571428571,"Less than or equal to 300m",208.970568688889,16661.8874200006,1.93333333333333,46036.5333333333,1056.34285714286,"RM4 1UX","RM4","1UX","RM41UX"
