"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"TS908JA",-1.244942,54.57585,671.2065,27862.2,"81B333A5-3A42-33F1-E053-A03BA40A2BEA","587A4286-0325-4B92-ADD4-D59DFB59BF3F","TS90","8JA",54.57418,-1.234935
"TS908JD",-1.244942,54.57585,671.2065,27862.2,"81B333A5-3A42-33F1-E053-A03BA40A2BEA","587A4286-0325-4B92-ADD4-D59DFB59BF3F","TS90","8JD",54.57418,-1.234935
"TS908JE",-1.244942,54.57585,671.2065,27862.2,"81B333A5-3A42-33F1-E053-A03BA40A2BEA","587A4286-0325-4B92-ADD4-D59DFB59BF3F","TS90","8JE",54.57418,-1.234935
"TS908JF",-1.244942,54.57585,671.2065,27862.2,"81B333A5-3A42-33F1-E053-A03BA40A2BEA","587A4286-0325-4B92-ADD4-D59DFB59BF3F","TS90","8JF",54.57418,-1.234935
"TS908JG",-1.244942,54.57585,671.2065,27862.2,"81B333A5-3A42-33F1-E053-A03BA40A2BEA","587A4286-0325-4B92-ADD4-D59DFB59BF3F","TS90","8JG",54.57418,-1.234935
"TS908JH",-1.244942,54.57585,671.2065,27862.2,"81B333A5-3A42-33F1-E053-A03BA40A2BEA","587A4286-0325-4B92-ADD4-D59DFB59BF3F","TS90","8JH",54.57418,-1.234935
"TS908JJ",-1.244942,54.57585,671.2065,27862.2,"81B333A5-3A42-33F1-E053-A03BA40A2BEA","587A4286-0325-4B92-ADD4-D59DFB59BF3F","TS90","8JJ",54.57418,-1.234935
"TS908JL",-1.244942,54.57585,671.2065,27862.2,"81B333A5-3A42-33F1-E053-A03BA40A2BEA","587A4286-0325-4B92-ADD4-D59DFB59BF3F","TS90","8JL",54.57418,-1.234935
"TS908JW",-1.244942,54.57585,671.2065,27862.2,"81B333A5-3A42-33F1-E053-A03BA40A2BEA","587A4286-0325-4B92-ADD4-D59DFB59BF3F","TS90","8JW",54.57418,-1.234935
"TS908WS",-1.244942,54.57585,671.2065,27862.2,"81B333A5-3A42-33F1-E053-A03BA40A2BEA","587A4286-0325-4B92-ADD4-D59DFB59BF3F","TS90","8WS",54.57418,-1.234935
