"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
8347,"LE174QP","E01025791","9E89103F-F58A-2C71-E053-A03BA40A7146","Public Park Or Garden",70077.5487499993,429.92673,5,157653,41.3809523809524,"300-600m",396.804991015873,33075.0078960321,4.31746031746032,135273.555555556,2330.03157349897,"LE17 4QP","LE17","4QP","LE174QP"
8348,"LE174XJ","E01025790","9E89103F-F58A-2C71-E053-A03BA40A7146","Public Park Or Garden",70077.5487499993,149.40549,4,149708,50.7608695652174,"Less than or equal to 300m",271.716026543478,54317.8694173909,5.34782608695652,154577.065217391,2330.03157349897,"LE17 4XJ","LE17","4XJ","LE174XJ"
13210,"LE174TJ","E01025791","9E89103F-F58A-2C71-E053-A03BA40A7146","Public Park Or Garden",70077.5487499993,435.33206,5,157653,41.3809523809524,"300-600m",396.804991015873,33075.0078960321,4.31746031746032,135273.555555556,2330.03157349897,"LE17 4TJ","LE17","4TJ","LE174TJ"
17381,"LE176BN","E01025808","9E8910C0-F122-2C71-E053-A03BA40A7146","Playing Field",25072.4010000021,246.8299,2,30651,24.6936936936937,"Less than or equal to 300m",350.239337619048,38611.8669642881,2.42857142857143,115926.142857143,493.873873873874,"LE17 6BN","LE17","6BN","LE176BN"
24030,"LE174DF","E01025790","9E8911BD-A27F-2C71-E053-A03BA40A7146","Playing Field",34644.8558500003,259.97693,5,142295,50.7608695652174,"Less than or equal to 300m",271.716026543478,54317.8694173909,5.34782608695652,154577.065217391,1657.33953057142,"LE17 4DF","LE17","4DF","LE174DF"
24031,"LE174DJ","E01025792","9E8910C0-C15F-2C71-E053-A03BA40A7146","Playing Field",21713.8347999981,610.43756,4,91509,27.8271604938272,"600-900m",310.452120246914,23017.6967648149,4.08641975308642,91643.6543209876,2492.66781688521,"LE17 4DJ","LE17","4DJ","LE174DJ"
24032,"LE174QA","E01025791","9E89103F-F3C2-2C71-E053-A03BA40A7146","Playing Field",23271.9732000068,287.60562,5,157653,41.3809523809524,"Less than or equal to 300m",396.804991015873,33075.0078960321,4.31746031746032,135273.555555556,900.425044091711,"LE17 4QA","LE17","4QA","LE174QA"
24033,"LE175HW","E01025777","9E8911BD-CF5E-2C71-E053-A03BA40A7146","Playing Field",12141.1614500024,276.3422,1,12141,24.020618556701,"Less than or equal to 300m",471.371355690909,13351.0754900006,1.45454545454545,20278.3272727273,600.515463917526,"LE17 5HW","LE17","5HW","LE175HW"
26727,"LE174EH","E01025792","9E8910C0-C15F-2C71-E053-A03BA40A7146","Playing Field",21713.8347999981,303.47653,4,91509,27.8271604938272,"300-600m",310.452120246914,23017.6967648149,4.08641975308642,91643.6543209876,2492.66781688521,"LE17 4EH","LE17","4EH","LE174EH"
26728,"LE174ND","E01025793","9E8910C0-BBB2-2C71-E053-A03BA40A7146","Playing Field",11879.2922000008,444.43784,3,68237,46.7424242424242,"300-600m",291.285456636364,19374.2327893946,3.54545454545455,119037.742424242,2364.94837261504,"LE17 4ND","LE17","4ND","LE174ND"
34506,"LE175LG","E01025777","9E8910C0-802A-2C71-E053-A03BA40A7146","Playing Field",15242.1787999962,32.38827,2,30473,24.020618556701,"Less than or equal to 300m",471.371355690909,13351.0754900006,1.45454545454545,20278.3272727273,183.62483191394,"LE17 5LG","LE17","5LG","LE175LG"
34507,"LE176LU","E01025771","9E891083-7504-2C71-E053-A03BA40A7146","Playing Field",4479.59199999975,448.17072,2,36368,24.1160714285714,"300-600m",798.257749773809,37414.5867809511,1.42857142857143,44554.5952380952,385.857142857143,"LE17 6LU","LE17","6LU","LE176LU"
35858,"LE174YU","E01025791","9E89103C-16B0-2C71-E053-A03BA40A7146","Playing Field",7945.32339999963,331.42117,4,123008,41.3809523809524,"300-600m",396.804991015873,33075.0078960321,4.31746031746032,135273.555555556,662.095238095238,"LE17 4YU","LE17","4YU","LE174YU"
37113,"LE174TE","E01025791","9E8910C0-C15F-2C71-E053-A03BA40A7146","Playing Field",21713.8347999981,455.38776,5,157653,41.3809523809524,"300-600m",396.804991015873,33075.0078960321,4.31746031746032,135273.555555556,2492.66781688521,"LE17 4TE","LE17","4TE","LE174TE"
38160,"LE174QQ","E01025791","9E89103F-F3C2-2C71-E053-A03BA40A7146","Playing Field",23271.9732000068,184.61311,5,157653,41.3809523809524,"Less than or equal to 300m",396.804991015873,33075.0078960321,4.31746031746032,135273.555555556,900.425044091711,"LE17 4QQ","LE17","4QQ","LE174QQ"
38161,"LE176LD","E01025771","9E8910C0-F899-2C71-E053-A03BA40A7146","Playing Field",31888.9983999977,308.02597,2,36368,24.1160714285714,"300-600m",798.257749773809,37414.5867809511,1.42857142857143,44554.5952380952,620.222077922078,"LE17 6LD","LE17","6LD","LE176LD"
42515,"LE176BS","E01025808","9E8910C0-F122-2C71-E053-A03BA40A7146","Playing Field",25072.4010000021,199.58206,2,30651,24.6936936936937,"Less than or equal to 300m",350.239337619048,38611.8669642881,2.42857142857143,115926.142857143,493.873873873874,"LE17 6BS","LE17","6BS","LE176BS"
43859,"LE176BB","E01025808","9E8910C0-F122-2C71-E053-A03BA40A7146","Playing Field",25072.4010000021,478.44855,2,30651,24.6936936936937,"300-600m",350.239337619048,38611.8669642881,2.42857142857143,115926.142857143,493.873873873874,"LE17 6BB","LE17","6BB","LE176BB"
48944,"LE176RD","E01025771","9E891083-7504-2C71-E053-A03BA40A7146","Playing Field",4479.59199999975,209.6688,2,36368,24.1160714285714,"Less than or equal to 300m",798.257749773809,37414.5867809511,1.42857142857143,44554.5952380952,385.857142857143,"LE17 6RD","LE17","6RD","LE176RD"
59237,"LE174HN","E01025792","9E89103F-F3C2-2C71-E053-A03BA40A7146","Playing Field",23271.9732000068,628.2046,2,44985,27.8271604938272,"600-900m",310.452120246914,23017.6967648149,4.08641975308642,91643.6543209876,900.425044091711,"LE17 4HN","LE17","4HN","LE174HN"
66957,"LE176JT","E01025771","9E8910C0-F899-2C71-E053-A03BA40A7146","Playing Field",31888.9983999977,148.82204,2,36368,24.1160714285714,"Less than or equal to 300m",798.257749773809,37414.5867809511,1.42857142857143,44554.5952380952,620.222077922078,"LE17 6JT","LE17","6JT","LE176JT"
