"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4771,"SL62EZ","E01016541","9E89103D-4330-2C71-E053-A03BA40A7146","Public Park Or Garden",28145.2732499929,69.02898,2,45272,69.7368421052632,"Less than or equal to 300m",201.519052105263,28145.2732499929,2.78947368421053,110343.947368421,3292.85038363171,"SL6 2EZ","SL6","2EZ","SL62EZ"
4772,"SL62HT","E01016539","9E89103D-4330-2C71-E053-A03BA40A7146","Public Park Or Garden",28145.2732499929,421.50327,5,232495,26.6333333333333,"300-600m",277.192616466667,48989.0662983333,4.01666666666667,204534.633333333,3292.85038363171,"SL6 2HT","SL6","2HT","SL62HT"
4773,"SL63AD","E01016559","9E891043-4FEB-2C71-E053-A03BA40A7146","Public Park Or Garden",5238.27325000008,261.5645,7,370833,46.0625,"Less than or equal to 300m",184.81067671875,5133.91626874958,6.625,324066.96875,1042.06985294118,"SL6 3AD","SL6","3AD","SL63AD"
4774,"SL63YS","E01016562","9E891050-72E9-2C71-E053-A03BA40A7146","Public Park Or Garden",260151.272649997,203.0591,4,322071,46.3666666666667,"Less than or equal to 300m",236.361437866667,132641.486944998,5.2,335525.066666667,1037.15714285714,"SL6 3YS","SL6","3YS","SL63YS"
4775,"SL64EP","E01016536","9E8911C1-ECDD-2C71-E053-A03BA40A7146","Public Park Or Garden",2019.75339999958,390.1551,6,208477,30.90625,"300-600m",213.7394570625,21837.2924421869,6.46875,191795.078125,3240.72239114114,"SL6 4EP","SL6","4EP","SL64EP"
4776,"SL66JX","E01016528","9E891050-1234-2C71-E053-A03BA40A7146","Playing Field",81841.3313500063,447.0906,4,124767,39.0952380952381,"300-600m",392.004905714286,36677.8077904793,7.54761904761905,206427.714285714,6567.89254052826,"SL6 6JX","SL6","6JX","SL66JX"
4777,"SL67QE","E01016572","9E8911BC-E661-2C71-E053-A03BA40A7146","Public Park Or Garden",3543.64665000093,487.91495,4,100364,42.1935483870968,"300-600m",353.134153258064,8677.0928693561,4.12903225806452,94911.2580645161,2091.78087890466,"SL6 7QE","SL6","7QE","SL67QE"
10127,"SL60EY","E01017833","9E891050-47A7-2C71-E053-A03BA40A7146","Playing Field",27589.8574000014,307.1026,5,333981,20.7395833333333,"300-600m",338.068593078125,36048.1803835939,4.671875,169148.71875,311.09375,"SL6 0EY","SL6","0EY","SL60EY"
10128,"SL61BA","E01032734","9E891050-6D66-2C71-E053-A03BA40A7146","Playing Field",13716.1519999969,263.8276,8,336396,20.0108695652174,"Less than or equal to 300m",152.966613782609,23825.4534320649,8.58695652173913,333736.706521739,1027.31649175412,"SL6 1BA","SL6","1BA","SL61BA"
10129,"SL61LH","E01032734","9E89103E-3FE2-2C71-E053-A03BA40A7146","Public Park Or Garden",71544.2867000009,248.08063,12,438034,20.0108695652174,"Less than or equal to 300m",152.966613782609,23825.4534320649,8.58695652173913,333736.706521739,2065.705009995,"SL6 1LH","SL6","1LH","SL61LH"
