"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SW72QL",-0.174649,51.49932,331.921,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2QL",51.50231,-0.174424
"SW72QN",-0.176053,51.50025,220.604,1066696,"81B33371-CDD1-33F1-E053-A03BA40A2BEA","63E9A269-43F8-42A7-AB30-6F9BF53B0870","SW7","2QN",51.50214,-0.1769817
"SW72QQ",-0.174173,51.50091,156.1698,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2QQ",51.50231,-0.174424
"SW72QS",-0.178933,51.50029,197.9103,1066696,"81B33371-CDD1-33F1-E053-A03BA40A2BEA","5F2750B4-BF6E-4B1A-8D54-A643EDFB99FC","SW7","2QS",51.50203,-0.1783484
"SW72QT",-0.178685,51.50075,145.0195,1066696,"81B33371-CDD1-33F1-E053-A03BA40A2BEA","5F2750B4-BF6E-4B1A-8D54-A643EDFB99FC","SW7","2QT",51.50203,-0.1783484
"SW72QU",-0.178759,51.50033,191.1835,1066696,"81B33371-CDD1-33F1-E053-A03BA40A2BEA","5F2750B4-BF6E-4B1A-8D54-A643EDFB99FC","SW7","2QU",51.50203,-0.1783484
"SW72QW",-0.178933,51.50029,197.9103,1066696,"81B33371-CDD1-33F1-E053-A03BA40A2BEA","5F2750B4-BF6E-4B1A-8D54-A643EDFB99FC","SW7","2QW",51.50203,-0.1783484
"SW72RH",-0.179471,51.49909,315.2285,1066696,"81B33371-CDD1-33F1-E053-A03BA40A2BEA","AAB004E7-F231-42C3-A756-F46F9A26BF85","SW7","2RH",51.50182,-0.1806409
"SW72RJ",-0.174721,51.49753,531.7703,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2RJ",51.50231,-0.174424
"SW72RL",-0.172224,51.49694,605.1825,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","705F8F25-2104-4F15-BB13-48820054A119","SW7","2RL",51.50227,-0.1704489
"SW72RN",-0.171878,51.49658,639.8559,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","705F8F25-2104-4F15-BB13-48820054A119","SW7","2RN",51.50227,-0.1704489
"SW72RP",-0.16984,51.49747,535.3059,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","705F8F25-2104-4F15-BB13-48820054A119","SW7","2RP",51.50227,-0.1704489
"SW72RR",-0.169777,51.49627,669.252,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","705F8F25-2104-4F15-BB13-48820054A119","SW7","2RR",51.50227,-0.1704489
"SW72RS",-0.170209,51.49579,686.7609,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2RS",51.48969,-0.1687202
"SW72RT",-0.170474,51.49566,675.4188,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2RT",51.48969,-0.1687202
"SW72RU",-0.169748,51.49616,681.5943,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","705F8F25-2104-4F15-BB13-48820054A119","SW7","2RU",51.50227,-0.1704489
"SW72RW",-0.171259,51.49811,465.4248,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","705F8F25-2104-4F15-BB13-48820054A119","SW7","2RW",51.50227,-0.1704489
"SW72RX",-0.16991,51.49618,678.4454,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","705F8F25-2104-4F15-BB13-48820054A119","SW7","2RX",51.50227,-0.1704489
"SW72RY",-0.170066,51.49612,683.8262,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","705F8F25-2104-4F15-BB13-48820054A119","SW7","2RY",51.50227,-0.1704489
"SW72RZ",-0.170595,51.49599,698.2857,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","705F8F25-2104-4F15-BB13-48820054A119","SW7","2RZ",51.50227,-0.1704489
"SW72SA",-0.170871,51.49558,672.0025,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SA",51.48969,-0.1687202
"SW72SB",-0.17195,51.49479,609.5073,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SB",51.48969,-0.1687202
"SW72SD",-0.171018,51.49538,652.0934,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SD",51.48969,-0.1687202
"SW72SE",-0.170583,51.49545,653.4722,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SE",51.48969,-0.1687202
"SW72SF",-0.170218,51.49523,624.6025,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SF",51.48969,-0.1687202
"SW72SG",-0.170142,51.49497,595.0003,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SG",51.48969,-0.1687202
"SW72SH",-0.170474,51.49566,675.4188,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SH",51.48969,-0.1687202
"SW72SJ",-0.171914,51.49569,702.5635,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SJ",51.48969,-0.1687202
"SW72SL",-0.173016,51.4955,711.0328,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SL",51.48969,-0.1687202
"SW72SN",-0.173425,51.49391,568.3627,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","2SN",51.48939,-0.1696058
"SW72SP",-0.17306,51.49513,675.4319,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SP",51.48969,-0.1687202
"SW72SR",-0.172704,51.49502,654.2296,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SR",51.48969,-0.1687202
"SW72SS",-0.172958,51.49479,639.0114,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2SS",51.48969,-0.1687202
