"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2383,"KT151FF","E01030661","9E89103B-A94E-2C71-E053-A03BA40A7146","Public Park Or Garden",24189.434199999,191.98177,4,93433,44.4130434782609,"Less than or equal to 300m",159.802735404762,26400.257811904,4.19047619047619,91558.2619047619,1451.81333027943,"KT15 1FF","KT15","1FF","KT151FF"
2384,"KT152HG","E01030651","9E8910C6-5439-2C71-E053-A03BA40A7146","Playing Field",69352.2340000052,229.36652,6,975296,42.8285714285714,"Less than or equal to 300m",169.807997228571,117707.958272858,5.71428571428571,927950.342857143,2018.0874858776,"KT15 2HG","KT15","2HG","KT152HG"
2385,"KT153SR","E01030696","9E8910C7-A7A8-2C71-E053-A03BA40A7146","Public Park Or Garden",10969.0834999968,281.68954,2,35158,48.5625,"Less than or equal to 300m",299.41259196875,11598.5941374969,2.9375,98769.875,4258.79813241107,"KT15 3SR","KT15","3SR","KT153SR"
8135,"KT151AG","E01030662","9E89103E-411A-2C71-E053-A03BA40A7146","Public Park Or Garden",3408.92549999974,329.60733,5,96680,37.2727272727273,"300-600m",400.473678977273,69134.5082988643,3.63636363636364,128197.886363636,1445.3022397892,"KT15 1AG","KT15","1AG","KT151AG"
8136,"KT151DX","E01030661","9E89103E-403B-2C71-E053-A03BA40A7146","Public Park Or Garden",34721.3978499993,209.32272,4,93433,44.4130434782609,"Less than or equal to 300m",159.802735404762,26400.257811904,4.19047619047619,91558.2619047619,2149.51774338819,"KT15 1DX","KT15","1DX","KT151DX"
8137,"KT151EA","E01030661","9E89103B-A94E-2C71-E053-A03BA40A7146","Public Park Or Garden",24189.434199999,284.5435,4,93433,44.4130434782609,"Less than or equal to 300m",159.802735404762,26400.257811904,4.19047619047619,91558.2619047619,1451.81333027943,"KT15 1EA","KT15","1EA","KT151EA"
8138,"KT152AB","E01030646","9E8910C6-5D9C-2C71-E053-A03BA40A7146","Playing Field",48949.4802000016,359.34384,5,107276,26.9,"300-600m",284.58660325,10658.0551768753,5.575,219930.3875,2705.66212406015,"KT15 2AB","KT15","2AB","KT152AB"
13070,"KT151TP","E01030649","9E8910DA-39E9-2C71-E053-A03BA40A7146","Public Park Or Garden",5753.9566500009,254.19678,5,128195,29.3375,"Less than or equal to 300m",159.1485616625,33769.8070281255,6.125,543531.4375,4864.47518450611,"KT15 1TP","KT15","1TP","KT151TP"
17228,"KT151PX","E01030684","9E8910DA-39E9-2C71-E053-A03BA40A7146","Public Park Or Garden",5753.9566500009,404.96915,4,58843,49.4642857142857,"300-600m",490.6242925,4872.57484107265,4.25,82936.75,4864.47518450611,"KT15 1PX","KT15","1PX","KT151PX"
17229,"KT152JH","E01030646","9E8910C6-612E-2C71-E053-A03BA40A7146","Playing Field",6146.53250000056,214.66252,4,93660,26.9,"Less than or equal to 300m",284.58660325,10658.0551768753,5.575,219930.3875,1257.50064935065,"KT15 2JH","KT15","2JH","KT152JH"
17230,"KT152RJ","E01030649","9E8910C6-5E56-2C71-E053-A03BA40A7146","Playing Field",45533.9334999989,258.35828,6,873242,29.3375,"Less than or equal to 300m",159.1485616625,33769.8070281255,6.125,543531.4375,845.879545454545,"KT15 2RJ","KT15","2RJ","KT152RJ"
