"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
304,"BD146DQ","E01010633","9E891088-FC34-2C71-E053-A03BA40A7146","Playing Field",35118.3054000035,66.24198,10,257823,29.156862745098,"Less than or equal to 300m",122.321801352941,25363.3905421582,9.19607843137255,228584.509803922,2030.89989232401,"BD14 6DQ","BD14","6DQ","BD146DQ"
305,"BD146ED","E01010633","9E89108A-97E8-2C71-E053-A03BA40A7146","Playing Field",12844.2771999962,135.56548,11,300346,29.156862745098,"Less than or equal to 300m",122.321801352941,25363.3905421582,9.19607843137255,228584.509803922,1307.29562594269,"BD14 6ED","BD14","6ED","BD146ED"
306,"BD146HU","E01010635","9E89108A-97E8-2C71-E053-A03BA40A7146","Playing Field",12844.2771999962,70.77429,11,287183,56.0769230769231,"Less than or equal to 300m",115.052790692308,24837.9846923079,10.7307692307692,281937.538461538,1307.29562594269,"BD14 6HU","BD14","6HU","BD146HU"
28245,"BD146QS","E01010636","9E891090-1B76-2C71-E053-A03BA40A7146","Public Park Or Garden",10016.5244999987,61.46544,8,231791,28.5593220338983,"Less than or equal to 300m",166.836308169492,10829.6332872868,8.40677966101695,221731.576271186,1246.89494854855,"BD14 6QS","BD14","6QS","BD146QS"
30439,"BD146QX","E01010636","9E891090-1B76-2C71-E053-A03BA40A7146","Public Park Or Garden",10016.5244999987,105.90562,9,249563,28.5593220338983,"Less than or equal to 300m",166.836308169492,10829.6332872868,8.40677966101695,221731.576271186,1246.89494854855,"BD14 6QX","BD14","6QX","BD146QX"
46643,"BD146AP","E01010636","9E891090-1B76-2C71-E053-A03BA40A7146","Public Park Or Garden",10016.5244999987,50.159744,9,244636,28.5593220338983,"Less than or equal to 300m",166.836308169492,10829.6332872868,8.40677966101695,221731.576271186,1246.89494854855,"BD14 6AP","BD14","6AP","BD146AP"
46644,"BD146DN","E01010633","9E891088-FC34-2C71-E053-A03BA40A7146","Playing Field",35118.3054000035,108.33743,10,257444,29.156862745098,"Less than or equal to 300m",122.321801352941,25363.3905421582,9.19607843137255,228584.509803922,2030.89989232401,"BD14 6DN","BD14","6DN","BD146DN"
46645,"BD146HF","E01010635","9E89108A-97E8-2C71-E053-A03BA40A7146","Playing Field",12844.2771999962,178.21335,12,306946,56.0769230769231,"Less than or equal to 300m",115.052790692308,24837.9846923079,10.7307692307692,281937.538461538,1307.29562594269,"BD14 6HF","BD14","6HF","BD146HF"
52564,"BD146DY","E01010633","9E891088-FC34-2C71-E053-A03BA40A7146","Playing Field",35118.3054000035,129.40247,10,257444,29.156862745098,"Less than or equal to 300m",122.321801352941,25363.3905421582,9.19607843137255,228584.509803922,2030.89989232401,"BD14 6DY","BD14","6DY","BD146DY"
52565,"BD146RF","E01010636","9E891090-1B76-2C71-E053-A03BA40A7146","Public Park Or Garden",10016.5244999987,56.0357,8,231791,28.5593220338983,"Less than or equal to 300m",166.836308169492,10829.6332872868,8.40677966101695,221731.576271186,1246.89494854855,"BD14 6RF","BD14","6RF","BD146RF"
57567,"BD146JA","E01010637","9E891090-1B76-2C71-E053-A03BA40A7146","Public Park Or Garden",10016.5244999987,151.47607,9,244636,55.258064516129,"Less than or equal to 300m",159.46385175,17085.4334624989,11.375,287579.875,1246.89494854855,"BD14 6JA","BD14","6JA","BD146JA"
61932,"BD146LY","E01010664","9E89108A-A025-2C71-E053-A03BA40A7146","Playing Field",8173.48395000059,322.02484,11,288148,84.6315789473684,"300-600m",225.342363315789,32378.2929236815,11.1578947368421,298525.368421053,567.541795665635,"BD14 6LY","BD14","6LY","BD146LY"
65658,"BD146EG","E01010635","9E89108A-97E8-2C71-E053-A03BA40A7146","Playing Field",12844.2771999962,78.00641,12,306946,56.0769230769231,"Less than or equal to 300m",115.052790692308,24837.9846923079,10.7307692307692,281937.538461538,1307.29562594269,"BD14 6EG","BD14","6EG","BD146EG"
79792,"BD146RX","E01010634","9E891090-1B76-2C71-E053-A03BA40A7146","Public Park Or Garden",10016.5244999987,129.79985,7,112027,25.7924528301887,"Less than or equal to 300m",189.057358698113,14763.8118386801,6.90566037735849,144230.849056604,1246.89494854855,"BD14 6RX","BD14","6RX","BD146RX"
