"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BS808AA",-2.957008,51.34387,893.2102,134543.8,"81B3331D-954C-33F1-E053-A03BA40A2BEA","68FFB871-AF9A-48B8-AB86-9A6CFF3D8BEF","BS80","8AA",51.35181,-2.955033
"BS808AB",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AB",51.52849,-2.563483
"BS808AD",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AD",51.52849,-2.563483
"BS808AE",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AE",51.52849,-2.563483
"BS808AF",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AF",51.52849,-2.563483
"BS808AG",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AG",51.52849,-2.563483
"BS808AH",-2.573584,51.52111,1068.812,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","C2FCAF5D-11AE-4AC6-B324-BB75349F45EA","BS80","8AH",51.52649,-2.560777
"BS808AJ",-2.957008,51.34387,893.2102,134543.8,"81B3331D-954C-33F1-E053-A03BA40A2BEA","68FFB871-AF9A-48B8-AB86-9A6CFF3D8BEF","BS80","8AJ",51.35181,-2.955033
"BS808AL",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AL",51.52849,-2.563483
"BS808AN",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AN",51.52849,-2.563483
"BS808AP",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AP",51.52849,-2.563483
"BS808AQ",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AQ",51.52849,-2.563483
"BS808AR",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AR",51.52849,-2.563483
"BS808AS",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AS",51.52849,-2.563483
"BS808AT",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AT",51.52849,-2.563483
"BS808AU",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AU",51.52849,-2.563483
"BS808AW",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AW",51.52849,-2.563483
"BS808AX",-2.572562,51.5224,922.9786,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","561B5337-06A7-41D8-B3CB-683A002E4A0A","BS80","8AX",51.52849,-2.563483
"BS808AY",-2.572469,51.52187,957.9153,125338.9,"81B332FB-CDA7-33F1-E053-A03BA40A2BEA","C2FCAF5D-11AE-4AC6-B324-BB75349F45EA","BS80","8AY",51.52649,-2.560777
