"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LL738NY",-4.251249,53.33249,2594,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL73","8NY",53.31902,-4.219352
"LL738PA",-4.24584,53.33558,2546.558,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL73","8PA",53.31902,-4.219352
"LL738PB",-4.243175,53.33604,2466.266,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL73","8PB",53.31902,-4.219352
"LL738PD",-4.242819,53.33813,2634.935,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL73","8PD",53.31902,-4.219352
"LL738PE",-4.247018,53.33685,2668.366,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL73","8PE",53.35931,-4.261218
"LL738PF",-4.246917,53.33322,2417.002,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL73","8PF",53.31902,-4.219352
"LL738PG",-4.243962,53.33444,2368.604,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL73","8PG",53.31902,-4.219352
"LL738PH",-4.254519,53.33884,2318.22,6855.587,"81B332FB-D7BC-33F1-E053-A03BA40A2BEA","CCA634CB-13E1-4008-8DED-243C4773C3F4","LL73","8PH",53.35931,-4.261218
"LL738PL",-4.238158,53.33632,2293.311,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL73","8PL",53.31902,-4.219352
"LL738PN",-4.234272,53.341,2636.592,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL73","8PN",53.31902,-4.219352
"LL738PP",-4.245345,53.32874,2036.703,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL73","8PP",53.31902,-4.219352
"LL738PW",-4.245654,53.33119,2209.451,433.1537,"81B3330B-7653-33F1-E053-A03BA40A2BEA","BFC03415-1801-421A-96A3-FB26A0F96285","LL73","8PW",53.31902,-4.219352
