"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
7717,"G659NZ","S01011799","9E891083-E94E-2C71-E053-A03BA40A7146","Playing Field",5354.19980000137,915.7363,1,5354,42.05,"900-1800m",718.2410725,21643.6342925007,2.55,38087.15,2539.20558098144,"G65 9NZ","G65","9NZ","G659NZ"
12689,"G659LB","S01011803","9E891083-E94E-2C71-E053-A03BA40A7146","Playing Field",5354.19980000137,614.62994,1,5354,25.5652173913044,"600-900m",469.9112425,6242.87305500101,1.7,9675.8,2539.20558098144,"G65 9LB","G65","9LB","G659LB"
26414,"G650BE","S01011793","9E891083-E6B7-2C71-E053-A03BA40A7146","Playing Field",3922.75605000103,221.44977,2,34337,36.5151515151515,"Less than or equal to 300m",323.805989,19892.6993520004,2.68,42698.88,729.181818181818,"G65 0BE","G65","0BE","G650BE"
26415,"G650ET","S01011790","9E891083-F1FE-2C71-E053-A03BA40A7146","Playing Field",30414.8682500004,528.10986,3,54513,47.8846153846154,"300-600m",468.1179355,30414.8682500004,3.35,55181.85,3024.9688674071,"G65 0ET","G65","0ET","G650ET"
28816,"G650BF","S01011793","9E891083-F1FE-2C71-E053-A03BA40A7146","Playing Field",30414.8682500004,373.43005,3,40429,36.5151515151515,"300-600m",323.805989,19892.6993520004,2.68,42698.88,3024.9688674071,"G65 0BF","G65","0BF","G650BF"
28817,"G650ED","S01011792","9E891083-F1FE-2C71-E053-A03BA40A7146","Playing Field",30414.8682500004,237.28674,4,58436,20.5454545454545,"Less than or equal to 300m",150.524364657143,13319.6290185724,3.05714285714286,53911.3142857143,3024.9688674071,"G65 0ED","G65","0ED","G650ED"
30937,"G659EQ","S01011803","9E8911C1-9787-2C71-E053-A03BA40A7146","Playing Field",1300.56425000061,74,2,10335,25.5652173913044,"Less than or equal to 300m",469.9112425,6242.87305500101,1.7,9675.8,308.258385093168,"G65 9EQ","G65","9EQ","G659EQ"
38037,"G659TR","S01011789","9E89103D-61BC-2C71-E053-A03BA40A7146","Public Park Or Garden",37529.6340499981,654.0375,2,38378,25.3333333333333,"600-900m",1050.42409333333,63049.1058947364,2.01754385964912,239583.210526316,1784.06318082789,"G65 9TR","G65","9TR","G659TR"
58724,"G659HL","S01011787","9E89103D-61BC-2C71-E053-A03BA40A7146","Public Park Or Garden",37529.6340499981,488.7883,2,38378,35.5185185185185,"300-600m",294.29610152381,35782.9108142839,2.47619047619048,105276.095238095,1784.06318082789,"G65 9HL","G65","9HL","G659HL"
62957,"G650DB","S01011795","9E8910A3-E4B7-2C71-E053-A03BA40A7146","Public Park Or Garden",18007.4143500031,182.85786,3,54513,43.2,"Less than or equal to 300m",153.694087,18007.4143500031,3,54513,1859.5137342505,"G65 0DB","G65","0DB","G650DB"
66562,"G650BY","S01011794","9E8910A3-E4B7-2C71-E053-A03BA40A7146","Public Park Or Garden",18007.4143500031,505.00397,3,54513,47.9411764705882,"300-600m",371.395891176471,20196.9650382379,3,54513,1859.5137342505,"G65 0BY","G65","0BY","G650BY"
83927,"G659PE","S01011801","9E891083-E94E-2C71-E053-A03BA40A7146","Playing Field",5354.19980000137,543.232,1,5354,68,"300-600m",493.46327,5354.19980000137,1,5354,2539.20558098144,"G65 9PE","G65","9PE","G659PE"
84905,"G659AW","S01011802","9E891083-E94E-2C71-E053-A03BA40A7146","Playing Field",5354.19980000137,243.68011,2,23361,36.5263157894737,"Less than or equal to 300m",253.737414705882,5354.19980000137,1.76470588235294,17751.2941176471,2539.20558098144,"G65 9AW","G65","9AW","G659AW"
85811,"G659AB","S01011798","9E89103D-78B5-2C71-E053-A03BA40A7146","Public Park Or Garden",6091.65925000122,429.4182,4,59868,46.8181818181818,"300-600m",459.286122727273,12725.2617045464,3.72727272727273,58407.5454545455,998.049242424242,"G65 9AB","G65","9AB","G659AB"
89026,"G659AS","S01011802","9E891083-E94E-2C71-E053-A03BA40A7146","Playing Field",5354.19980000137,102.48902,1,5354,36.5263157894737,"Less than or equal to 300m",253.737414705882,5354.19980000137,1.76470588235294,17751.2941176471,2539.20558098144,"G65 9AS","G65","9AS","G659AS"
89462,"G659JW","S01011797","9E8910A3-E4B7-2C71-E053-A03BA40A7146","Public Park Or Garden",18007.4143500031,498.87573,4,59868,39.4583333333333,"300-600m",356.1087905,7289.05495500162,2.75,33347.2,1859.5137342505,"G65 9JW","G65","9JW","G659JW"
90625,"G659LA","S01011803","9E891083-E94E-2C71-E053-A03BA40A7146","Playing Field",5354.19980000137,315.3728,1,5354,25.5652173913044,"300-600m",469.9112425,6242.87305500101,1.7,9675.8,2539.20558098144,"G65 9LA","G65","9LA","G659LA"
