"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT435AA",-6.276367,54.8646,74368.76,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AA",54.84329,-5.115127
"BT435AB",-6.277345,54.86505,74432.53,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AB",54.84329,-5.115127
"BT435AD",-6.279049,54.86564,74543.16,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AD",54.84329,-5.115127
"BT435AE",-6.276653,54.86448,74386.76,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AE",54.84329,-5.115127
"BT435AF",-6.27809,54.86512,74480.37,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AF",54.84329,-5.115127
"BT435AG",-6.27821,54.86521,74488.29,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AG",54.84329,-5.115127
"BT435AH",-6.276548,54.86402,74378.86,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AH",54.84329,-5.115127
"BT435AJ",-6.277505,54.86423,74440.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AJ",54.84329,-5.115127
"BT435AL",-6.277425,54.86391,74434.69,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AL",54.84329,-5.115127
"BT435AN",-6.277079,54.86398,74412.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AN",54.84329,-5.115127
"BT435AP",-6.278761,54.86507,74523.17,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AP",54.84329,-5.115127
"BT435AQ",-6.276197,54.86458,74357.85,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AQ",54.84329,-5.115127
"BT435AR",-6.339278,54.88544,75847.75,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT43","5AR",55.42014,-5.598047
"BT435AS",-6.278519,54.86456,74506.32,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AS",54.84329,-5.115127
"BT435AT",-6.278724,54.86449,74519.26,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AT",54.84329,-5.115127
"BT435AU",-6.279428,54.86404,74563.16,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AU",54.84329,-5.115127
"BT435AW",-6.296073,54.87673,74949.56,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT43","5AW",55.41843,-5.594147
"BT435AX",-6.277635,54.86481,74450.45,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AX",54.84329,-5.115127
"BT435AZ",-6.28101,54.86348,74663.01,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5AZ",54.84329,-5.115127
"BT435BA",-6.279695,54.86254,74576.66,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5BA",54.84329,-5.115127
"BT435BB",-6.281389,54.86298,74686.05,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5BB",54.84329,-5.115127
"BT435BD",-6.280433,54.86314,74625.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5BD",54.84329,-5.115127
"BT435BE",-6.279264,54.86315,74550.48,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5BE",54.84329,-5.115127
"BT435BF",-6.279231,54.86684,74558.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5BF",54.84329,-5.115127
"BT435BG",-6.279836,54.86362,74588.22,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5BG",54.84329,-5.115127
"BT435BH",-6.279054,54.86369,74538.36,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5BH",54.84329,-5.115127
"BT435BJ",-6.278749,54.86317,74517.6,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5BJ",54.84329,-5.115127
"BT435BL",-6.278174,54.86315,74480.75,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5BL",54.84329,-5.115127
"BT435BN",-6.278513,54.86359,74503.49,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT43","5BN",54.84329,-5.115127
