"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5734,"WA72HE","E01012383","9E891036-BBC3-2C71-E053-A03BA40A7146","Playing Field",6735.41289999604,368.11005,7,110357,55.9310344827586,"300-600m",265.797542068965,9357.68097413558,7.93103448275862,382745.344827586,1736.25219012115,"WA7 2HE","WA7","2HE","WA72HE"
5735,"WA74ST","E01012416","9E89103E-4456-2C71-E053-A03BA40A7146","Public Park Or Garden",124589.238199999,81.055534,6,542739,30.5666666666667,"Less than or equal to 300m",286.856527783333,110141.722883338,5.06666666666667,491038.016666667,2271.83333333333,"WA7 4ST","WA7","4ST","WA74ST"
5736,"WA75RL","E01012404","9E891046-0D8A-2C71-E053-A03BA40A7146","Playing Field",5314.34495000174,148.52946,7,165886,44.03125,"Less than or equal to 300m",282.35099078125,15716.1257953141,6.59375,142286.6875,1800.17193322981,"WA7 5RL","WA7","5RL","WA75RL"
10929,"WA72AF","E01012384","9E8910AA-C4F0-2C71-E053-A03BA40A7146","Public Park Or Garden",9554.75529999723,123.36936,6,584070,38.175,"Less than or equal to 300m",127.037799375,121169.722098751,6.2,584777.925,1190.62178471575,"WA7 2AF","WA7","2AF","WA72AF"
10930,"WA74RN","E01012416","9E8910B4-8958-2C71-E053-A03BA40A7146","Playing Field",105267.438300008,639.29724,3,449751,30.5666666666667,"600-900m",286.856527783333,110141.722883338,5.06666666666667,491038.016666667,1337.37142857143,"WA7 4RN","WA7","4RN","WA74RN"
10931,"WA75DW","E01012405","9E8910AA-BB2B-2C71-E053-A03BA40A7146","Playing Field",13855.5329500037,41.59327,6,175557,40.24,"Less than or equal to 300m",128.8316292,33181.4074990028,5.92,170777.48,2697.38166666667,"WA7 5DW","WA7","5DW","WA75DW"
10932,"WA75PP","E01012398","9E891042-E9A5-2C71-E053-A03BA40A7146","Playing Field",70132.3666000055,242.94238,8,609460,65.6315789473684,"Less than or equal to 300m",212.044594736842,70132.3666000055,8.10526315789474,568213.736842105,5693.68211981567,"WA7 5PP","WA7","5PP","WA75PP"
15391,"WA72HT","E01012381","9E8910B4-8969-2C71-E053-A03BA40A7146","Playing Field",112933.527849998,408.73587,6,251209,46.7027027027027,"300-600m",255.765400513513,78671.9072918912,5.86486486486487,602036.27027027,903.730291330292,"WA7 2HT","WA7","2HT","WA72HT"
15392,"WA72LN","E01012381","9E89103E-4457-2C71-E053-A03BA40A7146","Public Park Or Garden",14603.0027500003,116.72617,5,574487,46.7027027027027,"Less than or equal to 300m",255.765400513513,78671.9072918912,5.86486486486487,602036.27027027,1959.93726337572,"WA7 2LN","WA7","2LN","WA72LN"
15393,"WA74QJ","E01012416","9E8910B4-8958-2C71-E053-A03BA40A7146","Playing Field",105267.438300008,276.73996,4,452124,30.5666666666667,"Less than or equal to 300m",286.856527783333,110141.722883338,5.06666666666667,491038.016666667,1337.37142857143,"WA7 4QJ","WA7","4QJ","WA74QJ"
15394,"WA74SH","E01012416","9E8911BB-4E27-2C71-E053-A03BA40A7146","Playing Field",21687.6758499989,61.073727,6,542739,30.5666666666667,"Less than or equal to 300m",286.856527783333,110141.722883338,5.06666666666667,491038.016666667,1917.40744588745,"WA7 4SH","WA7","4SH","WA74SH"
15395,"WA75DT","E01012405","9E891042-E9A5-2C71-E053-A03BA40A7146","Playing Field",70132.3666000055,207.46085,7,185139,40.24,"Less than or equal to 300m",128.8316292,33181.4074990028,5.92,170777.48,5693.68211981567,"WA7 5DT","WA7","5DT","WA75DT"
15396,"WA75FT","E01012405","9E8910AA-BCC1-2C71-E053-A03BA40A7146","Playing Field",52865.343100001,77.07788,6,163452,40.24,"Less than or equal to 300m",128.8316292,33181.4074990028,5.92,170777.48,1221.80732142857,"WA7 5FT","WA7","5FT","WA75FT"
