"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3129,"MK150AT","E01016731","9E8910BA-7EE6-2C71-E053-A03BA40A7146","Public Park Or Garden",1099194.72840001,275.3634,6,3032719,28.3076923076923,"Less than or equal to 300m",310.349758692308,796200.048584624,5.73076923076923,2557606.07692308,5644.9106113135,"MK15 0AT","MK15","0AT","MK150AT"
3130,"MK158AY","E01016766","9E8910E7-3C38-2C71-E053-A03BA40A7146","Public Park Or Garden",98943.7135000002,124.73973,2,1434693,60.9090909090909,"Less than or equal to 300m",128.681538909091,98943.7135000003,3.31818181818182,816813,6586.73431413148,"MK15 8AY","MK15","8AY","MK158AY"
8739,"MK159BA","E01016773","9E8911C2-6350-2C71-E053-A03BA40A7146","Public Park Or Garden",44210.3540499943,450.70834,5,1919578,45.3846153846154,"300-600m",406.79896025641,187490.776038458,5.05128205128205,1404442.12820513,739.732441471572,"MK15 9BA","MK15","9BA","MK159BA"
29289,"MK159EL","E01016773","9E8911C2-6350-2C71-E053-A03BA40A7146","Public Park Or Garden",44210.3540499943,159.76233,6,1941316,45.3846153846154,"Less than or equal to 300m",406.79896025641,187490.776038458,5.05128205128205,1404442.12820513,739.732441471572,"MK15 9EL","MK15","9EL","MK159EL"
29290,"MK159LB","E01016769","9E8911C4-AB88-2C71-E053-A03BA40A7146","Public Park Or Garden",1335749.49725001,272.40594,2,1357486,28.6739130434783,"Less than or equal to 300m",210.258853782609,681398.951094569,2.80434782608696,1481014.23913043,1470.33870967742,"MK15 9LB","MK15","9LB","MK159LB"
34627,"MK159HT","E01016769","9E8910BA-8EC3-2C71-E053-A03BA40A7146","Playing Field",21737.4445999987,230.62741,3,1456430,28.6739130434783,"Less than or equal to 300m",210.258853782609,681398.951094569,2.80434782608696,1481014.23913043,605.844114528102,"MK15 9HT","MK15","9HT","MK159HT"
34628,"MK159LD","E01016769","9E8911C4-AB88-2C71-E053-A03BA40A7146","Public Park Or Garden",1335749.49725001,350.5952,2,1357486,28.6739130434783,"300-600m",210.258853782609,681398.951094569,2.80434782608696,1481014.23913043,1470.33870967742,"MK15 9LD","MK15","9LD","MK159LD"
49385,"MK159BN","E01016770","9E8910E7-3C38-2C71-E053-A03BA40A7146","Public Park Or Garden",98943.7135000002,248.6202,5,1919578,47,"Less than or equal to 300m",254.64794972973,431736.266960813,4.78378378378378,1783244.05405405,6586.73431413148,"MK15 9BN","MK15","9BN","MK159BN"
54945,"MK150BW","E01016731","9E8910BA-7EE6-2C71-E053-A03BA40A7146","Public Park Or Garden",1099194.72840001,147.67871,6,3032719,28.3076923076923,"Less than or equal to 300m",310.349758692308,796200.048584624,5.73076923076923,2557606.07692308,5644.9106113135,"MK15 0BW","MK15","0BW","MK150BW"
54946,"MK158PB","E01016763","9E8910E7-3C38-2C71-E053-A03BA40A7146","Public Park Or Garden",98943.7135000002,58.5235,3,1456430,32.3658536585366,"Less than or equal to 300m",235.317671902439,85173.5946451224,4.5609756097561,1103973.07317073,6586.73431413148,"MK15 8PB","MK15","8PB","MK158PB"
