"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
901,"CM132RJ","E01021448","9E8910DD-19D1-2C71-E053-A03BA40A7146","Playing Field",18556.7250000022,442.8318,3,80161,47.258064516129,"300-600m",414.609375677419,36583.6645564528,3.61290322580645,332064.741935484,4042.84401624241,"CM13 2RJ","CM13","2RJ","CM132RJ"
6874,"CM131DU","E01021453","9E8910DD-19D1-2C71-E053-A03BA40A7146","Playing Field",18556.7250000022,310.2209,5,139457,35.3611111111111,"300-600m",144.190643277778,19091.278550002,4.30555555555556,244862.722222222,4042.84401624241,"CM13 1DU","CM13","1DU","CM131DU"
16254,"CM131NN","E01021450","9E8910DD-7827-2C71-E053-A03BA40A7146","Playing Field",40910.1300500009,206.02185,4,453888,51.15,"Less than or equal to 300m",229.67896315,198997.984911253,3.45,443360.95,4514.15483865646,"CM13 1NN","CM13","1NN","CM131NN"
25999,"CM131RT","E01021450","9E891048-DB33-2C71-E053-A03BA40A7146","Public Park Or Garden",373726.666600005,479.2828,2,414636,51.15,"300-600m",229.67896315,198997.984911253,3.45,443360.95,2067.18075933076,"CM13 1RT","CM13","1RT","CM131RT"
30628,"CM133AE","E01021473","9E8910DD-6235-2C71-E053-A03BA40A7146","Public Park Or Garden",236316.998600019,538.55457,3,2541130,17.566265060241,"300-600m",416.252482375,960894.366332813,2.6875,2036764.96875,3063.23866360746,"CM13 3AE","CM13","3AE","CM133AE"
30629,"CM133BZ","E01021473","9E891090-2DAC-2C71-E053-A03BA40A7146","Public Park Or Garden",2239971.14919998,622.11334,3,2541130,17.566265060241,"600-900m",416.252482375,960894.366332813,2.6875,2036764.96875,563.413420008629,"CM13 3BZ","CM13","3BZ","CM133BZ"
32472,"CM133SJ","E01021277","9E891048-F9AA-2C71-E053-A03BA40A7146","Playing Field",34816.2589499997,325.87115,1,34816,32.6279069767442,"300-600m",450.8261628,77554.9456737549,2.675,150464.25,400.50242248062,"CM13 3SJ","CM13","3SJ","CM133SJ"
34079,"CM131JG","E01021452","9E891039-9D32-2C71-E053-A03BA40A7146","Playing Field",20694.9392000012,259.0444,5,498290,40.0540540540541,"Less than or equal to 300m",249.948874594595,91251.43145811,4.27027027027027,415977.054054054,1713.77252252252,"CM13 1JG","CM13","1JG","CM131JG"
34080,"CM133BA","E01021472","9E891090-2DAC-2C71-E053-A03BA40A7146","Public Park Or Garden",2239971.14919998,504.88217,3,2541130,36.5714285714286,"300-600m",251.714415571429,290293.611072442,3.20408163265306,1698817.7755102,563.413420008629,"CM13 3BA","CM13","3BA","CM133BA"
36774,"CM131RB","E01021449","9E891048-DB33-2C71-E053-A03BA40A7146","Public Park Or Garden",373726.666600005,638.0423,2,414636,37.1111111111111,"600-900m",679.905412,175774.518925558,2.37777777777778,380400.6,2067.18075933076,"CM13 1RB","CM13","1RB","CM131RB"
36775,"CM132NG","E01021455","9E8910DD-19D1-2C71-E053-A03BA40A7146","Playing Field",18556.7250000022,681.82184,3,53352,35,"600-900m",698.028156578947,25620.4639618422,2.55263157894737,56724.5,4042.84401624241,"CM13 2NG","CM13","2NG","CM132NG"
37845,"CM131TF","E01021451","9E891048-DB33-2C71-E053-A03BA40A7146","Public Park Or Garden",373726.666600005,169.44615,4,453888,36.7380952380952,"Less than or equal to 300m",105.880618357143,64804.0982452395,4.04761904761905,457848.452380952,2067.18075933076,"CM13 1TF","CM13","1TF","CM131TF"
41752,"CM132RN","E01021448","9E8910DD-7827-2C71-E053-A03BA40A7146","Playing Field",40910.1300500009,418.46982,4,453888,47.258064516129,"300-600m",414.609375677419,36583.6645564528,3.61290322580645,332064.741935484,4514.15483865646,"CM13 2RN","CM13","2RN","CM132RN"
43721,"CM131QD","E01021450","9E891048-DB33-2C71-E053-A03BA40A7146","Public Park Or Garden",373726.666600005,138.15933,2,414636,51.15,"Less than or equal to 300m",229.67896315,198997.984911253,3.45,443360.95,2067.18075933076,"CM13 1QD","CM13","1QD","CM131QD"
43722,"CM133DF","E01021472","9E89103A-2FE7-2C71-E053-A03BA40A7146","Public Park Or Garden",64842.1906499941,553.0443,3,2541130,36.5714285714286,"300-600m",251.714415571429,290293.611072442,3.20408163265306,1698817.7755102,7000.18221815834,"CM13 3DF","CM13","3DF","CM133DF"
44123,"CM133NJ","E01021446","9E8910DD-9F48-2C71-E053-A03BA40A7146","Playing Field",33123.7324500058,280.32126,1,33123,38.046511627907,"Less than or equal to 300m",391.077243046512,207491.439304654,1.51162790697674,749293.604651163,1344.4719786504,"CM13 3NJ","CM13","3NJ","CM133NJ"
45995,"CM131SL","E01021449","9E8910DD-8711-2C71-E053-A03BA40A7146","Playing Field",56550.0983499979,978.0562,1,56550,37.1111111111111,"900-1800m",679.905412,175774.518925558,2.37777777777778,380400.6,839.593055555555,"CM13 1SL","CM13","1SL","CM131SL"
47219,"CM131NU","E01021449","9E8910DD-7827-2C71-E053-A03BA40A7146","Playing Field",40910.1300500009,372.1035,4,453888,37.1111111111111,"300-600m",679.905412,175774.518925558,2.37777777777778,380400.6,4514.15483865646,"CM13 1NU","CM13","1NU","CM131NU"
47220,"CM132RP","E01021448","9E8910DD-7827-2C71-E053-A03BA40A7146","Playing Field",40910.1300500009,496.64978,4,453888,47.258064516129,"300-600m",414.609375677419,36583.6645564528,3.61290322580645,332064.741935484,4514.15483865646,"CM13 2RP","CM13","2RP","CM132RP"
47221,"CM133PG","E01021445","9E8910DD-9989-2C71-E053-A03BA40A7146","Playing Field",9544.43204999979,305.89703,3,2298353,34.4576271186441,"300-600m",494.503494215686,61953.6241980395,1.90196078431373,958839.509803922,1274.93220338983,"CM13 3PG","CM13","3PG","CM133PG"
57997,"CM131JY","E01021453","9E8910DD-19D1-2C71-E053-A03BA40A7146","Playing Field",18556.7250000022,150,5,498290,35.3611111111111,"Less than or equal to 300m",144.190643277778,19091.278550002,4.30555555555556,244862.722222222,4042.84401624241,"CM13 1JY","CM13","1JY","CM131JY"
62328,"CM132FA","E01021448","9E8910DD-7827-2C71-E053-A03BA40A7146","Playing Field",40910.1300500009,177.01129,4,453888,47.258064516129,"Less than or equal to 300m",414.609375677419,36583.6645564528,3.61290322580645,332064.741935484,4514.15483865646,"CM13 2FA","CM13","2FA","CM132FA"
