"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PR111AA",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1AA",53.75382,-2.692253
"PR111AD",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1AD",53.75382,-2.692253
"PR111AL",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1AL",53.75382,-2.692253
"PR111AN",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1AN",53.75382,-2.692253
"PR111AS",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1AS",53.75382,-2.692253
"PR111AT",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1AT",53.75382,-2.692253
"PR111BB",-2.685294,53.76017,841.4708,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1BB",53.75382,-2.692253
"PR111BS",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1BS",53.75382,-2.692253
"PR111DA",-2.685294,53.76017,841.4708,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1DA",53.75382,-2.692253
"PR111DR",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1DR",53.75382,-2.692253
"PR111DS",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1DS",53.75382,-2.692253
"PR111DT",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1DT",53.75382,-2.692253
"PR111DU",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1DU",53.75382,-2.692253
"PR111DW",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1DW",53.75382,-2.692253
"PR111EA",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1EA",53.75382,-2.692253
"PR111EE",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1EE",53.75382,-2.692253
"PR111EH",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1EH",53.75382,-2.692253
"PR111EJ",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1EJ",53.75382,-2.692253
"PR111EW",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1EW",53.75382,-2.692253
"PR111FB",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1FB",53.75382,-2.692253
"PR111FW",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1FW",53.75382,-2.692253
"PR111GA",-2.685294,53.76017,841.4708,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1GA",53.75382,-2.692253
"PR111GB",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1GB",53.75382,-2.692253
"PR111GD",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1GD",53.75382,-2.692253
"PR111HA",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1HA",53.75382,-2.692253
"PR111HB",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1HB",53.75382,-2.692253
"PR111HD",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1HD",53.75382,-2.692253
"PR111HP",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1HP",53.75382,-2.692253
"PR111JB",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1JB",53.75382,-2.692253
"PR111LA",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1LA",53.75382,-2.692253
"PR111LG",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1LG",53.75382,-2.692253
"PR111LP",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1LP",53.75382,-2.692253
"PR111NN",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1NN",53.75382,-2.692253
"PR111PB",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1PB",53.75382,-2.692253
"PR111PG",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1PG",53.75382,-2.692253
"PR111PR",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1PR",53.75382,-2.692253
"PR111PT",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1PT",53.75382,-2.692253
"PR111SF",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1SF",53.75382,-2.692253
"PR111SG",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1SG",53.75382,-2.692253
"PR111SS",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1SS",53.75382,-2.692253
"PR111SW",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1SW",53.75382,-2.692253
"PR111TG",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1TG",53.75382,-2.692253
"PR111UA",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1UA",53.75382,-2.692253
"PR111UP",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1UP",53.75382,-2.692253
"PR111UR",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1UR",53.75382,-2.692253
"PR111US",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1US",53.75382,-2.692253
"PR111WA",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1WA",53.75382,-2.692253
"PR111WD",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1WD",53.75382,-2.692253
"PR111WP",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1WP",53.75382,-2.692253
"PR111WR",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1WR",53.75382,-2.692253
"PR111YB",-2.684878,53.75977,820.1867,181693.8,"81B33368-D5E9-33F1-E053-A03BA40A2BEA","C9C3B85C-22FD-48D2-B113-323E6DB0EDCB","PR11","1YB",53.75382,-2.692253
"PR112AA",-2.684993,53.79665,875.4837,34854.85,"81B33305-6BAF-33F1-E053-A03BA40A2BEA","A0697420-6897-413D-89A0-9C8FC5AB86E3","PR11","2AA",53.79279,-2.696617
"PR112AB",-2.684993,53.79665,875.4837,34854.85,"81B33305-6BAF-33F1-E053-A03BA40A2BEA","A0697420-6897-413D-89A0-9C8FC5AB86E3","PR11","2AB",53.79279,-2.696617
"PR112AD",-2.684993,53.79665,875.4837,34854.85,"81B33305-6BAF-33F1-E053-A03BA40A2BEA","A0697420-6897-413D-89A0-9C8FC5AB86E3","PR11","2AD",53.79279,-2.696617
