"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
722,"CB90PL","E01030106","9E8910A7-95FE-2C71-E053-A03BA40A7146","Playing Field",26590.7573500037,51.47815,4,187959,46.8727272727273,"Less than or equal to 300m",210.754532272727,43172.9413027304,5.12727272727273,221072.181818182,984.053246753247,"CB9 0PL","CB9","0PL","CB90PL"
723,"CB98DD","E01030113","9E89103C-A15D-2C71-E053-A03BA40A7146","Playing Field",8514.62889999977,326.68332,7,152963,31.1571428571429,"300-600m",273.849205457143,29026.0681435665,7.01428571428571,190587.357142857,1092.19859943978,"CB9 8DD","CB9","8DD","CB98DD"
724,"CB98HD","E01030115","9E8910A7-902E-2C71-E053-A03BA40A7146","Public Park Or Garden",45215.7658499871,22.36068,8,235938,54.4883720930233,"Less than or equal to 300m",238.177242465116,39467.8814290722,6.2093023255814,210416.372093023,3264.93386933468,"CB9 8HD","CB9","8HD","CB98HD"
6723,"CB90LR","E01030107","9E891041-2CE3-2C71-E053-A03BA40A7146","Public Park Or Garden",70275.105350003,104.292854,5,241943,57.2592592592593,"Less than or equal to 300m",123.693240851852,70564.9816500028,4.22222222222222,209230.185185185,2162.64199893674,"CB9 0LR","CB9","0LR","CB90LR"
6724,"CB98JW","E01030113","9E8911C1-AAAF-2C71-E053-A03BA40A7146","Public Park Or Garden",3219.41385000037,95.885345,6,209214,31.1571428571429,"Less than or equal to 300m",273.849205457143,29026.0681435665,7.01428571428571,190587.357142857,1709.11129568106,"CB9 8JW","CB9","8JW","CB98JW"
6725,"CB99AP","E01030109","9E8910B4-567F-2C71-E053-A03BA40A7146","Playing Field",11835.0609500005,78.64477,6,209214,37.3396226415094,"Less than or equal to 300m",128.207028396226,33993.7544537743,5.66037735849057,198233.622641509,3270.61922748891,"CB9 9AP","CB9","9AP","CB99AP"
6726,"CB99AS","E01030109","9E8910B4-567F-2C71-E053-A03BA40A7146","Playing Field",11835.0609500005,106.23088,6,209214,37.3396226415094,"Less than or equal to 300m",128.207028396226,33993.7544537743,5.66037735849057,198233.622641509,3270.61922748891,"CB9 9AS","CB9","9AS","CB99AS"
6727,"CB99LE","E01030110","9E8910A7-902E-2C71-E053-A03BA40A7146","Public Park Or Garden",45215.7658499871,335.72162,8,227767,56.1538461538461,"300-600m",526.532069961538,25689.0741730744,4.65384615384615,137715.884615385,3264.93386933468,"CB9 9LE","CB9","9LE","CB99LE"
6728,"CB99QG","E01030116","9E8910A7-80F5-2C71-E053-A03BA40A7146","Playing Field",74804.2629000054,244.66304,2,86639,48.1632653061225,"Less than or equal to 300m",501.300347755102,74651.019656128,1.6530612244898,95136.9591836735,6304.56684267278,"CB9 9QG","CB9","9QG","CB99QG"
11773,"CB97PH","E01030122","9E8910B4-5710-2C71-E053-A03BA40A7146","Playing Field",43944.3516500012,265.4242,2,51128,38.4561403508772,"Less than or equal to 300m",374.232036897959,24976.4169214284,1.91836734693878,51078.9183673469,911.013811123553,"CB9 7PH","CB9","7PH","CB97PH"
