"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3458,"NE77EJ","E01008314","9E89104C-83F0-2C71-E053-A03BA40A7146","Playing Field",19108.5454000045,186.50737,8,589753,63.4444444444444,"Less than or equal to 300m",270.996639444444,35092.7607722273,7.83333333333333,389430.333333333,2665.74019157088,"NE7 7EJ","NE7","7EJ","NE77EJ"
8983,"NE77DF","E01008317","9E89104C-7C04-2C71-E053-A03BA40A7146","Playing Field",37227.7209000074,384.8805,9,553565,46.96875,"300-600m",167.7959906875,88957.1294781251,9,580017.5,2264.75863095238,"NE7 7DF","NE7","7DF","NE77DF"
8984,"NE77GF","E01008319","9E89104C-7DA7-2C71-E053-A03BA40A7146","Playing Field",42006.1635000092,115.43397,5,141062,47.5405405405405,"Less than or equal to 300m",207.375301297297,22599.4909864924,4.35135135135135,111991.891891892,2746.13753753754,"NE7 7GF","NE7","7GF","NE77GF"
8985,"NE77LW","E01008321","9E89103E-22BE-2C71-E053-A03BA40A7146","Playing Field",8134.79925000218,388.89072,8,534456,42.2857142857143,"300-600m",286.385566666667,67485.8310059543,7.40476190476191,483291.785714286,3327.33607303491,"NE7 7LW","NE7","7LW","NE77LW"
8986,"NE77RL","E01008318","9E89104C-83F0-2C71-E053-A03BA40A7146","Playing Field",19108.5454000045,184.76201,10,765537,54.16,"Less than or equal to 300m",141.43238576,20584.2088240035,9.96,763257.56,2665.74019157088,"NE7 7RL","NE7","7RL","NE77RL"
13770,"NE77EZ","E01008320","9E8911BE-BA36-2C71-E053-A03BA40A7146","Public Park Or Garden",10134.356099998,325.1538,3,64139,54.6666666666667,"300-600m",200.150212888889,29446.1113685233,4.55555555555555,119158.444444444,2427.03136229208,"NE7 7EZ","NE7","7EZ","NE77EZ"
13771,"NE77UU","E01008474","9E8911BE-BA36-2C71-E053-A03BA40A7146","Public Park Or Garden",10134.356099998,331.3548,4,91939,46.8709677419355,"300-600m",609.814328709678,18822.6605693561,3.67741935483871,80008.1935483871,2427.03136229208,"NE7 7UU","NE7","7UU","NE77UU"
24380,"NE77UD","E01008323","9E8911BE-BA36-2C71-E053-A03BA40A7146","Public Park Or Garden",10134.356099998,32.140316,5,133945,50.7333333333333,"Less than or equal to 300m",278.097826933333,22195.7205266698,5.93333333333333,208848.266666667,2427.03136229208,"NE7 7UD","NE7","7UD","NE77UD"
27017,"NE77YN","E01008317","9E89103E-4209-2C71-E053-A03BA40A7146","Public Park Or Garden",130420.226150001,172.53406,11,687346,46.96875,"Less than or equal to 300m",167.7959906875,88957.1294781251,9,580017.5,1291.3032635468,"NE7 7YN","NE7","7YN","NE77YN"
37220,"NE77GN","E01008319","9E891043-0F14-2C71-E053-A03BA40A7146","Playing Field",7426.63790000431,221.60326,3,62626,47.5405405405405,"Less than or equal to 300m",207.375301297297,22599.4909864924,4.35135135135135,111991.891891892,1864.67709815078,"NE7 7GN","NE7","7GN","NE77GN"
37221,"NE77XU","E01008469","9E8911BE-BA36-2C71-E053-A03BA40A7146","Public Park Or Garden",10134.356099998,24.5153,5,133945,32.078431372549,"Less than or equal to 300m",286.554254215686,16369.2238058814,3.90196078431372,94463.9803921569,2427.03136229208,"NE7 7XU","NE7","7XU","NE77XU"
39144,"NE77XQ","E01008469","9E8911BE-BA36-2C71-E053-A03BA40A7146","Public Park Or Garden",10134.356099998,94.02127,4,106146,32.078431372549,"Less than or equal to 300m",286.554254215686,16369.2238058814,3.90196078431372,94463.9803921569,2427.03136229208,"NE7 7XQ","NE7","7XQ","NE77XQ"
41414,"NE77XA","E01008323","9E8911BE-BA36-2C71-E053-A03BA40A7146","Public Park Or Garden",10134.356099998,260.27676,5,115903,50.7333333333333,"Less than or equal to 300m",278.097826933333,22195.7205266698,5.93333333333333,208848.266666667,2427.03136229208,"NE7 7XA","NE7","7XA","NE77XA"
49710,"NE77AJ","E01008317","9E8910D4-D07C-2C71-E053-A03BA40A7146","Playing Field",16440.1413999975,130.46455,8,536787,46.96875,"Less than or equal to 300m",167.7959906875,88957.1294781251,9,580017.5,1435.81961206897,"NE7 7AJ","NE7","7AJ","NE77AJ"
49711,"NE77BA","E01008315","9E89103E-CF22-2C71-E053-A03BA40A7146","Public Park Or Garden",289216.739249999,264.3426,12,779493,51.3793103448276,"Less than or equal to 300m",174.557306758621,110271.830908622,10.1379310344828,727735.068965517,6254.70174971206,"NE7 7BA","NE7","7BA","NE77BA"
