"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CF11AA",-3.187692,51.46974,295.8107,50701.86,"81B3331B-A9C6-33F1-E053-A03BA40A2BEA","74072B45-604D-4AB7-ABD4-412B43B082DC","CF1","1AA",51.46818,-3.191143
"CF11AB",-3.187692,51.46974,295.8107,50701.86,"81B3331B-A9C6-33F1-E053-A03BA40A2BEA","74072B45-604D-4AB7-ABD4-412B43B082DC","CF1","1AB",51.46818,-3.191143
"CF11AD",-3.180704,51.47791,333.7913,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1AD",51.48027,-3.177727
"CF11BU",-3.187692,51.46974,295.8107,50701.86,"81B3331B-A9C6-33F1-E053-A03BA40A2BEA","74072B45-604D-4AB7-ABD4-412B43B082DC","CF1","1BU",51.46818,-3.191143
"CF11DA",-3.18219,51.47969,233.7653,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1DA",51.48111,-3.184673
"CF11DB",-3.180704,51.47791,333.7913,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1DB",51.48027,-3.177727
"CF11DD",-3.180727,51.47881,263.797,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1DD",51.48027,-3.177727
"CF11DE",-3.18219,51.47969,233.7653,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1DE",51.48111,-3.184673
"CF11DF",-3.18219,51.47969,233.7653,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1DF",51.48111,-3.184673
"CF11DG",-3.18219,51.47969,233.7653,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1DG",51.48111,-3.184673
"CF11DH",-3.18363,51.47968,175.4643,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1DH",51.48111,-3.184673
"CF11DJ",-3.18363,51.47968,175.4643,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1DJ",51.48111,-3.184673
"CF11DL",-3.18363,51.47968,175.4643,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1DL",51.48111,-3.184673
"CF11DN",-3.18363,51.47968,175.4643,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1DN",51.48111,-3.184673
"CF11DP",-3.18075,51.47971,218.522,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1DP",51.48027,-3.177727
"CF11DU",-3.179311,51.47972,125.5417,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1DU",51.48027,-3.177727
"CF11DW",-3.179241,51.47702,375.8274,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1DW",51.48027,-3.177727
"CF11DX",-3.179287,51.47882,193.8771,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1DX",51.48027,-3.177727
"CF11DY",-3.18075,51.47971,218.522,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1DY",51.48027,-3.177727
"CF11DZ",-3.18075,51.47971,218.522,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1DZ",51.48027,-3.177727
"CF11EA",-3.18219,51.47969,233.7653,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1EA",51.48111,-3.184673
"CF11EB",-3.180727,51.47881,263.797,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1EB",51.48027,-3.177727
"CF11ED",-3.179287,51.47882,193.8771,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1ED",51.48027,-3.177727
"CF11EH",-3.179264,51.47792,281.8189,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1EH",51.48027,-3.177727
"CF11EJ",-3.18219,51.47969,233.7653,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1EJ",51.48111,-3.184673
"CF11EL",-3.182097,51.47609,427.3039,2058.328,"81B3331B-A93D-33F1-E053-A03BA40A2BEA","C254E150-3759-44DE-8E8F-1DC1E83379CE","CF1","1EL",51.47245,-3.184036
"CF11EN",-3.180681,51.47701,416.2152,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1EN",51.48027,-3.177727
"CF11EP",-3.179241,51.47702,375.8274,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1EP",51.48027,-3.177727
"CF11EQ",-3.179241,51.47702,375.8274,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1EQ",51.48027,-3.177727
"CF11ER",-3.180681,51.47701,416.2152,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1ER",51.48027,-3.177727
"CF11ES",-3.180681,51.47701,416.2152,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1ES",51.48027,-3.177727
"CF11ET",-3.18356,51.47698,335.1709,3365.373,"81B3331B-A506-33F1-E053-A03BA40A2BEA","B8963BE4-C27F-437F-8F13-C660763DBAF7","CF1","1ET",51.47834,-3.187879
"CF11EU",-3.180681,51.47701,416.2152,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1EU",51.48027,-3.177727
"CF11EW",-3.179241,51.47702,375.8274,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1EW",51.48027,-3.177727
"CF11EX",-3.179241,51.47702,375.8274,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1EX",51.48027,-3.177727
"CF11EY",-3.177801,51.47704,359.2661,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1EY",51.48027,-3.177727
"CF11EZ",-3.176362,51.47705,369.9457,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1EZ",51.48027,-3.177727
"CF11FA",-3.177778,51.47614,459.2072,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1FA",51.48027,-3.177727
"CF11FB",-3.177801,51.47704,359.2661,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1FB",51.48027,-3.177727
"CF11FD",-3.177801,51.47704,359.2661,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1FD",51.48027,-3.177727
"CF11FE",-3.177801,51.47704,359.2661,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1FE",51.48027,-3.177727
"CF11FF",-3.176385,51.47795,273.9436,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1FF",51.48027,-3.177727
"CF11FG",-3.176385,51.47795,273.9436,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1FG",51.48027,-3.177727
"CF11FH",-3.177801,51.47704,359.2661,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1FH",51.48027,-3.177727
"CF11FJ",-3.177801,51.47704,359.2661,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1FJ",51.48027,-3.177727
"CF11FL",-3.176362,51.47705,369.9457,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1FL",51.48027,-3.177727
"CF11FN",-3.176385,51.47795,273.9436,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1FN",51.48027,-3.177727
"CF11GP",-3.183305,51.48051,116.4021,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1GP",51.48111,-3.184673
"CF11GR",-3.176385,51.47795,273.9436,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1GR",51.48027,-3.177727
"CF11HA",-3.183291,51.48051,117.1926,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1HA",51.48111,-3.184673
"CF11HB",-3.183291,51.48051,117.1926,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1HB",51.48111,-3.184673
"CF11HD",-3.183291,51.48051,117.1926,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1HD",51.48111,-3.184673
"CF11HE",-3.183291,51.48051,117.1926,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1HE",51.48111,-3.184673
"CF11HF",-3.183291,51.48051,117.1926,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1HF",51.48111,-3.184673
"CF11HG",-3.388933,51.55386,1652.627,5844.137,"81B332FC-B55A-33F1-E053-A03BA40A2BEA","FED8FB0E-667A-4C09-8DE2-9D4A8C67022C","CF1","1HG",51.54166,-3.375283
"CF11HH",-3.183291,51.48051,117.1926,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1HH",51.48111,-3.184673
"CF11HL",-3.183291,51.48051,117.1926,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1HL",51.48111,-3.184673
"CF11HN",-3.183291,51.48051,117.1926,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1HN",51.48111,-3.184673
"CF11JA",-3.182143,51.47789,398.827,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1JA",51.48111,-3.184673
"CF11JB",-3.180727,51.47881,263.797,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1JB",51.48027,-3.177727
"CF11JD",-3.179264,51.47792,281.8189,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1JD",51.48027,-3.177727
"CF11JE",-3.179264,51.47792,281.8189,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1JE",51.48027,-3.177727
"CF11JF",-3.18363,51.47968,175.4643,343325.7,"81B3331B-9E38-33F1-E053-A03BA40A2BEA","462F589B-47E9-4FE4-8F45-58A7D5E89470","CF1","1JF",51.48111,-3.184673
"CF11JG",-3.181117,51.47942,252.9196,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1JG",51.48027,-3.177727
"CF11JJ",-3.179241,51.47702,375.8274,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1JJ",51.48027,-3.177727
"CF11JL",-3.181117,51.47942,252.9196,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1JL",51.48027,-3.177727
"CF11JN",-3.179264,51.47792,281.8189,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1JN",51.48027,-3.177727
"CF11JP",-3.180681,51.47701,416.2152,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1JP",51.48027,-3.177727
"CF11JR",-3.179264,51.47792,281.8189,1081.337,"81B3347A-7579-33F1-E053-A03BA40A2BEA","66A7611B-A49D-4B72-97F5-FF8DC030D6DD","CF1","1JR",51.48027,-3.177727
