"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
394,"BH255QZ","E01023019","9E8910C9-2AA5-2C71-E053-A03BA40A7146","Playing Field",33609.7507499991,623.4621,4,207222,40.1111111111111,"600-900m",637.018928888889,35578.3410013884,3.91666666666667,203394.333333333,2759.33946936306,"BH25 5QZ","BH25","5QZ","BH255QZ"
6429,"BH256DN","E01023054","9E8910C9-2AA1-2C71-E053-A03BA40A7146","Playing Field",25833.6957000011,163.24828,3,161290,30.7586206896552,"Less than or equal to 300m",294.746382862069,35926.3005008627,3.12068965517241,178269.103448276,7459.77262510569,"BH25 6DN","BH25","6DN","BH256DN"
11500,"BH255RF","E01023017","9E89109C-0EB9-2C71-E053-A03BA40A7146","Playing Field",33711.3452499992,943.2084,1,33711,46.3409090909091,"900-1800m",662.923765454546,44265.4579522726,1.56818181818182,58506.6818181818,5244.89928698752,"BH25 5RF","BH25","5RF","BH255RF"
15931,"BH255EB","E01023017","9E89109B-84A1-2C71-E053-A03BA40A7146","Playing Field",45931.8967999999,823.08746,1,45931,46.3409090909091,"600-900m",662.923765454546,44265.4579522726,1.56818181818182,58506.6818181818,4877.64763848123,"BH25 5EB","BH25","5EB","BH255EB"
15932,"BH255JB","E01023018","9E8910C9-2AA1-2C71-E053-A03BA40A7146","Playing Field",25833.6957000011,392.04593,4,207222,33.4444444444444,"300-600m",378.508945111111,26726.9490822233,3.08888888888889,143239.244444444,7459.77262510569,"BH25 5JB","BH25","5JB","BH255JB"
19737,"BH255JA","E01023020","9E89109B-84A1-2C71-E053-A03BA40A7146","Playing Field",45931.8967999999,452.17032,3,73658,37.7105263157895,"300-600m",574.205284473684,45394.6917315788,2.28947368421053,67940.4473684211,4877.64763848123,"BH25 5JA","BH25","5JA","BH255JA"
19738,"BH256SW","E01023054","9E8910C9-2AA1-2C71-E053-A03BA40A7146","Playing Field",25833.6957000011,101.0198,4,207222,30.7586206896552,"Less than or equal to 300m",294.746382862069,35926.3005008627,3.12068965517241,178269.103448276,7459.77262510569,"BH25 6SW","BH25","6SW","BH256SW"
19739,"BH257AJ","E01022987","9E89103E-40A3-2C71-E053-A03BA40A7146","Public Park Or Garden",162456.396499996,141.1524,2,190812,32.5873015873016,"Less than or equal to 300m",307.487285269841,132799.512330156,2.25396825396825,206094.46031746,1699.75035577449,"BH25 7AJ","BH25","7AJ","BH257AJ"
22949,"BH256HN","E01023018","9E8910C9-2AA1-2C71-E053-A03BA40A7146","Playing Field",25833.6957000011,241.59885,2,71765,33.4444444444444,"Less than or equal to 300m",378.508945111111,26726.9490822233,3.08888888888889,143239.244444444,7459.77262510569,"BH25 6HN","BH25","6HN","BH256HN"
22950,"BH257LQ","E01022981","9E89109B-8A96-2C71-E053-A03BA40A7146","Playing Field",101846.745899998,312.27072,3,163812,31.2063492063492,"300-600m",366.168500507936,88265.5282420617,3,197018.73015873,4426.26748462686,"BH25 7LQ","BH25","7LQ","BH257LQ"
