"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1534,"E1W1BH","E01004293","9E8910BD-F2C6-2C71-E053-A03BA40A7146","Public Park Or Garden",3463.92809999864,52.611786,18,373459,21.4907407407407,"Less than or equal to 300m",120.658893134259,2186.97809490686,17.7592592592593,172084.074074074,1135.61726682546,"E1W 1BH","E1W","1BH","E1W1BH"
1535,"E1W1UJ","E01004293","9E8910BD-F2C6-2C71-E053-A03BA40A7146","Public Park Or Garden",3463.92809999864,66.21933,19,374571,21.4907407407407,"Less than or equal to 300m",120.658893134259,2186.97809490686,17.7592592592593,172084.074074074,1135.61726682546,"E1W 1UJ","E1W","1UJ","E1W1UJ"
1536,"E1W3DJ","E01004303","9E8910B4-81EB-2C71-E053-A03BA40A7146","Public Park Or Garden",32904.95769999,68.54196,16,259083,42.2837837837838,"Less than or equal to 300m",164.218897986487,26006.1406986413,15.1081081081081,258388.662162162,6880.16950857972,"E1W 3DJ","E1W","3DJ","E1W3DJ"
7414,"E1W3RU","E01004296","9E8910B4-81F0-2C71-E053-A03BA40A7146","Public Park Or Garden",12704.4999999992,211.62466,15,385832,29.5232558139535,"Less than or equal to 300m",193.91154722093,12392.2402081384,14.546511627907,316684.325581395,4421.62610411172,"E1W 3RU","E1W","3RU","E1W3RU"
12392,"E1W2AG","E01004294","9E8910BE-089D-2C71-E053-A03BA40A7146","Public Park Or Garden",12769.9591499988,191.90102,20,116051,23.4186046511628,"Less than or equal to 300m",176.951940058139,10432.9218883712,17.5813953488372,94097.6744186047,4310.44114590768,"E1W 2AG","E1W","2AG","E1W2AG"
20370,"E1W1LE","E01004293","9E89103E-44C3-2C71-E053-A03BA40A7146","Public Park Or Garden",509.40624999966,267.89923,16,86596,21.4907407407407,"Less than or equal to 300m",120.658893134259,2186.97809490686,17.7592592592593,172084.074074074,666.212962962963,"E1W 1LE","E1W","1LE","E1W1LE"
20371,"E1W2QJ","E01004296","9E8910B4-81F0-2C71-E053-A03BA40A7146","Public Park Or Garden",12704.4999999992,152.23666,15,385832,29.5232558139535,"Less than or equal to 300m",193.91154722093,12392.2402081384,14.546511627907,316684.325581395,4421.62610411172,"E1W 2QJ","E1W","2QJ","E1W2QJ"
34252,"E1W3WD","E01032769","9E8910BE-1087-2C71-E053-A03BA40A7146","Public Park Or Garden",5102.89430000091,223.14345,13,264734,45.9705882352941,"Less than or equal to 300m",154.197957794118,8943.27741470517,15.0294117647059,316507.352941176,3197.12930577636,"E1W 3WD","E1W","3WD","E1W3WD"
47838,"E1W1YN","E01004294","9E8910BE-089D-2C71-E053-A03BA40A7146","Public Park Or Garden",12769.9591499988,175.28548,18,85303,23.4186046511628,"Less than or equal to 300m",176.951940058139,10432.9218883712,17.5813953488372,94097.6744186047,4310.44114590768,"E1W 1YN","E1W","1YN","E1W1YN"
47839,"E1W3AD","E01004303","9E8910B4-81EB-2C71-E053-A03BA40A7146","Public Park Or Garden",32904.95769999,146.65947,14,239701,42.2837837837838,"Less than or equal to 300m",164.218897986487,26006.1406986413,15.1081081081081,258388.662162162,6880.16950857972,"E1W 3AD","E1W","3AD","E1W3AD"
