"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"HU130QG",-0.440615,53.72634,209.8034,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","07736BDC-6752-4996-9C80-407CB9E12B08","HU13","0QG",53.72575,-0.4375871
"HU130QH",-0.439954,53.72577,151.0794,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","F49153F7-6DDD-4B71-9567-7F82B2FE012F","HU13","0QH",53.72497,-0.4381034
"HU130QJ",-0.439543,53.72541,106.5739,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","F49153F7-6DDD-4B71-9567-7F82B2FE012F","HU13","0QJ",53.72497,-0.4381034
"HU130QL",-0.439096,53.72644,125.4137,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","07736BDC-6752-4996-9C80-407CB9E12B08","HU13","0QL",53.72575,-0.4375871
"HU130QN",-0.437624,53.72117,374.2516,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0QN",53.72453,-0.4376979
"HU130QP",-0.447622,53.72965,789.9271,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","07736BDC-6752-4996-9C80-407CB9E12B08","HU13","0QP",53.72575,-0.4375871
"HU130QQ",-0.446922,53.72972,756.5154,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","07736BDC-6752-4996-9C80-407CB9E12B08","HU13","0QQ",53.72575,-0.4375871
"HU130QR",-0.448395,53.73007,858.3901,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","07736BDC-6752-4996-9C80-407CB9E12B08","HU13","0QR",53.72575,-0.4375871
"HU130QS",-0.44865,53.73055,902.8579,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","07736BDC-6752-4996-9C80-407CB9E12B08","HU13","0QS",53.72575,-0.4375871
"HU130QT",-0.449427,53.73004,913.5496,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","07736BDC-6752-4996-9C80-407CB9E12B08","HU13","0QT",53.72575,-0.4375871
"HU130RA",-0.436844,53.72338,140.2258,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RA",53.72453,-0.4376979
"HU130RB",-0.435036,53.72391,188.271,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RB",53.72453,-0.4376979
"HU130RD",-0.436775,53.72293,188.5614,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RD",53.72453,-0.4376979
"HU130RE",-0.43684,53.72309,170.0343,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RE",53.72453,-0.4376979
"HU130RF",-0.436392,53.72289,201.3295,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RF",53.72453,-0.4376979
"HU130RG",-0.438756,53.72252,234.2446,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RG",53.72453,-0.4376979
"HU130RH",-0.439196,53.72168,331.9256,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RH",53.72453,-0.4376979
"HU130RL",-0.441808,53.72084,491.2593,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RL",53.72453,-0.4376979
"HU130RN",-0.445533,53.7204,433.1457,301954.3,"81B33342-624E-33F1-E053-A03BA40A2BEA","A58A2C3D-2C71-4CE3-A041-6B86A88CDDF1","HU13","0RN",53.71865,-0.4514143
"HU130RP",-0.441455,53.72124,441.3705,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RP",53.72453,-0.4376979
"HU130RQ",-0.436439,53.72327,162.7038,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RQ",53.72453,-0.4376979
"HU130RR",-0.437721,53.72181,303.059,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RR",53.72453,-0.4376979
"HU130RS",-0.437724,53.72269,205.0996,10981.39,"81B33342-6269-33F1-E053-A03BA40A2BEA","27A3FE08-3315-4AE7-9662-E23C2C5642A8","HU13","0RS",53.72453,-0.4376979
