"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
19536,"AB526QA","S01006888","9E89108D-F85D-2C71-E053-A03BA40A7146","Playing Field",8044.62434999686,93.8616,1,8044,19.5813953488372,"Less than or equal to 300m",938.226619583333,7783.61495416437,1,7783.125,723.347946990951,"AB52 6QA","AB52","6QA","AB526QA"
22766,"AB526HH","S01006998","9E89103C-4E14-2C71-E053-A03BA40A7146","Public Park Or Garden",13945.8487499959,438.40164,1,13945,18,"300-600m",2253.10982753425,13707.8712123248,1,13707.095890411,3156.49417946245,"AB52 6HH","AB52","6HH","AB526HH"
36592,"AB526GB","S01006998","9E89103C-4E14-2C71-E053-A03BA40A7146","Public Park Or Garden",13945.8487499959,597.4412,1,13945,18,"300-600m",2253.10982753425,13707.8712123248,1,13707.095890411,3156.49417946245,"AB52 6GB","AB52","6GB","AB526GB"
65488,"AB526GW","S01007001","9E89103C-4E14-2C71-E053-A03BA40A7146","Public Park Or Garden",13945.8487499959,416.346,1,13945,31,"300-600m",398.897749558823,13945.8487499959,1,13945,3156.49417946245,"AB52 6GW","AB52","6GW","AB526GW"
86318,"AB526LH","S01006998","9E89103C-4E14-2C71-E053-A03BA40A7146","Public Park Or Garden",13945.8487499959,332.25443,1,13945,18,"300-600m",2253.10982753425,13707.8712123248,1,13707.095890411,3156.49417946245,"AB52 6LH","AB52","6LH","AB526LH"
87109,"AB526LE","S01007000","9E89103C-4E14-2C71-E053-A03BA40A7146","Public Park Or Garden",13945.8487499959,93.34881,1,13945,38.6538461538461,"Less than or equal to 300m",882.105827,12197.4363980734,1,12196.6923076923,3156.49417946245,"AB52 6LE","AB52","6LE","AB526LE"
103841,"AB526HP","S01007000","9E89103C-4E14-2C71-E053-A03BA40A7146","Public Park Or Garden",13945.8487499959,819.9122,1,13945,38.6538461538461,"600-900m",882.105827,12197.4363980734,1,12196.6923076923,3156.49417946245,"AB52 6HP","AB52","6HP","AB526HP"
115351,"AB526WP","S01007001","9E89103C-4E14-2C71-E053-A03BA40A7146","Public Park Or Garden",13945.8487499959,800.7421,1,13945,31,"600-900m",398.897749558823,13945.8487499959,1,13945,3156.49417946245,"AB52 6WP","AB52","6WP","AB526WP"
137894,"AB526HD","S01006998","9E89103C-4E14-2C71-E053-A03BA40A7146","Public Park Or Garden",13945.8487499959,128.9496,1,13945,18,"Less than or equal to 300m",2253.10982753425,13707.8712123248,1,13707.095890411,3156.49417946245,"AB52 6HD","AB52","6HD","AB526HD"
137895,"AB526QJ","S01006888","9E89108D-F85D-2C71-E053-A03BA40A7146","Playing Field",8044.62434999686,436.48138,1,8044,19.5813953488372,"300-600m",938.226619583333,7783.61495416437,1,7783.125,723.347946990951,"AB52 6QJ","AB52","6QJ","AB526QJ"
