"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT421AA",-6.285875,54.86262,74972.26,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AA",54.84329,-5.115127
"BT421AB",-6.28341,54.8627,74814.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AB",54.84329,-5.115127
"BT421AD",-6.286869,54.8645,75040.39,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AD",54.84329,-5.115127
"BT421AE",-6.288998,54.86168,75170.05,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AE",54.84329,-5.115127
"BT421AF",-6.290901,54.86051,75289.47,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AF",54.84329,-5.115127
"BT421AG",-6.310775,54.85937,76559.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AG",54.84329,-5.115127
"BT421AH",-6.290848,54.8673,75302.73,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AH",54.84329,-5.115127
"BT421AJ",-6.292923,54.86499,75428.98,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AJ",54.84329,-5.115127
"BT421AL",-6.29691,54.86169,75676.32,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AL",54.84329,-5.115127
"BT421AN",-6.304679,54.86027,76170.71,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AN",54.84329,-5.115127
"BT421AP",-6.295636,54.86234,75596.2,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AP",54.84329,-5.115127
"BT421AQ",-6.328354,54.86208,77487.72,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT42","1AQ",55.41843,-5.594147
"BT421AR",-6.301856,54.86001,75989.58,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AR",54.84329,-5.115127
"BT421AS",-6.301238,54.86284,75955.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AS",54.84329,-5.115127
"BT421AT",-6.288162,54.8634,75120.39,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AT",54.84329,-5.115127
"BT421AU",-6.350309,54.89274,75651,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1AU",55.42014,-5.598047
"BT421AW",-6.307429,54.85968,76345.65,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AW",54.84329,-5.115127
"BT421AX",-6.306041,54.86492,76268.01,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AX",54.84329,-5.115127
"BT421AY",-6.306574,54.86114,76293.61,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AY",54.84329,-5.115127
"BT421AZ",-6.308294,54.86096,76403.32,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1AZ",54.84329,-5.115127
"BT421BA",-6.307951,54.86024,76380.04,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1BA",54.84329,-5.115127
"BT421BB",-6.308561,54.86128,76421.02,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1BB",54.84329,-5.115127
"BT421BD",-6.30869,54.86192,76430.58,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1BD",54.84329,-5.115127
"BT421BE",-6.354115,54.89304,75777.79,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1BE",55.42014,-5.598047
"BT421BF",-6.30803,54.86728,76249.7,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT42","1BF",55.41843,-5.594147
"BT421BG",-6.30574,54.86392,76246.29,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1BG",54.84329,-5.115127
"BT421BH",-6.308314,54.86644,76335.89,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT42","1BH",55.41843,-5.594147
"BT421BJ",-6.316828,54.87258,76111.33,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT42","1BJ",55.41843,-5.594147
"BT421BL",-6.318191,54.86941,76446,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT42","1BL",55.41843,-5.594147
"BT421BN",-6.350205,54.88726,76121.63,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1BN",55.42014,-5.598047
"BT421BP",-6.352087,54.88698,76221.76,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1BP",55.42014,-5.598047
"BT421BQ",-6.306465,54.86335,76291.33,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1BQ",54.84329,-5.115127
"BT421BR",-6.344742,54.88709,75919.31,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1BR",55.42014,-5.598047
"BT421BS",-6.346642,54.88635,76059.01,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1BS",55.42014,-5.598047
"BT421BT",-6.344514,54.8862,75988.06,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1BT",55.42014,-5.598047
"BT421BU",-6.346023,54.88741,75942.84,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1BU",55.42014,-5.598047
"BT421BW",-6.353409,54.88819,76169.42,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1BW",55.42014,-5.598047
"BT421BX",-6.355531,54.89043,76060.62,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1BX",55.42014,-5.598047
"BT421BY",-6.346717,54.88946,75791.37,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1BY",55.42014,-5.598047
"BT421BZ",-6.34744,54.88856,75898.28,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1BZ",55.42014,-5.598047
"BT421DA",-6.323997,54.86124,77396.51,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT42","1DA",55.41843,-5.594147
"BT421DB",-6.305074,54.85977,76195.1,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1DB",54.84329,-5.115127
"BT421DD",-6.320055,54.86427,76975.08,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT42","1DD",55.41843,-5.594147
"BT421DE",-6.297275,54.85931,75695.23,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1DE",54.84329,-5.115127
"BT421DF",-6.300763,54.85857,75917.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1DF",54.84329,-5.115127
"BT421DG",-6.305221,54.85774,76201.33,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1DG",54.84329,-5.115127
"BT421DH",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BT42","1DH",60.18629,-1.439075
"BT421DJ",-6.318653,54.85868,77062.32,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1DJ",54.84329,-5.115127
"BT421DL",-6.319648,54.86208,77132.06,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1DL",54.84329,-5.115127
"BT421DN",-6.323773,54.87227,76405.74,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT42","1DN",55.41843,-5.594147
"BT421DP",-6.321924,54.86016,77274.06,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1DP",54.84329,-5.115127
"BT421DQ",-6.30875,54.85937,76429.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1DQ",54.84329,-5.115127
"BT421DR",-6.309086,54.85992,76452.1,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1DR",54.84329,-5.115127
"BT421DS",-6.320844,54.86216,77193.65,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT42","1DS",55.41843,-5.594147
"BT421DT",-6.34409,54.88474,76098.82,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1DT",55.42014,-5.598047
"BT421DU",-6.345985,54.8849,76159.9,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1DU",55.42014,-5.598047
"BT421DW",-6.322831,54.87583,76053.59,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT42","1DW",55.41843,-5.594147
"BT421DX",-6.320155,54.86338,77059.06,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT42","1DX",55.41843,-5.594147
"BT421DY",-6.31827,54.86188,77043.48,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT42","1DY",54.84329,-5.115127
"BT421DZ",-6.348435,54.8852,76230.72,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1DZ",55.42014,-5.598047
"BT421EA",-6.344289,54.87761,76731.15,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1EA",55.42014,-5.598047
"BT421EB",-6.362196,54.88788,76549.3,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1EB",55.42014,-5.598047
"BT421ED",-6.369219,54.88492,77088.01,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1ED",55.42014,-5.598047
"BT421EE",-6.377391,54.88206,77664.47,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1EE",55.42014,-5.598047
"BT421EF",-6.359655,54.8802,77112.18,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1EF",55.42014,-5.598047
"BT421EG",-6.366411,54.88076,77334.63,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT42","1EG",55.42014,-5.598047
