"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
7994,"HU20HW","E01012851","9E891085-2DD0-2C71-E053-A03BA40A7146","Playing Field",11791.4745000017,210.4115,5,62430,25.821052631579,"Less than or equal to 300m",377.806006947368,22448.116309473,4.53684210526316,80551.3894736842,2599.45466059121,"HU2 0HW","HU2","0HW","HU20HW"
7995,"HU28DL","E01033109","9E89103E-1EB7-2C71-E053-A03BA40A7146","Playing Field",10461.7672499996,252.10513,4,53479,16.6043956043956,"Less than or equal to 300m",242.376079813187,16177.8407824172,4.17582417582418,64308.0659340659,2227.73444135587,"HU2 8DL","HU2","8DL","HU28DL"
7996,"HU29BP","E01012857","9E891085-2DD0-2C71-E053-A03BA40A7146","Playing Field",11791.4745000017,126.035706,6,113898,41.5365853658537,"Less than or equal to 300m",251.943197317073,28124.720699999,5.78048780487805,113468.195121951,2599.45466059121,"HU2 9BP","HU2","9BP","HU29BP"
12946,"HU28AL","E01033109","9E8911C2-54C3-2C71-E053-A03BA40A7146","Public Park Or Garden",2585.54680000078,231.23364,4,53479,16.6043956043956,"Less than or equal to 300m",242.376079813187,16177.8407824172,4.17582417582418,64308.0659340659,1126.30383795309,"HU2 8AL","HU2","8AL","HU28AL"
17122,"HU20DU","E01012851","9E89103E-1EB7-2C71-E053-A03BA40A7146","Playing Field",10461.7672499996,98.35141,5,62430,25.821052631579,"Less than or equal to 300m",377.806006947368,22448.116309473,4.53684210526316,80551.3894736842,2227.73444135587,"HU2 0DU","HU2","0DU","HU20DU"
17123,"HU28JQ","E01012851","9E89103E-1EB7-2C71-E053-A03BA40A7146","Playing Field",10461.7672499996,62.433964,5,62430,25.821052631579,"Less than or equal to 300m",377.806006947368,22448.116309473,4.53684210526316,80551.3894736842,2227.73444135587,"HU2 8JQ","HU2","8JQ","HU28JQ"
20777,"HU28PE","E01012851","9E89103E-1EB7-2C71-E053-A03BA40A7146","Playing Field",10461.7672499996,215.40659,5,62430,25.821052631579,"Less than or equal to 300m",377.806006947368,22448.116309473,4.53684210526316,80551.3894736842,2227.73444135587,"HU2 8PE","HU2","8PE","HU28PE"
34401,"HU28AP","E01033109","9E8911C2-54C3-2C71-E053-A03BA40A7146","Public Park Or Garden",2585.54680000078,320.6244,4,53479,16.6043956043956,"300-600m",242.376079813187,16177.8407824172,4.17582417582418,64308.0659340659,1126.30383795309,"HU2 8AP","HU2","8AP","HU28AP"
38099,"HU20HG","E01033109","9E891085-2DD0-2C71-E053-A03BA40A7146","Playing Field",11791.4745000017,404.46136,4,53479,16.6043956043956,"300-600m",242.376079813187,16177.8407824172,4.17582417582418,64308.0659340659,2599.45466059121,"HU2 0HG","HU2","0HG","HU20HG"
39861,"HU20LL","E01012856","9E891085-2DD0-2C71-E053-A03BA40A7146","Playing Field",11791.4745000017,463.14685,3,24211,36.1836734693878,"300-600m",317.899776122449,11335.8475408179,5.20408163265306,83190.6530612245,2599.45466059121,"HU2 0LL","HU2","0LL","HU20LL"
41288,"HU29PB","E01012857","9E891085-2DD0-2C71-E053-A03BA40A7146","Playing Field",11791.4745000017,275.48138,6,113898,41.5365853658537,"Less than or equal to 300m",251.943197317073,28124.720699999,5.78048780487805,113468.195121951,2599.45466059121,"HU2 9PB","HU2","9PB","HU29PB"
48542,"HU20DG","E01012856","9E891085-2DD0-2C71-E053-A03BA40A7146","Playing Field",11791.4745000017,98.23441,6,112549,36.1836734693878,"Less than or equal to 300m",317.899776122449,11335.8475408179,5.20408163265306,83190.6530612245,2599.45466059121,"HU2 0DG","HU2","0DG","HU20DG"
48543,"HU28JD","E01012851","9E89103E-1EB7-2C71-E053-A03BA40A7146","Playing Field",10461.7672499996,175.80103,5,62430,25.821052631579,"Less than or equal to 300m",377.806006947368,22448.116309473,4.53684210526316,80551.3894736842,2227.73444135587,"HU2 8JD","HU2","8JD","HU28JD"
48544,"HU28LN","E01012851","9E89103E-1EB7-2C71-E053-A03BA40A7146","Playing Field",10461.7672499996,493.53522,4,59845,25.821052631579,"300-600m",377.806006947368,22448.116309473,4.53684210526316,80551.3894736842,2227.73444135587,"HU2 8LN","HU2","8LN","HU28LN"
69822,"HU29BJ","E01012857","9E891085-2DD0-2C71-E053-A03BA40A7146","Playing Field",11791.4745000017,187.26718,6,113898,41.5365853658537,"Less than or equal to 300m",251.943197317073,28124.720699999,5.78048780487805,113468.195121951,2599.45466059121,"HU2 9BJ","HU2","9BJ","HU29BJ"
76911,"HU28AE","E01033109","9E8911C2-54C3-2C71-E053-A03BA40A7146","Public Park Or Garden",2585.54680000078,95.33625,5,91512,16.6043956043956,"Less than or equal to 300m",242.376079813187,16177.8407824172,4.17582417582418,64308.0659340659,1126.30383795309,"HU2 8AE","HU2","8AE","HU28AE"
85866,"HU20HH","E01033109","9E891085-2DD0-2C71-E053-A03BA40A7146","Playing Field",11791.4745000017,295.33032,4,53479,16.6043956043956,"Less than or equal to 300m",242.376079813187,16177.8407824172,4.17582417582418,64308.0659340659,2599.45466059121,"HU2 0HH","HU2","0HH","HU20HH"
116449,"HU28GA","E01033109","9E891085-2E17-2C71-E053-A03BA40A7146","Public Park Or Garden",28640.9450999983,270.37936,4,53479,16.6043956043956,"Less than or equal to 300m",242.376079813187,16177.8407824172,4.17582417582418,64308.0659340659,4329.66308374301,"HU2 8GA","HU2","8GA","HU28GA"
119250,"HU28BH","E01033109","9E891085-2E17-2C71-E053-A03BA40A7146","Public Park Or Garden",28640.9450999983,211.12318,4,53479,16.6043956043956,"Less than or equal to 300m",242.376079813187,16177.8407824172,4.17582417582418,64308.0659340659,4329.66308374301,"HU2 8BH","HU2","8BH","HU28BH"
