"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L751AA",-2.991574,53.40442,221.5684,17470.95,"81B3336A-A2F3-33F1-E053-A03BA40A2BEA","63748323-1AAC-4B42-8C08-2AEDCB2C1479","L75","1AA",53.40276,-2.989733
"L751AB",-2.991574,53.40442,221.5684,17470.95,"81B3336A-A2F3-33F1-E053-A03BA40A2BEA","63748323-1AAC-4B42-8C08-2AEDCB2C1479","L75","1AB",53.40276,-2.989733
"L751AD",-2.991574,53.40442,221.5684,17470.95,"81B3336A-A2F3-33F1-E053-A03BA40A2BEA","63748323-1AAC-4B42-8C08-2AEDCB2C1479","L75","1AD",53.40276,-2.989733
"L751AE",-2.991574,53.40442,221.5684,17470.95,"81B3336A-A2F3-33F1-E053-A03BA40A2BEA","63748323-1AAC-4B42-8C08-2AEDCB2C1479","L75","1AE",53.40276,-2.989733
"L751AH",-2.991574,53.40442,221.5684,17470.95,"81B3336A-A2F3-33F1-E053-A03BA40A2BEA","63748323-1AAC-4B42-8C08-2AEDCB2C1479","L75","1AH",53.40276,-2.989733
"L751AX",-2.968397,53.47341,574.7698,15290.87,"81B33480-5723-33F1-E053-A03BA40A2BEA","BBA80C3E-5ED6-4BA2-8CD6-F333F41BDE20","L75","1AX",53.47689,-2.961984
"L751AY",-2.968397,53.47341,574.7698,15290.87,"81B33480-5723-33F1-E053-A03BA40A2BEA","BBA80C3E-5ED6-4BA2-8CD6-F333F41BDE20","L75","1AY",53.47689,-2.961984
"L751AZ",-2.986891,53.44842,266.7852,61259.63,"81B33351-0CD2-33F1-E053-A03BA40A2BEA","8EA0D124-C0CD-4B17-ABFA-A42CA1CE878C","L75","1AZ",53.44604,-2.98634
"L751BB",-2.986891,53.44842,266.7852,61259.63,"81B33351-0CD2-33F1-E053-A03BA40A2BEA","8EA0D124-C0CD-4B17-ABFA-A42CA1CE878C","L75","1BB",53.44604,-2.98634
"L751BL",-2.986891,53.44842,266.7852,61259.63,"81B33351-0CD2-33F1-E053-A03BA40A2BEA","8EA0D124-C0CD-4B17-ABFA-A42CA1CE878C","L75","1BL",53.44604,-2.98634
