"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1125,"CV77SD","E01010169","9E891042-5E62-2C71-E053-A03BA40A7146","Playing Field",61336.8987999845,171.16367,4,149558,44.0526315789474,"Less than or equal to 300m",217.804318736842,34435.8383223662,4.3421052631579,152643.894736842,1148.19834791694,"CV7 7SD","CV7","7SD","CV77SD"
7068,"CV78PB","E01031027","9E89109E-8031-2C71-E053-A03BA40A7146","Playing Field",35558.9075500015,262.20602,1,35558,30.1607142857143,"Less than or equal to 300m",504.675956666667,35558.9075500015,1,35558,335.880952380952,"CV7 8PB","CV7","8PB","CV78PB"
12086,"CV77NS","E01010165","9E89103E-423E-2C71-E053-A03BA40A7146","Public Park Or Garden",2126.04440000004,164.51443,3,42645,45.8157894736842,"Less than or equal to 300m",324.157184684211,8456.89721842068,2.78947368421053,39124.1315789474,1437.37894736842,"CV7 7NS","CV7","7NS","CV77NS"
12087,"CV77SF","E01010166","9E89107F-A698-2C71-E053-A03BA40A7146","Playing Field",18756.6415499969,601.5389,3,73900,42.5121951219512,"600-900m",707.299947368421,21373.155149999,2.47368421052632,60316.4210526316,779.904777186869,"CV7 7SF","CV7","7SF","CV77SF"
23323,"CV79ND","E01031099","9E89109E-95DC-2C71-E053-A03BA40A7146","Playing Field",55889.8324499976,513.0078,2,56934,56.8809523809524,"300-600m",252.119961928571,21938.2940809513,1.78571428571429,73133.5476190476,5845.08456478456,"CV7 9ND","CV7","9ND","CV79ND"
26107,"CV79EL","E01031099","9E89109E-95DC-2C71-E053-A03BA40A7146","Playing Field",55889.8324499976,464,2,56934,56.8809523809524,"300-600m",252.119961928571,21938.2940809513,1.78571428571429,73133.5476190476,5845.08456478456,"CV7 9EL","CV7","9EL","CV79EL"
26108,"CV79PB","E01031080","9E891041-9E20-2C71-E053-A03BA40A7146","Playing Field",11478.3755999952,532.8452,5,103299,51.6875,"300-600m",288.4103291875,50992.9098140598,2.4375,81619.6875,4046.88750494352,"CV7 9PB","CV7","9PB","CV79PB"
28560,"CV78JX","E01009590","9E89109E-8958-2C71-E053-A03BA40A7146","Playing Field",68666.6737999995,146.98639,4,173732,44.59375,"Less than or equal to 300m",560.92791134375,106989.407485937,2.25,173313.5,1497.59364388795,"CV7 8JX","CV7","8JX","CV78JX"
34150,"CV78LY","E01031078","9E891083-AF6C-2C71-E053-A03BA40A7146","Playing Field",36525.4249499938,380.48917,3,130013,58.3684210526316,"300-600m",399.444111315789,30426.6204210502,2.92105263157895,99553.447368421,2006.94567062818,"CV7 8LY","CV7","8LY","CV78LY"
35533,"CV77LP","E01010165","9E89103E-423E-2C71-E053-A03BA40A7146","Public Park Or Garden",2126.04440000004,170.883,3,42645,45.8157894736842,"Less than or equal to 300m",324.157184684211,8456.89721842068,2.78947368421053,39124.1315789474,1437.37894736842,"CV7 7LP","CV7","7LP","CV77LP"
