"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L490TA",-3.084028,53.38751,506.6836,28670.82,"81B33351-585F-33F1-E053-A03BA40A2BEA","9795455C-A937-4E9D-B3C2-AA7D4B9BF7DE","L49","0TA",53.38989,-3.077508
"L490TB",-3.089972,53.38476,875.0051,4149.976,"81B332F6-9A40-33F1-E053-A03BA40A2BEA","DD4638F0-82D0-4EF9-B54B-BCE8C588B795","L49","0TB",53.38197,-3.077634
"L490TD",-3.089972,53.38476,875.0051,4149.976,"81B332F6-9A40-33F1-E053-A03BA40A2BEA","DD4638F0-82D0-4EF9-B54B-BCE8C588B795","L49","0TD",53.38197,-3.077634
"L490TE",-3.089972,53.38476,875.0051,4149.976,"81B332F6-9A40-33F1-E053-A03BA40A2BEA","DD4638F0-82D0-4EF9-B54B-BCE8C588B795","L49","0TE",53.38197,-3.077634
"L490TF",-3.089972,53.38476,875.0051,4149.976,"81B332F6-9A40-33F1-E053-A03BA40A2BEA","DD4638F0-82D0-4EF9-B54B-BCE8C588B795","L49","0TF",53.38197,-3.077634
"L490TG",-3.089972,53.38476,875.0051,4149.976,"81B332F6-9A40-33F1-E053-A03BA40A2BEA","DD4638F0-82D0-4EF9-B54B-BCE8C588B795","L49","0TG",53.38197,-3.077634
"L490TH",-3.089972,53.38476,875.0051,4149.976,"81B332F6-9A40-33F1-E053-A03BA40A2BEA","DD4638F0-82D0-4EF9-B54B-BCE8C588B795","L49","0TH",53.38197,-3.077634
"L490TJ",-3.09291,53.38204,640.1079,162608,"81B33303-E247-33F1-E053-A03BA40A2BEA","A910F57D-1081-4E35-8BB5-AED0C1E285A0","L49","0TJ",53.38125,-3.10247
"L490TL",-3.094436,53.38292,564.4414,162608,"81B33303-E247-33F1-E053-A03BA40A2BEA","A910F57D-1081-4E35-8BB5-AED0C1E285A0","L49","0TL",53.38125,-3.10247
"L490TN",-3.094436,53.38292,564.4414,162608,"81B33303-E247-33F1-E053-A03BA40A2BEA","A910F57D-1081-4E35-8BB5-AED0C1E285A0","L49","0TN",53.38125,-3.10247
"L490TP",-3.095962,53.38381,517.0207,162608,"81B33303-E247-33F1-E053-A03BA40A2BEA","A910F57D-1081-4E35-8BB5-AED0C1E285A0","L49","0TP",53.38125,-3.10247
"L490TQ",-3.089972,53.38476,875.0051,4149.976,"81B332F6-9A40-33F1-E053-A03BA40A2BEA","DD4638F0-82D0-4EF9-B54B-BCE8C588B795","L49","0TQ",53.38197,-3.077634
"L490TR",-3.094459,53.38382,603.4806,162608,"81B33303-E247-33F1-E053-A03BA40A2BEA","A910F57D-1081-4E35-8BB5-AED0C1E285A0","L49","0TR",53.38125,-3.10247
"L490TS",-3.092956,53.38383,693.503,162608,"81B33303-E247-33F1-E053-A03BA40A2BEA","A910F57D-1081-4E35-8BB5-AED0C1E285A0","L49","0TS",53.38125,-3.10247
"L490TT",-3.087012,53.38659,729.3933,28670.82,"81B33351-585F-33F1-E053-A03BA40A2BEA","9795455C-A937-4E9D-B3C2-AA7D4B9BF7DE","L49","0TT",53.38989,-3.077508
"L490TU",-3.095939,53.38291,470.8723,162608,"81B33303-E247-33F1-E053-A03BA40A2BEA","A910F57D-1081-4E35-8BB5-AED0C1E285A0","L49","0TU",53.38125,-3.10247
"L490TW",-3.09291,53.38204,640.1079,162608,"81B33303-E247-33F1-E053-A03BA40A2BEA","A910F57D-1081-4E35-8BB5-AED0C1E285A0","L49","0TW",53.38125,-3.10247
"L490TX",-3.091429,53.38295,756.3575,162608,"81B33303-E247-33F1-E053-A03BA40A2BEA","A910F57D-1081-4E35-8BB5-AED0C1E285A0","L49","0TX",53.38125,-3.10247
"L490TY",-3.095939,53.38291,470.8723,162608,"81B33303-E247-33F1-E053-A03BA40A2BEA","A910F57D-1081-4E35-8BB5-AED0C1E285A0","L49","0TY",53.38125,-3.10247
"L490TZ",-3.095939,53.38291,470.8723,162608,"81B33303-E247-33F1-E053-A03BA40A2BEA","A910F57D-1081-4E35-8BB5-AED0C1E285A0","L49","0TZ",53.38125,-3.10247
"L490UA",-3.091475,53.38475,826.5515,162608,"81B33303-E247-33F1-E053-A03BA40A2BEA","A910F57D-1081-4E35-8BB5-AED0C1E285A0","L49","0UA",53.38125,-3.10247
