"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
46,"AL51AH","E01023749","9E8911BE-79F4-2C71-E053-A03BA40A7146","Playing Field",6298.5110499995,904.94696,2,84518,29.5967741935484,"900-1800m",550.417568414634,47989.1380353684,2.63414634146341,101764.268292683,3067.61771712159,"AL5 1AH","AL5","1AH","AL51AH"
47,"AL52SD","E01023701","9E8911C1-50C8-2C71-E053-A03BA40A7146","Public Park Or Garden",1000.77500000158,46.69047,9,603319,15.2436974789916,"Less than or equal to 300m",128.757259453782,146421.87756849,8.47899159663866,612876.294117647,511.114278717731,"AL5 2SD","AL5","2SD","AL52SD"
48,"AL54BD","E01023699","9E8910CB-030E-2C71-E053-A03BA40A7146","Public Park Or Garden",9857.6754500017,323.39606,10,414442,25.7118644067797,"300-600m",327.247459220339,23364.7717330533,9.49152542372881,477083.762711864,1537.79885406437,"AL5 4BD","AL5","4BD","AL54BD"
49,"AL54NT","E01023693","9E8910CA-FCD6-2C71-E053-A03BA40A7146","Playing Field",11859.5870500001,175.4822,6,122558,28.7358490566038,"Less than or equal to 300m",168.812953056604,18227.3749009448,5.20754716981132,108090.113207547,1911.00938282968,"AL5 4NT","AL5","4NT","AL54NT"
50,"AL54UN","E01023693","9E89103D-2D1B-2C71-E053-A03BA40A7146","Public Park Or Garden",1180.03215000056,229.53867,6,117443,28.7358490566038,"Less than or equal to 300m",168.812953056604,18227.3749009448,5.20754716981132,108090.113207547,751.606498951782,"AL5 4UN","AL5","4UN","AL54UN"
51,"AL55FA","E01023687","9E891048-1284-2C71-E053-A03BA40A7146","Public Park Or Garden",37954.7611500012,84.17244,5,137589,34.6444444444445,"Less than or equal to 300m",180.718691422222,14065.1108555562,5.68888888888889,130640.266666667,2698.04300941257,"AL5 5FA","AL5","5FA","AL55FA"
52,"AL55PT","E01023686","9E891038-1186-2C71-E053-A03BA40A7146","Public Park Or Garden",78219.5453500038,331.80264,7,460463,44.1351351351351,"300-600m",385.45082027027,61044.2995148677,7.67567567567567,549156.513513513,3554.75822101841,"AL5 5PT","AL5","5PT","AL55PT"
6115,"AL51NA","E01023695","9E891038-1186-2C71-E053-A03BA40A7146","Public Park Or Garden",78219.5453500038,608.1587,3,419777,40.2564102564103,"600-900m",528.892188205128,47142.0019602576,2.51282051282051,275841.256410256,3554.75822101841,"AL5 1NA","AL5","1NA","AL51NA"
6116,"AL51PA","E01023701","9E89103B-5D07-2C71-E053-A03BA40A7146","Public Park Or Garden",335259.860850006,42.72002,9,603319,15.2436974789916,"Less than or equal to 300m",128.757259453782,146421.87756849,8.47899159663866,612876.294117647,5345.09964924278,"AL5 1PA","AL5","1PA","AL51PA"
6117,"AL51PF","E01023701","9E8910CB-0893-2C71-E053-A03BA40A7146","Playing Field",22639.8638000008,142.20056,8,593461,15.2436974789916,"Less than or equal to 300m",128.757259453782,146421.87756849,8.47899159663866,612876.294117647,175.367190354403,"AL5 1PF","AL5","1PF","AL51PF"
