"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2671,"LE671FB","E01025939","9E891043-A5DD-2C71-E053-A03BA40A7146","Public Park Or Garden",64139.395349996,206.2062,4,128793,28.2025316455696,"Less than or equal to 300m",596.965823151899,30166.3212689864,3.53164556962025,113040.025316456,705.06329113924,"LE67 1FB","LE67","1FB","LE671FB"
2672,"LE674AH","E01025934","9E89103F-E31D-2C71-E053-A03BA40A7146","Playing Field",6951.38770000034,326.07513,2,26729,25.0547945205479,"300-600m",277.428091636364,8350.70851818227,2.50909090909091,37689.4,2549.34850520781,"LE67 4AH","LE67","4AH","LE674AH"
2673,"LE674QB","E01033103","9E89103E-BED7-2C71-E053-A03BA40A7146","Playing Field",28936.0007500056,154.37941,7,254207,46.7608695652174,"Less than or equal to 300m",295.990828586957,26352.0641032618,5.78260869565217,189518.956521739,2344.53033816425,"LE67 4QB","LE67","4QB","LE674QB"
2674,"LE675BL","E01025961","9E89103F-91B6-2C71-E053-A03BA40A7146","Playing Field",7791.86269999907,289.2542,3,44162,29.8627450980392,"Less than or equal to 300m",351.935925490196,67308.0507970596,2.98039215686275,211164.607843137,1526.31321922749,"LE67 5BL","LE67","5BL","LE675BL"
2675,"LE675PX","E01025967","9E891056-4B67-2C71-E053-A03BA40A7146","Playing Field",131694.743800005,300.30817,4,179486,32.25,"300-600m",320.523528230769,63240.5921557724,3.84615384615385,208456.653846154,1043.99951690821,"LE67 5PX","LE67","5PX","LE675PX"
2676,"LE676QA","E01025941","9E891056-65AC-2C71-E053-A03BA40A7146","Playing Field",12928.4524500002,38.013157,8,714435,23.5633802816901,"Less than or equal to 300m",186.291906211268,156749.817275347,5.69014084507042,708142.478873239,2090.28659219259,"LE67 6QA","LE67","6QA","LE676QA"
8380,"LE674DL","E01025936","9E891056-4BB1-2C71-E053-A03BA40A7146","Playing Field",24124.2619499981,221.54233,5,210123,32.1388888888889,"Less than or equal to 300m",170.556383138889,29315.0398652782,5.69444444444445,219202.444444444,563.310298102981,"LE67 4DL","LE67","4DL","LE674DL"
17412,"LE674JF","E01025933","9E891056-4C71-2C71-E053-A03BA40A7146","Playing Field",19778.4952000012,417.41226,4,61255,29.3695652173913,"300-600m",394.026025652174,8826.94495652208,3.6304347826087,52382.1304347826,1770.64789048843,"LE67 4JF","LE67","4JF","LE674JF"
17413,"LE676DA","E01025942","9E891048-C54F-2C71-E053-A03BA40A7146","Public Park Or Garden",639388.074649978,145.34442,6,692324,35.7222222222222,"Less than or equal to 300m",176.304099916667,76578.1928611067,7.65277777777778,710102.305555556,795.242605673765,"LE67 6DA","LE67","6DA","LE676DA"
20990,"LE676QE","E01025943","9E891056-65AC-2C71-E053-A03BA40A7146","Playing Field",12928.4524500002,205.06097,8,714435,27.6811594202899,"Less than or equal to 300m",236.065479028985,12271.1178086953,6.63768115942029,547368.797101449,2090.28659219259,"LE67 6QE","LE67","6QE","LE676QE"
24051,"LE673NY","E01025957","9E8911C3-829F-2C71-E053-A03BA40A7146","Public Park Or Garden",323208.358300001,627.6026,5,496832,31.9130434782609,"600-900m",355.531091478261,210824.825799277,4.57971014492754,544238.666666667,2653.73298629421,"LE67 3NY","LE67","3NY","LE673NY"
24052,"LE675GQ","E01025967","9E89103F-E31D-2C71-E053-A03BA40A7146","Playing Field",6951.38770000034,942.7497,3,30618,32.25,"900-1800m",320.523528230769,63240.5921557724,3.84615384615385,208456.653846154,2549.34850520781,"LE67 5GQ","LE67","5GQ","LE675GQ"
26751,"LE675AQ","E01025968","9E89103F-91B6-2C71-E053-A03BA40A7146","Playing Field",7791.86269999907,400.17996,2,32089,28.4615384615385,"300-600m",296.115890061538,17829.0501553834,2.96923076923077,190785.892307692,1526.31321922749,"LE67 5AQ","LE67","5AQ","LE675AQ"
