"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3619,"NN82FL","E01027351","9E891083-7DD2-2C71-E053-A03BA40A7146","Public Park Or Garden",36963.8866999987,44.38468,7,628515,51.8709677419355,"Less than or equal to 300m",142.413977419355,79614.6250338698,5.80645161290323,621623,2055.96108594507,"NN8 2FL","NN8","2FL","NN82FL"
3620,"NN82HA","E01027319","9E8910C4-1C84-2C71-E053-A03BA40A7146","Playing Field",83163.8425499984,328.12344,3,515678,50.0333333333333,"300-600m",187.020364,166467.102923332,3.7,537966.5,4304.91502932551,"NN8 2HA","NN8","2HA","NN82HA"
9120,"NN81BD","E01027349","9E891083-7DD3-2C71-E053-A03BA40A7146","Public Park Or Garden",395551.06895,155.42522,11,793153,21.6428571428571,"Less than or equal to 300m",198.454865,191154.895189285,9.375,711193.741071428,4806.93496745191,"NN8 1BD","NN8","1BD","NN81BD"
9121,"NN81ES","E01027313","9E8910C4-1248-2C71-E053-A03BA40A7146","Playing Field",43026.8859999949,272.61145,7,614881,69.3846153846154,"Less than or equal to 300m",258.870382307692,48843.0745807676,5.92307692307692,584958.846153846,8173.90683939716,"NN8 1ES","NN8","1ES","NN81ES"
9122,"NN82JL","E01027317","9E891083-7DE4-2C71-E053-A03BA40A7146","Playing Field",37046.475449997,204.8414,9,778464,49.8709677419355,"Less than or equal to 300m",239.049992290323,42667.7720322556,7.83870967741935,799742.806451613,1747.82795698925,"NN8 2JL","NN8","2JL","NN82JL"
9123,"NN83PX","E01027309","9E891083-7DD3-2C71-E053-A03BA40A7146","Public Park Or Garden",395551.06895,236.78261,5,645557,46.96875,"Less than or equal to 300m",324.02388859375,190918.568395312,4.96875,652009.625,4806.93496745191,"NN8 3PX","NN8","3PX","NN83PX"
9124,"NN84JQ","E01027350","9E891083-7DCE-2C71-E053-A03BA40A7146","Public Park Or Garden",39163.4356000007,27.202942,8,649613,26.5438596491228,"Less than or equal to 300m",102.551748394737,37234.2149175458,9.17543859649123,735066.087719298,2348.86482802413,"NN8 4JQ","NN8","4JQ","NN84JQ"
9125,"NN84TL","E01027349","9E8911BB-3997-2C71-E053-A03BA40A7146","Public Park Or Garden",4382.66854999845,113.52973,8,640660,21.6428571428571,"Less than or equal to 300m",198.454865,191154.895189285,9.375,711193.741071428,1698.21597985348,"NN8 4TL","NN8","4TL","NN84TL"
9126,"NN85ZB","E01027346","9E8910C3-DB3A-2C71-E053-A03BA40A7146","Playing Field",49752.6217500011,345.84534,2,70850,42.1470588235294,"300-600m",827.495183235294,97786.364044123,1.02941176470588,98406.7647058824,5750.4996723917,"NN8 5ZB","NN8","5ZB","NN85ZB"
13878,"NN83TR","E01027310","9E8911C0-4FF3-2C71-E053-A03BA40A7146","Playing Field",106068.043750006,479.1701,5,207675,135.25,"300-600m",227.773897083333,106068.043750006,4,236883.583333333,11122.6454806392,"NN8 3TR","NN8","3TR","NN83TR"
13879,"NN84EP","E01027352","9E8910C4-1248-2C71-E053-A03BA40A7146","Playing Field",43026.8859999949,252.40048,8,635979,50.0333333333333,"Less than or equal to 300m",281.222711,24992.9178566632,7.53333333333333,617995.633333333,8173.90683939716,"NN8 4EP","NN8","4EP","NN84EP"
13880,"NN84EU","E01027352","9E8910C4-1248-2C71-E053-A03BA40A7146","Playing Field",43026.8859999949,250.16994,7,603696,50.0333333333333,"Less than or equal to 300m",281.222711,24992.9178566632,7.53333333333333,617995.633333333,8173.90683939716,"NN8 4EU","NN8","4EU","NN84EU"
13881,"NN84WH","E01027331","9E8910C4-1248-2C71-E053-A03BA40A7146","Playing Field",43026.8859999949,554.72516,2,92779,74.4,"300-600m",539.925795,43611.8694799967,2.9,109259.95,8173.90683939716,"NN8 4WH","NN8","4WH","NN84WH"
17951,"NN82LD","E01027321","9E891083-7DD3-2C71-E053-A03BA40A7146","Public Park Or Garden",395551.06895,316.55173,3,502525,77.9545454545455,"300-600m",225.7520275,381351.649568182,2.77272727272727,495368.272727273,4806.93496745191,"NN8 2LD","NN8","2LD","NN82LD"
21450,"NN84QT","E01027352","9E8911BB-3997-2C71-E053-A03BA40A7146","Public Park Or Garden",4382.66854999845,338.28094,7,572430,50.0333333333333,"300-600m",281.222711,24992.9178566632,7.53333333333333,617995.633333333,1698.21597985348,"NN8 4QT","NN8","4QT","NN84QT"
21451,"NN85UN","E01027345","9E8910C3-DB3A-2C71-E053-A03BA40A7146","Playing Field",49752.6217500011,627.8734,2,70850,88.4666666666667,"600-900m",518.453838666667,38290.7237900005,1.93333333333333,69443.4666666667,5750.4996723917,"NN8 5UN","NN8","5UN","NN85UN"
24454,"NN84HL","E01027349","9E891083-7DD3-2C71-E053-A03BA40A7146","Public Park Or Garden",395551.06895,197.25365,11,793153,21.6428571428571,"Less than or equal to 300m",198.454865,191154.895189285,9.375,711193.741071428,4806.93496745191,"NN8 4HL","NN8","4HL","NN84HL"
24455,"NN84RJ","E01027334","9E8910C3-DB3A-2C71-E053-A03BA40A7146","Playing Field",49752.6217500011,601.5131,1,49752,49.2903225806452,"600-900m",578.509646129032,49535.662532259,1.54838709677419,89305.5161290323,5750.4996723917,"NN8 4RJ","NN8","4RJ","NN84RJ"
27089,"NN83JG","E01027312","9E891083-7DD2-2C71-E053-A03BA40A7146","Public Park Or Garden",36963.8866999987,149.21461,6,665292,51.3448275862069,"Less than or equal to 300m",325.06462862069,79931.9686241413,5.24137931034483,602181.931034483,2055.96108594507,"NN8 3JG","NN8","3JG","NN83JG"
27090,"NN84EA","E01027349","9E8910C4-1248-2C71-E053-A03BA40A7146","Playing Field",43026.8859999949,137.4409,8,635979,21.6428571428571,"Less than or equal to 300m",198.454865,191154.895189285,9.375,711193.741071428,8173.90683939716,"NN8 4EA","NN8","4EA","NN84EA"
29440,"NN81NU","E01027350","9E89103E-40FC-2C71-E053-A03BA40A7146","Public Park Or Garden",68230.36985001,81.21576,9,720020,26.5438596491228,"Less than or equal to 300m",102.551748394737,37234.2149175458,9.17543859649123,735066.087719298,4568.18753965332,"NN8 1NU","NN8","1NU","NN81NU"
31454,"NN83JF","E01027312","9E891083-7DD2-2C71-E053-A03BA40A7146","Public Park Or Garden",36963.8866999987,194.73315,6,665292,51.3448275862069,"Less than or equal to 300m",325.06462862069,79931.9686241413,5.24137931034483,602181.931034483,2055.96108594507,"NN8 3JF","NN8","3JF","NN83JF"
31455,"NN84FS","E01027349","9E891083-7DD3-2C71-E053-A03BA40A7146","Public Park Or Garden",395551.06895,251.04979,10,709990,21.6428571428571,"Less than or equal to 300m",198.454865,191154.895189285,9.375,711193.741071428,4806.93496745191,"NN8 4FS","NN8","4FS","NN84FS"
31456,"NN85BH","E01027332","9E8911BB-3997-2C71-E053-A03BA40A7146","Public Park Or Garden",4382.66854999845,311.00644,6,540185,60.5384615384615,"300-600m",354.637885,27277.3741173061,4.23076923076923,252826.423076923,1698.21597985348,"NN8 5BH","NN8","5BH","NN85BH"
33181,"NN83GB","E01027311","9E891083-7DCE-2C71-E053-A03BA40A7146","Public Park Or Garden",39163.4356000007,358.02234,6,290839,48.8888888888889,"300-600m",245.342452333333,41315.5249537043,6.51851851851852,520348.851851852,2348.86482802413,"NN8 3GB","NN8","3GB","NN83GB"
