"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"DN211BN",-0.771743,53.39424,12974.37,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1BN",53.366,-0.9615376
"DN211BP",-0.77214,53.3935,12929.41,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1BP",53.366,-0.9615376
"DN211BQ",-0.770608,53.39447,13053.6,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1BQ",53.366,-0.9615376
"DN211BS",-0.771417,53.39356,12977.47,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1BS",53.366,-0.9615376
"DN211BT",-0.771562,53.39322,12959.29,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1BT",53.366,-0.9615376
"DN211BU",-0.772423,53.39309,12900.5,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1BU",53.366,-0.9615376
"DN211BW",-0.772174,53.39388,12937.17,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1BW",53.366,-0.9615376
"DN211BX",-0.77175,53.39244,12927.28,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1BX",53.366,-0.9615376
"DN211BY",-0.771923,53.39215,12908.94,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1BY",53.366,-0.9615376
"DN211BZ",-0.770936,53.39355,13008.34,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1BZ",53.366,-0.9615376
"DN211DA",-0.770063,53.39201,13025.6,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DA",53.366,-0.9615376
"DN211DB",-0.769069,53.38997,13041.91,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DB",53.366,-0.9615376
"DN211DD",-0.769553,53.38988,13008.57,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DD",53.366,-0.9615376
"DN211DE",-0.769725,53.38862,12969.55,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DE",53.366,-0.9615376
"DN211DF",-0.770494,53.38906,12929.06,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DF",53.366,-0.9615376
"DN211DG",-0.770854,53.38908,12906.12,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DG",53.366,-0.9615376
"DN211DH",-0.771803,53.38954,12854.68,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DH",53.366,-0.9615376
"DN211DJ",-0.771236,53.39042,12911.69,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DJ",53.366,-0.9615376
"DN211DL",-0.771729,53.39001,12870.27,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1DL",53.366,-0.9615376
