"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5929,"WS13HH","E01010338","9E891071-DE1E-2C71-E053-A03BA40A7146","Playing Field",33212.4060500093,173.66635,9,363978,83.0869565217391,"Less than or equal to 300m",180.788075391304,29759.5196913086,8.26086956521739,336041.347826087,1928.14975845411,"WS1 3HH","WS1","3HH","WS13HH"
5930,"WS13RA","E01010371","9E891071-DDF6-2C71-E053-A03BA40A7146","Public Park Or Garden",9969.55464999945,169.94116,6,110037,38.4230769230769,"Less than or equal to 300m",340.670172307692,8462.87070576972,4.42307692307692,293233.064102564,4902.21037687992,"WS1 3RA","WS1","3RA","WS13RA"
5931,"WS14HY","E01010340","9E891071-DDFA-2C71-E053-A03BA40A7146","Public Park Or Garden",65495.3450000032,222.623,8,210931,80.4782608695652,"Less than or equal to 300m",405.055296521739,55838.6858086982,5.8695652173913,154636.565217391,8689.19224394275,"WS1 4HY","WS1","4HY","WS14HY"
11094,"WS13EW","E01010372","9E891071-DDF6-2C71-E053-A03BA40A7146","Public Park Or Garden",9969.55464999945,500.60864,8,181206,60.0344827586207,"300-600m",379.873846551724,21233.6921620688,7.44827586206897,177503.068965517,4902.21037687992,"WS1 3EW","WS1","3EW","WS13EW"
11095,"WS14DQ","E01010341","9E891038-3771-2C71-E053-A03BA40A7146","Playing Field",32660.5443999993,242.84357,3,196216,88.25,"Less than or equal to 300m",282.3090265,49077.9447000013,3.2,148002.25,5715.52273285709,"WS1 4DQ","WS1","4DQ","WS14DQ"
11096,"WS14HQ","E01010340","9E891071-DDFA-2C71-E053-A03BA40A7146","Public Park Or Garden",65495.3450000032,458.7134,4,112498,80.4782608695652,"300-600m",405.055296521739,55838.6858086982,5.8695652173913,154636.565217391,8689.19224394275,"WS1 4HQ","WS1","4HQ","WS14HQ"
15534,"WS11PJ","E01010371","9E891071-DDFC-2C71-E053-A03BA40A7146","Public Park Or Garden",4373.30000000333,425.7147,5,667837,38.4230769230769,"300-600m",340.670172307692,8462.87070576972,4.42307692307692,293233.064102564,3024.16170405076,"WS1 1PJ","WS1","1PJ","WS11PJ"
19423,"WS12NS","E01010330","9E891077-0A30-2C71-E053-A03BA40A7146","Playing Field",19835.5373999975,321.8276,7,788524,45.0882352941177,"300-600m",356.101279117647,45948.4962338222,7.11764705882353,757891.5,2942.64587913777,"WS1 2NS","WS1","2NS","WS12NS"
19424,"WS14AE","E01010336","9E891071-DDFA-2C71-E053-A03BA40A7146","Public Park Or Garden",65495.3450000032,122.06556,5,176753,72.7272727272727,"Less than or equal to 300m",216.880992409091,52062.9265727289,5.68181818181818,267741.863636364,8689.19224394275,"WS1 4AE","WS1","4AE","WS14AE"
19425,"WS14BP","E01010372","9E891071-DDFA-2C71-E053-A03BA40A7146","Public Park Or Garden",65495.3450000032,397.20273,7,177719,60.0344827586207,"300-600m",379.873846551724,21233.6921620688,7.44827586206897,177503.068965517,8689.19224394275,"WS1 4BP","WS1","4BP","WS14BP"
