"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"CH883AN",-2.874551,53.19459,268.7141,642.1099,"81B3337E-DEBE-33F1-E053-A03BA40A2BEA","BFDBB1EC-5318-4955-A804-0685338AFCB0","CH88","3AN",53.19219,-2.874129
"CH883AP",-2.906223,53.16121,1421.651,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","4B6D076F-4822-4F24-87D3-0ED87647D3EC","CH88","3AP",53.17132,-2.919278
"CH883AQ",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH88","3AQ",53.19998,-2.88821
"CH883BE",-2.906223,53.16121,1421.651,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","4B6D076F-4822-4F24-87D3-0ED87647D3EC","CH88","3BE",53.17132,-2.919278
"CH883GN",-2.906223,53.16121,1421.651,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","4B6D076F-4822-4F24-87D3-0ED87647D3EC","CH88","3GN",53.17132,-2.919278
"CH883NR",-2.906223,53.16121,1421.651,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","4B6D076F-4822-4F24-87D3-0ED87647D3EC","CH88","3NR",53.17132,-2.919278
"CH883NW",-2.906223,53.16121,1421.651,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","4B6D076F-4822-4F24-87D3-0ED87647D3EC","CH88","3NW",53.17132,-2.919278
"CH883SD",-2.906223,53.16121,1421.651,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","4B6D076F-4822-4F24-87D3-0ED87647D3EC","CH88","3SD",53.17132,-2.919278
"CH883SE",-2.906223,53.16121,1421.651,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","4B6D076F-4822-4F24-87D3-0ED87647D3EC","CH88","3SE",53.17132,-2.919278
"CH883WA",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH88","3WA",53.19998,-2.88821
"CH883WB",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH88","3WB",53.19998,-2.88821
"CH883WD",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH88","3WD",53.19998,-2.88821
"CH883WE",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH88","3WE",53.19998,-2.88821
"CH883WF",-2.88463,53.19777,342.0737,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH88","3WF",53.19998,-2.88821
"CH883WH",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH88","3WH",53.19998,-2.88821
"CH883WR",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH88","3WR",53.19998,-2.88821
"CH883WS",-2.88463,53.19777,342.0737,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH88","3WS",53.19998,-2.88821
"CH883XS",-2.88448,53.19773,352.5666,12750.03,"81B33303-0FE9-33F1-E053-A03BA40A2BEA","C07E62D2-0536-4E2B-BD8B-0BB31D1AB6EE","CH88","3XS",53.19998,-2.88821
"CH883YD",-2.906223,53.16121,1421.651,14717.33,"81B33304-60A9-33F1-E053-A03BA40A2BEA","4B6D076F-4822-4F24-87D3-0ED87647D3EC","CH88","3YD",53.17132,-2.919278
