"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"TR240AD",-6.33733,49.95392,706.543,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","C7E66665-7E18-47EC-857D-0A4A183CD542","TR24","0AD",49.94809,-6.333417
"TR240AE",-6.336859,49.95438,741.1848,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","C7E66665-7E18-47EC-857D-0A4A183CD542","TR24","0AE",49.94809,-6.333417
"TR240PU",-6.334185,49.96176,1521.233,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","C7E66665-7E18-47EC-857D-0A4A183CD542","TR24","0PU",49.94809,-6.333417
"TR240PW",-6.33349,49.96003,1327.437,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","C7E66665-7E18-47EC-857D-0A4A183CD542","TR24","0PW",49.94809,-6.333417
"TR240PX",-6.326128,49.95369,698.7345,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","6D5464BB-E1B0-4BD1-B94B-1C8014BFA109","TR24","0PX",49.94789,-6.329885
"TR240PY",-6.337419,49.95425,742.1913,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","C7E66665-7E18-47EC-857D-0A4A183CD542","TR24","0PY",49.94809,-6.333417
"TR240PZ",-6.32918,49.95817,1143.663,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","6D5464BB-E1B0-4BD1-B94B-1C8014BFA109","TR24","0PZ",49.94789,-6.329885
"TR240QA",-6.338694,49.95508,864.2979,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","C7E66665-7E18-47EC-857D-0A4A183CD542","TR24","0QA",49.94809,-6.333417
"TR240QB",-6.339211,49.95774,1149.795,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","C7E66665-7E18-47EC-857D-0A4A183CD542","TR24","0QB",49.94809,-6.333417
"TR240QD",-6.335467,49.95782,1091.919,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","C7E66665-7E18-47EC-857D-0A4A183CD542","TR24","0QD",49.94809,-6.333417
"TR240QE",-6.339638,49.95659,1044.207,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","C7E66665-7E18-47EC-857D-0A4A183CD542","TR24","0QE",49.94809,-6.333417
"TR240QF",-6.338698,49.9559,947.0633,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","C7E66665-7E18-47EC-857D-0A4A183CD542","TR24","0QF",49.94809,-6.333417
"TR240QG",-6.337699,49.95705,1041.806,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","C7E66665-7E18-47EC-857D-0A4A183CD542","TR24","0QG",49.94809,-6.333417
"TR240QH",-6.329421,49.94781,29.61003,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","EEB49136-5508-42DA-AFAD-B3B16F72E795","TR24","0QH",49.94776,-6.329828
"TR240QJ",-6.337445,49.95283,600.2243,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","C7E66665-7E18-47EC-857D-0A4A183CD542","TR24","0QJ",49.94809,-6.333417
"TR240QL",-6.339603,49.95743,1129.131,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","C7E66665-7E18-47EC-857D-0A4A183CD542","TR24","0QL",49.94809,-6.333417
"TR240QQ",-6.330014,49.9481,24.91423,39937.33,"81B3336A-A7D7-33F1-E053-A03BA40A2BEA","6D5464BB-E1B0-4BD1-B94B-1C8014BFA109","TR24","0QQ",49.94789,-6.329885
