"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2314,"IP312LL","E01030133","9E89106E-BCFA-2C71-E053-A03BA40A7146","Playing Field",16287.6695500045,485.51828,1,16287,18.4415584415584,"300-600m",1289.24576425,25068.8630137532,1.075,25858.025,313.506493506493,"IP31 2LL","IP31","2LL","IP312LL"
8073,"IP312SG","E01030104","9E89106E-BB4C-2C71-E053-A03BA40A7146","Playing Field",28995.7995000003,917.2568,1,28995,23.2916666666667,"900-1800m",686.628191,28995.7995000002,1,28995,1699.33279220779,"IP31 2SG","IP31","2SG","IP312SG"
28997,"IP313PP","E01030084","9E891056-1300-2C71-E053-A03BA40A7146","Playing Field",4930.95035000176,375.48102,2,28719,29.1578947368421,"300-600m",474.600339166667,10693.0350513915,2.05555555555556,30621.4444444444,1006.83108935128,"IP31 3PP","IP31","3PP","IP313PP"
31091,"IP313NA","E01030049","9E89106E-D34C-2C71-E053-A03BA40A7146","Playing Field",19636.2809499956,198.84164,2,22260,24.0657894736842,"Less than or equal to 300m",574.554535238095,23579.9494821398,1.30952380952381,30980.8095238095,409.118421052632,"IP31 3NA","IP31","3NA","IP313NA"
39874,"IP312HH","E01030121","9E89106E-A87E-2C71-E053-A03BA40A7146","Playing Field",23642.2073499911,8.062258,1,23642,38.1166666666667,"Less than or equal to 300m",465.53018095,21323.3983166589,1,21323.1333333333,2020.18333333333,"IP31 2HH","IP31","2HH","IP312HH"
41903,"IP311SS","E01030103","9E891056-1260-2C71-E053-A03BA40A7146","Playing Field",9364.02575000823,181.53236,1,9364,23.3452380952381,"Less than or equal to 300m",590.794788689189,55744.0063216231,1.47297297297297,263188.891891892,873.298172757475,"IP31 1SS","IP31","1SS","IP311SS"
41904,"IP312TD","E01030104","9E89106E-BB4C-2C71-E053-A03BA40A7146","Playing Field",28995.7995000003,890.7171,1,28995,23.2916666666667,"600-900m",686.628191,28995.7995000002,1,28995,1699.33279220779,"IP31 2TD","IP31","2TD","IP312TD"
42482,"IP313QY","E01030085","9E891056-130B-2C71-E053-A03BA40A7146","Playing Field",16450.3877499978,568.3001,1,16450,39.6976744186046,"300-600m",437.547046767442,14745.7885069753,1.62790697674419,24979.5581395349,1389.41860465116,"IP31 3QY","IP31","3QY","IP313QY"
45618,"IP313RR","E01030085","9E891056-130B-2C71-E053-A03BA40A7146","Playing Field",16450.3877499978,163.95427,1,16450,39.6976744186046,"Less than or equal to 300m",437.547046767442,14745.7885069753,1.62790697674419,24979.5581395349,1389.41860465116,"IP31 3RR","IP31","3RR","IP313RR"
54317,"IP313ND","E01030049","9E891038-4ADD-2C71-E053-A03BA40A7146","Playing Field",2624.06109999668,401.04987,2,22260,24.0657894736842,"300-600m",574.554535238095,23579.9494821398,1.30952380952381,30980.8095238095,214.242344497608,"IP31 3ND","IP31","3ND","IP313ND"
59024,"IP313TD","E01030085","9E891056-130B-2C71-E053-A03BA40A7146","Playing Field",16450.3877499978,575.4068,2,21381,39.6976744186046,"300-600m",437.547046767442,14745.7885069753,1.62790697674419,24979.5581395349,1389.41860465116,"IP31 3TD","IP31","3TD","IP313TD"
63224,"IP313PZ","E01030084","9E891056-1300-2C71-E053-A03BA40A7146","Playing Field",4930.95035000176,171.07309,1,4930,29.1578947368421,"Less than or equal to 300m",474.600339166667,10693.0350513915,2.05555555555556,30621.4444444444,1006.83108935128,"IP31 3PZ","IP31","3PZ","IP313PZ"
74863,"IP312JY","E01030133","9E89106E-BCFA-2C71-E053-A03BA40A7146","Playing Field",16287.6695500045,197.97475,1,16287,18.4415584415584,"Less than or equal to 300m",1289.24576425,25068.8630137532,1.075,25858.025,313.506493506493,"IP31 2JY","IP31","2JY","IP312JY"
80322,"IP312JU","E01030133","9E89106E-BCFA-2C71-E053-A03BA40A7146","Playing Field",16287.6695500045,294.01532,1,16287,18.4415584415584,"Less than or equal to 300m",1289.24576425,25068.8630137532,1.075,25858.025,313.506493506493,"IP31 2JU","IP31","2JU","IP312JU"
82948,"IP312SL","E01030104","9E89106E-BB4C-2C71-E053-A03BA40A7146","Playing Field",28995.7995000003,271.11804,1,28995,23.2916666666667,"Less than or equal to 300m",686.628191,28995.7995000002,1,28995,1699.33279220779,"IP31 2SL","IP31","2SL","IP312SL"
