"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
6057,"YO310NQ","E01013389","9E8910D3-1F10-2C71-E053-A03BA40A7146","Playing Field",8626.4859000041,263.8219,5,122695,20.1111111111111,"Less than or equal to 300m",237.070183333333,12655.8089629656,5,124217.481481481,683.777777777777,"YO31 0NQ","YO31","0NQ","YO310NQ"
6058,"YO310QJ","E01013381","9E8911BC-AFD6-2C71-E053-A03BA40A7146","Playing Field",39830.5525499993,233.02576,9,294622,21.4197530864198,"Less than or equal to 300m",229.777967716049,33052.5270265433,7.97530864197531,271559.098765432,2512.23543317587,"YO31 0QJ","YO31","0QJ","YO310QJ"
6059,"YO310XL","E01013383","9E8910C9-1646-2C71-E053-A03BA40A7146","Public Park Or Garden",16352.4382500018,111.01801,7,183445,24.0775862068966,"Less than or equal to 300m",184.582168258621,35565.1168857782,7.11206896551724,209609.99137931,4655.05142807385,"YO31 0XL","YO31","0XL","YO310XL"
11186,"YO311AJ","E01013379","9E8910D3-0666-2C71-E053-A03BA40A7146","Public Park Or Garden",17794.3572500015,414.54553,8,278879,20.4722222222222,"300-600m",359.117139680556,12881.9523805565,8.06944444444444,224057.569444444,2525.49306817424,"YO31 1AJ","YO31","1AJ","YO311AJ"
11187,"YO317NB","E01013366","9E8910D2-FAC2-2C71-E053-A03BA40A7146","Public Park Or Garden",14178.2757499997,125.992065,7,147505,7.71774193548387,"Less than or equal to 300m",129.448338546371,25991.9911721748,8.86290322580645,167059.677419355,5337.05433764041,"YO31 7NB","YO31","7NB","YO317NB"
11188,"YO317PL","E01013369","9E89103E-43C1-2C71-E053-A03BA40A7146","Public Park Or Garden",797.965450000497,282.78082,12,266627,13.5448717948718,"Less than or equal to 300m",255.296601275641,12057.820096151,10.3205128205128,254016.91025641,1365.75721792439,"YO31 7PL","YO31","7PL","YO317PL"
11189,"YO317RH","E01013369","9E8910C9-162B-2C71-E053-A03BA40A7146","Public Park Or Garden",25114.9508499921,374.3274,9,253321,13.5448717948718,"300-600m",255.296601275641,12057.820096151,10.3205128205128,254016.91025641,1422.39392059554,"YO31 7RH","YO31","7RH","YO317RH"
11190,"YO318JL","E01013348","9E8910D2-E33D-2C71-E053-A03BA40A7146","Playing Field",17570.0473499959,340.83426,8,141142,42.3620689655172,"300-600m",200.314969103448,16852.6589353418,7.60344827586207,146483.120689655,4778.69964788423,"YO31 8JL","YO31","8JL","YO318JL"
11191,"YO318NP","E01013368","9E8910D2-FAC2-2C71-E053-A03BA40A7146","Public Park Or Garden",14178.2757499997,90.78546,8,154913,26.7849462365591,"Less than or equal to 300m",232.775080247312,15308.8662833318,7.36559139784946,184416.193548387,5337.05433764041,"YO31 8NP","YO31","8NP","YO318NP"
11192,"YO319HQ","E01013406","9E8910D2-DC29-2C71-E053-A03BA40A7146","Playing Field",62882.5402500046,375.93616,10,273404,27.4,"300-600m",313.1437154375,7887.95350687623,7.4,160496.25,285.936604774536,"YO31 9HQ","YO31","9HQ","YO319HQ"
15629,"YO310UU","E01013383","9E8910C9-1646-2C71-E053-A03BA40A7146","Public Park Or Garden",16352.4382500018,158.26875,4,180419,24.0775862068966,"Less than or equal to 300m",184.582168258621,35565.1168857782,7.11206896551724,209609.99137931,4655.05142807385,"YO31 0UU","YO31","0UU","YO310UU"
15630,"YO311LD","E01013389","9E8911C4-C19B-2C71-E053-A03BA40A7146","Playing Field",10794.9891500005,478.97913,5,122695,20.1111111111111,"300-600m",237.070183333333,12655.8089629656,5,124217.481481481,2320.1790960452,"YO31 1LD","YO31","1LD","YO311LD"
15631,"YO318JR","E01013348","9E8910D2-E33D-2C71-E053-A03BA40A7146","Playing Field",17570.0473499959,220.20445,7,129498,42.3620689655172,"Less than or equal to 300m",200.314969103448,16852.6589353418,7.60344827586207,146483.120689655,4778.69964788423,"YO31 8JR","YO31","8JR","YO318JR"
15632,"YO318LZ","E01013348","9E8910D2-E33D-2C71-E053-A03BA40A7146","Playing Field",17570.0473499959,89.44272,7,138442,42.3620689655172,"Less than or equal to 300m",200.314969103448,16852.6589353418,7.60344827586207,146483.120689655,4778.69964788423,"YO31 8LZ","YO31","8LZ","YO318LZ"
15633,"YO319BW","E01013386","9E8910D2-E33D-2C71-E053-A03BA40A7146","Playing Field",17570.0473499959,183.13383,8,146712,35.1960784313725,"Less than or equal to 300m",214.070915372549,13070.6124392144,7.33333333333333,143171.588235294,4778.69964788423,"YO31 9BW","YO31","9BW","YO319BW"
19495,"YO310LU","E01013381","9E8911C4-C19B-2C71-E053-A03BA40A7146","Playing Field",10794.9891500005,235.00212,8,278879,21.4197530864198,"Less than or equal to 300m",229.777967716049,33052.5270265433,7.97530864197531,271559.098765432,2320.1790960452,"YO31 0LU","YO31","0LU","YO310LU"
19496,"YO310PG","E01013389","9E8910D3-1F10-2C71-E053-A03BA40A7146","Playing Field",8626.4859000041,374.7666,4,98460,20.1111111111111,"300-600m",237.070183333333,12655.8089629656,5,124217.481481481,683.777777777777,"YO31 0PG","YO31","0PG","YO310PG"
19497,"YO310RL","E01013380","9E8910C9-1646-2C71-E053-A03BA40A7146","Public Park Or Garden",16352.4382500018,319.5137,6,197629,21.6590909090909,"300-600m",173.849917119318,16696.5325568199,6.29545454545455,204361.806818182,4655.05142807385,"YO31 0RL","YO31","0RL","YO310RL"
19498,"YO311HT","E01013388","9E8910D2-E3BD-2C71-E053-A03BA40A7146","Playing Field",24235.585700003,580.1836,4,82865,17.7966101694915,"300-600m",457.857256101695,25692.0085194918,4.52542372881356,105090.118644068,504.216534071256,"YO31 1HT","YO31","1HT","YO311HT"
22741,"YO310UB","E01013383","9E8910D3-0666-2C71-E053-A03BA40A7146","Public Park Or Garden",17794.3572500015,63.126858,6,231044,24.0775862068966,"Less than or equal to 300m",184.582168258621,35565.1168857782,7.11206896551724,209609.99137931,2525.49306817424,"YO31 0UB","YO31","0UB","YO310UB"
25561,"YO310WD","E01013419","9E8911BC-AFD6-2C71-E053-A03BA40A7146","Playing Field",39830.5525499993,150,5,129067,21.3,"Less than or equal to 300m",173.653287860465,33624.5288168618,5.24418604651163,156902.348837209,2512.23543317587,"YO31 0WD","YO31","0WD","YO310WD"
32202,"YO319AZ","E01013386","9E891038-24CE-2C71-E053-A03BA40A7146","Playing Field",5492.61680000343,236.93459,7,140124,35.1960784313725,"Less than or equal to 300m",214.070915372549,13070.6124392144,7.33333333333333,143171.588235294,2279.72029539088,"YO31 9AZ","YO31","9AZ","YO319AZ"
35271,"YO311HN","E01013388","9E8911C4-C19B-2C71-E053-A03BA40A7146","Playing Field",10794.9891500005,400.40604,5,122695,17.7966101694915,"300-600m",457.857256101695,25692.0085194918,4.52542372881356,105090.118644068,2320.1790960452,"YO31 1HN","YO31","1HN","YO311HN"
52281,"YO317HY","E01013369","9E89103E-43C1-2C71-E053-A03BA40A7146","Public Park Or Garden",797.965450000497,279.65158,12,266627,13.5448717948718,"Less than or equal to 300m",255.296601275641,12057.820096151,10.3205128205128,254016.91025641,1365.75721792439,"YO31 7HY","YO31","7HY","YO317HY"
52282,"YO317NA","E01013366","9E8910D2-FAC2-2C71-E053-A03BA40A7146","Public Park Or Garden",14178.2757499997,160.24045,7,147505,7.71774193548387,"Less than or equal to 300m",129.448338546371,25991.9911721748,8.86290322580645,167059.677419355,5337.05433764041,"YO31 7NA","YO31","7NA","YO317NA"
52283,"YO318RX","E01013348","9E8910D2-E33D-2C71-E053-A03BA40A7146","Playing Field",17570.0473499959,144.94136,8,132380,42.3620689655172,"Less than or equal to 300m",200.314969103448,16852.6589353418,7.60344827586207,146483.120689655,4778.69964788423,"YO31 8RX","YO31","8RX","YO318RX"
57353,"YO310LR","E01013381","9E8911BC-AFD6-2C71-E053-A03BA40A7146","Playing Field",39830.5525499993,212.84972,8,278879,21.4197530864198,"Less than or equal to 300m",229.777967716049,33052.5270265433,7.97530864197531,271559.098765432,2512.23543317587,"YO31 0LR","YO31","0LR","YO310LR"
57354,"YO310SD","E01013383","9E8910D3-0666-2C71-E053-A03BA40A7146","Public Park Or Garden",17794.3572500015,90.255196,7,239671,24.0775862068966,"Less than or equal to 300m",184.582168258621,35565.1168857782,7.11206896551724,209609.99137931,2525.49306817424,"YO31 0SD","YO31","0SD","YO310SD"
57355,"YO317PZ","E01013366","9E8910D2-FAC2-2C71-E053-A03BA40A7146","Public Park Or Garden",14178.2757499997,198.82907,9,154932,7.71774193548387,"Less than or equal to 300m",129.448338546371,25991.9911721748,8.86290322580645,167059.677419355,5337.05433764041,"YO31 7PZ","YO31","7PZ","YO317PZ"
57356,"YO317RY","E01013383","9E891042-8A2F-2C71-E053-A03BA40A7146","Public Park Or Garden",104230.378400004,268.7843,9,198920,24.0775862068966,"Less than or equal to 300m",184.582168258621,35565.1168857782,7.11206896551724,209609.99137931,4970.6701647998,"YO31 7RY","YO31","7RY","YO317RY"
57357,"YO318LY","E01013348","9E8910D2-E33D-2C71-E053-A03BA40A7146","Playing Field",17570.0473499959,108.903625,8,145850,42.3620689655172,"Less than or equal to 300m",200.314969103448,16852.6589353418,7.60344827586207,146483.120689655,4778.69964788423,"YO31 8LY","YO31","8LY","YO318LY"
57358,"YO319AS","E01013385","9E8911C3-CD4A-2C71-E053-A03BA40A7146","Playing Field",737.617049998461,114.791115,8,176769,18.6623376623377,"Less than or equal to 300m",188.809012922078,4462.54476948078,6.83116883116883,139614.441558442,1337.00649350649,"YO31 9AS","YO31","9AS","YO319AS"
57359,"YO319HF","E01013405","9E8910D2-DAC3-2C71-E053-A03BA40A7146","Playing Field",14998.5714499991,223.32263,9,246928,24.2413793103448,"Less than or equal to 300m",259.058897068966,16649.7427879303,8.20689655172414,198786.310344828,4059.60841315758,"YO31 9HF","YO31","9HF","YO319HF"
61717,"YO310PY","E01013384","9E8911BC-AFD6-2C71-E053-A03BA40A7146","Playing Field",39830.5525499993,305.81204,8,267444,21.4578313253012,"300-600m",253.750190481928,23083.6963578324,7.16867469879518,248923,2512.23543317587,"YO31 0PY","YO31","0PY","YO310PY"
61718,"YO311AL","E01013379","9E8911C4-C19B-2C71-E053-A03BA40A7146","Playing Field",10794.9891500005,437.86072,7,236837,20.4722222222222,"300-600m",359.117139680556,12881.9523805565,8.06944444444444,224057.569444444,2320.1790960452,"YO31 1AL","YO31","1AL","YO311AL"
61719,"YO311HP","E01013389","9E8911C4-C19B-2C71-E053-A03BA40A7146","Playing Field",10794.9891500005,241.94421,5,122695,20.1111111111111,"Less than or equal to 300m",237.070183333333,12655.8089629656,5,124217.481481481,2320.1790960452,"YO31 1HP","YO31","1HP","YO311HP"
61720,"YO319EZ","E01013405","9E8910D2-DAC3-2C71-E053-A03BA40A7146","Playing Field",14998.5714499991,206.48003,6,116536,24.2413793103448,"Less than or equal to 300m",259.058897068966,16649.7427879303,8.20689655172414,198786.310344828,4059.60841315758,"YO31 9EZ","YO31","9EZ","YO319EZ"
