"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SL951AA",-0.584618,51.50827,706.9488,506713.6,"81B33350-2588-33F1-E053-A03BA40A2BEA","1873B04C-429D-47B3-AE7D-3E76CEC61EB1","SL95","1AA",51.50198,-0.586055
"SL951AB",-0.584618,51.50827,706.9488,506713.6,"81B33350-2588-33F1-E053-A03BA40A2BEA","1873B04C-429D-47B3-AE7D-3E76CEC61EB1","SL95","1AB",51.50198,-0.586055
"SL951AN",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1AN",51.50025,-0.5552654
"SL951AR",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1AR",51.50025,-0.5552654
"SL951BU",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1BU",51.50025,-0.5552654
"SL951BY",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1BY",51.50025,-0.5552654
"SL951DB",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1DB",51.50025,-0.5552654
"SL951DU",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1DU",51.50025,-0.5552654
"SL951DX",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1DX",51.50025,-0.5552654
"SL951EN",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1EN",51.50025,-0.5552654
"SL951EU",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1EU",51.50025,-0.5552654
"SL951FU",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1FU",51.50025,-0.5552654
"SL951HR",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1HR",51.50025,-0.5552654
"SL951LU",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1LU",51.50025,-0.5552654
"SL951ND",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1ND",51.50025,-0.5552654
"SL951NR",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1NR",51.50025,-0.5552654
"SL951NT",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1NT",51.50025,-0.5552654
"SL951NU",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1NU",51.50025,-0.5552654
"SL951NX",-0.584618,51.50827,706.9488,506713.6,"81B33350-2588-33F1-E053-A03BA40A2BEA","1873B04C-429D-47B3-AE7D-3E76CEC61EB1","SL95","1NX",51.50198,-0.586055
"SL951PU",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1PU",51.50025,-0.5552654
"SL951SN",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1SN",51.50025,-0.5552654
"SL951SQ",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1SQ",51.50025,-0.5552654
"SL951SX",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1SX",51.50025,-0.5552654
"SL951TX",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1TX",51.50025,-0.5552654
"SL951UX",-0.532544,51.49787,1595.084,106175.6,"81B3333D-364A-33F1-E053-A03BA40A2BEA","012F12B8-0B03-4D5F-BEAA-4E3618B37479","SL95","1UX",51.50025,-0.5552654
