"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L610HA",-3.105041,53.32799,415.6948,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","E769F2DF-405C-43D0-A256-A5EC2941F956","L61","0HA",53.3253,-3.100699
"L610HB",-3.123693,53.35209,1233.173,431493.8,"81B33300-1ECD-33F1-E053-A03BA40A2BEA","F586A897-3D05-4F08-8721-9EA6FD167635","L61","0HB",53.36222,-3.131256
"L610HD",-3.120689,53.35212,1324.13,431493.8,"81B33300-1ECD-33F1-E053-A03BA40A2BEA","F586A897-3D05-4F08-8721-9EA6FD167635","L61","0HD",53.36222,-3.131256
"L610HE",-3.120689,53.35212,1324.13,431493.8,"81B33300-1ECD-33F1-E053-A03BA40A2BEA","F586A897-3D05-4F08-8721-9EA6FD167635","L61","0HE",53.36222,-3.131256
"L610HF",-3.120689,53.35212,1324.13,431493.8,"81B33300-1ECD-33F1-E053-A03BA40A2BEA","F586A897-3D05-4F08-8721-9EA6FD167635","L61","0HF",53.36222,-3.131256
"L610HG",-3.120689,53.35212,1324.13,431493.8,"81B33300-1ECD-33F1-E053-A03BA40A2BEA","F586A897-3D05-4F08-8721-9EA6FD167635","L61","0HG",53.36222,-3.131256
"L610HH",-3.131274,53.35471,803.0117,431493.8,"81B33300-1ECD-33F1-E053-A03BA40A2BEA","A42705D2-C06E-4D65-ACDF-FE9730C305FE","L61","0HH",53.36161,-3.134882
"L610HJ",-3.131179,53.35112,1191.839,431493.8,"81B33300-1ECD-33F1-E053-A03BA40A2BEA","A42705D2-C06E-4D65-ACDF-FE9730C305FE","L61","0HJ",53.36161,-3.134882
"L610HL",-3.131155,53.35022,1234.73,414011.3,"81B3338A-1965-33F1-E053-A03BA40A2BEA","C7EF409C-89AE-4048-B381-D17AA55BE9A7","L61","0HL",53.34245,-3.144441
"L610HN",-3.131155,53.35022,1234.73,414011.3,"81B3338A-1965-33F1-E053-A03BA40A2BEA","C7EF409C-89AE-4048-B381-D17AA55BE9A7","L61","0HN",53.34245,-3.144441
"L610HP",-3.104971,53.32529,283.6969,6905.489,"81B3336A-A472-33F1-E053-A03BA40A2BEA","E769F2DF-405C-43D0-A256-A5EC2941F956","L61","0HP",53.3253,-3.100699
"L610HQ",-3.129653,53.35023,1308.836,414011.3,"81B3338A-1965-33F1-E053-A03BA40A2BEA","C7EF409C-89AE-4048-B381-D17AA55BE9A7","L61","0HQ",53.34245,-3.144441
"L610HR",-3.135778,53.34892,920.9795,414011.3,"81B3338A-1965-33F1-E053-A03BA40A2BEA","C7EF409C-89AE-4048-B381-D17AA55BE9A7","L61","0HR",53.34245,-3.144441
"L610HS",-3.135778,53.34892,920.9795,414011.3,"81B3338A-1965-33F1-E053-A03BA40A2BEA","C7EF409C-89AE-4048-B381-D17AA55BE9A7","L61","0HS",53.34245,-3.144441
"L610HT",-3.129858,53.35342,969.0871,431493.8,"81B33300-1ECD-33F1-E053-A03BA40A2BEA","A42705D2-C06E-4D65-ACDF-FE9730C305FE","L61","0HT",53.36161,-3.134882
"L610HW",-3.131108,53.34842,1106.651,414011.3,"81B3338A-1965-33F1-E053-A03BA40A2BEA","C7EF409C-89AE-4048-B381-D17AA55BE9A7","L61","0HW",53.34245,-3.144441
"L611AD",-3.088986,53.34612,590.1893,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AD",53.34695,-3.097766
"L611AE",-3.088986,53.34612,590.1893,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AE",53.34695,-3.097766
"L611AF",-3.088986,53.34612,590.1893,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AF",53.34695,-3.097766
"L611AG",-3.089009,53.34702,581.3071,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AG",53.34695,-3.097766
"L611AH",-3.085983,53.34614,787.3123,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AH",53.34695,-3.097766
"L611AJ",-3.09199,53.34609,395.2816,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AJ",53.34695,-3.097766
"L611AL",-3.079998,53.3471,1179.52,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AL",53.34695,-3.097766
"L611AN",-3.079998,53.3471,1179.52,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AN",53.34695,-3.097766
"L611AP",-3.079998,53.3471,1179.52,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AP",53.34695,-3.097766
"L611AQ",-3.089009,53.34702,581.3071,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AQ",53.34695,-3.097766
"L611AR",-3.083002,53.34707,980.0936,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AR",53.34695,-3.097766
"L611AS",-3.083002,53.34707,980.0936,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AS",53.34695,-3.097766
"L611AT",-3.083002,53.34707,980.0936,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AT",53.34695,-3.097766
"L611AU",-3.080066,53.34979,1216.555,66463.28,"81B3336A-A46A-33F1-E053-A03BA40A2BEA","0548356A-7233-40DC-BC56-13F2ACB33679","L61","1AU",53.34695,-3.097766
