"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
10569,"TF136PG","E01028852","9E8910A4-B850-2C71-E053-A03BA40A7146","Playing Field",42303.0254000087,541.6456,1,42303,22.4594594594595,"300-600m",804.170226756757,44593.6332797379,1,44593.5945945946,2449.67212667213,"TF13 6PG","TF13","6PG","TF136PG"
19012,"TF136JB","E01028851","9E8910A4-B850-2C71-E053-A03BA40A7146","Playing Field",42303.0254000087,128.5496,1,42303,17.1010101010101,"Less than or equal to 300m",575.2598792,42303.0254000086,1,42303,2449.67212667213,"TF13 6JB","TF13","6JB","TF136JB"
41602,"TF136HJ","E01028851","9E8910A4-B850-2C71-E053-A03BA40A7146","Playing Field",42303.0254000087,929.30994,1,42303,17.1010101010101,"900-1800m",575.2598792,42303.0254000086,1,42303,2449.67212667213,"TF13 6HJ","TF13","6HJ","TF136HJ"
43175,"TF136FU","E01028851","9E8910A4-B850-2C71-E053-A03BA40A7146","Playing Field",42303.0254000087,233.8568,1,42303,17.1010101010101,"Less than or equal to 300m",575.2598792,42303.0254000086,1,42303,2449.67212667213,"TF13 6FU","TF13","6FU","TF136FU"
44734,"TF136BN","E01028851","9E8910A4-B850-2C71-E053-A03BA40A7146","Playing Field",42303.0254000087,645.3596,1,42303,17.1010101010101,"600-900m",575.2598792,42303.0254000086,1,42303,2449.67212667213,"TF13 6BN","TF13","6BN","TF136BN"
45498,"TF136AB","E01028852","9E8910A4-B850-2C71-E053-A03BA40A7146","Playing Field",42303.0254000087,553.8818,1,42303,22.4594594594595,"300-600m",804.170226756757,44593.6332797379,1,44593.5945945946,2449.67212667213,"TF13 6AB","TF13","6AB","TF136AB"
75901,"TF136EP","E01028851","9E8910A4-B850-2C71-E053-A03BA40A7146","Playing Field",42303.0254000087,527.16034,1,42303,17.1010101010101,"300-600m",575.2598792,42303.0254000086,1,42303,2449.67212667213,"TF13 6EP","TF13","6EP","TF136EP"
85409,"TF136BY","E01028852","9E8910A4-B850-2C71-E053-A03BA40A7146","Playing Field",42303.0254000087,331.40005,1,42303,22.4594594594595,"300-600m",804.170226756757,44593.6332797379,1,44593.5945945946,2449.67212667213,"TF13 6BY","TF13","6BY","TF136BY"
103109,"TF136HP","E01028852","9E8910A4-B850-2C71-E053-A03BA40A7146","Playing Field",42303.0254000087,575.0348,1,42303,22.4594594594595,"300-600m",804.170226756757,44593.6332797379,1,44593.5945945946,2449.67212667213,"TF13 6HP","TF13","6HP","TF136HP"
117901,"TF136EL","E01028852","9E8910A4-B850-2C71-E053-A03BA40A7146","Playing Field",42303.0254000087,398.00125,1,42303,22.4594594594595,"300-600m",804.170226756757,44593.6332797379,1,44593.5945945946,2449.67212667213,"TF13 6EL","TF13","6EL","TF136EL"
