"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"S801SP",-1.126319,53.31051,645.5171,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1SP",53.3058,-1.120643
"S801SQ",-1.124662,53.30859,409.63,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1SQ",53.3058,-1.120643
"S801SR",-1.127596,53.31043,692.5,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1SR",53.3058,-1.120643
"S801SS",-1.12563,53.30968,544.7466,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1SS",53.3058,-1.120643
"S801ST",-1.126475,53.30946,561.9812,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1ST",53.3058,-1.120643
"S801SU",-1.125025,53.30917,474.6771,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1SU",53.3058,-1.120643
"S801SW",-1.125817,53.31007,586.687,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1SW",53.3058,-1.120643
"S801SX",-1.126282,53.30861,488.1798,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1SX",53.3058,-1.120643
"S801SY",-1.127343,53.30739,479.0059,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1SY",53.3058,-1.120643
"S801SZ",-1.126442,53.30889,516.5804,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1SZ",53.3058,-1.120643
"S801TA",-1.126975,53.30922,567.2237,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1TA",53.3058,-1.120643
