"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
7982,"HU115DP","E01013027","9E89107A-5933-2C71-E053-A03BA40A7146","Playing Field",16844.1127500079,223.43903,1,16844,25.6153846153846,"Less than or equal to 300m",495.173193811321,17133.4099292496,1,17132.9811320755,1534.15961538462,"HU11 5DP","HU11","5DP","HU115DP"
28939,"HU114EJ","E01013032","9E89103E-1EC2-2C71-E053-A03BA40A7146","Playing Field",28913.7926999984,259.78836,1,28913,33.4634146341463,"Less than or equal to 300m",493.864185,28913.7926999984,1,28913,4953.27346637102,"HU11 4EJ","HU11","4EJ","HU114EJ"
31042,"HU114AU","E01012839","9E89103E-1EC2-2C71-E053-A03BA40A7146","Playing Field",28913.7926999984,610.5162,2,211917,57.0909090909091,"600-900m",554.888230909091,28913.7926999984,1.31818181818182,87141.5454545455,4953.27346637102,"HU11 4AU","HU11","4AU","HU114AU"
32838,"HU114AP","E01012839","9E89103E-1EC2-2C71-E053-A03BA40A7146","Playing Field",28913.7926999984,394.35138,2,211917,57.0909090909091,"300-600m",554.888230909091,28913.7926999984,1.31818181818182,87141.5454545455,4953.27346637102,"HU11 4AP","HU11","4AP","HU114AP"
38996,"HU115BA","E01013027","9E89107A-5933-2C71-E053-A03BA40A7146","Playing Field",16844.1127500079,215.67569,1,16844,25.6153846153846,"Less than or equal to 300m",495.173193811321,17133.4099292496,1,17132.9811320755,1534.15961538462,"HU11 5BA","HU11","5BA","HU115BA"
42959,"HU114XG","E01013031","9E89107D-2BCA-2C71-E053-A03BA40A7146","Playing Field",27692.7318000036,173.44164,2,729523,35.6341463414634,"Less than or equal to 300m",670.590244829268,28437.2811292687,1.29268292682927,221196.146341463,1100.88708220416,"HU11 4XG","HU11","4XG","HU114XG"
63152,"HU115BY","E01013035","9E89107A-5933-2C71-E053-A03BA40A7146","Playing Field",16844.1127500079,34.669872,1,16844,34.825,"Less than or equal to 300m",246.78278396,16844.1127500079,1,16844,1534.15961538462,"HU11 5BY","HU11","5BY","HU115BY"
74817,"HU114BP","E01012835","9E89103E-1EC2-2C71-E053-A03BA40A7146","Playing Field",28913.7926999984,299.54132,2,211917,51.5,"Less than or equal to 300m",449.122049,36618.2810099987,2,211917,4953.27346637102,"HU11 4BP","HU11","4BP","HU114BP"
82926,"HU114HA","E01013031","9E89103E-1EC2-2C71-E053-A03BA40A7146","Playing Field",28913.7926999984,807.54504,1,28913,35.6341463414634,"600-900m",670.590244829268,28437.2811292687,1.29268292682927,221196.146341463,4953.27346637102,"HU11 4HA","HU11","4HA","HU114HA"
84957,"HU114EU","E01012835","9E89103E-1EC2-2C71-E053-A03BA40A7146","Playing Field",28913.7926999984,476.81128,2,211917,51.5,"300-600m",449.122049,36618.2810099987,2,211917,4953.27346637102,"HU11 4EU","HU11","4EU","HU114EU"
87333,"HU115HH","E01013027","9E89107A-5933-2C71-E053-A03BA40A7146","Playing Field",16844.1127500079,270.8228,1,16844,25.6153846153846,"Less than or equal to 300m",495.173193811321,17133.4099292496,1,17132.9811320755,1534.15961538462,"HU11 5HH","HU11","5HH","HU115HH"
87334,"HU115JZ","E01013034","9E89103E-1ED0-2C71-E053-A03BA40A7146","Playing Field",17469.0236999982,121.69634,1,17469,23.15,"Less than or equal to 300m",1026.21785629412,15229.9665078424,1,15229.8431372549,833.4,"HU11 5JZ","HU11","5JZ","HU115JZ"
121532,"HU114PA","E01013030","9E89107D-2BCA-2C71-E053-A03BA40A7146","Playing Field",27692.7318000036,321.84622,2,729523,26.537037037037,"300-600m",990.7178815625,64318.7482312535,1.6875,504693.3125,1100.88708220416,"HU11 4PA","HU11","4PA","HU114PA"
136454,"HU115ER","E01013035","9E89107A-5933-2C71-E053-A03BA40A7146","Playing Field",16844.1127500079,185.1621,1,16844,34.825,"Less than or equal to 300m",246.78278396,16844.1127500079,1,16844,1534.15961538462,"HU11 5ER","HU11","5ER","HU115ER"
159639,"HU114RJ","E01013029","9E89103E-4381-2C71-E053-A03BA40A7146","Public Park Or Garden",110.494499999584,207.5235,2,26738,32.8181818181818,"Less than or equal to 300m",571.134510058823,30108.3271573531,1.73529411764706,42667.9705882353,712.331818181818,"HU11 4RJ","HU11","4RJ","HU114RJ"
171608,"HU114AS","E01012839","9E89103E-1EC2-2C71-E053-A03BA40A7146","Playing Field",28913.7926999984,676.51166,2,211917,57.0909090909091,"600-900m",554.888230909091,28913.7926999984,1.31818181818182,87141.5454545455,4953.27346637102,"HU11 4AS","HU11","4AS","HU114AS"
