"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2513,"L320UQ","E01006455","9E8910AD-5783-2C71-E053-A03BA40A7146","Public Park Or Garden",54900.4287000007,130.92365,5,349533,36.9583333333333,"Less than or equal to 300m",161.184781229167,69938.2214385384,5,318532.75,4969.20973693129,"L32 0UQ","L32","0UQ","L320UQ"
2514,"L324SA","E01006415","9E8910AD-5783-2C71-E053-A03BA40A7146","Public Park Or Garden",54900.4287000007,322.4934,4,153846,46.6,"300-600m",427.200160888889,49370.200743336,3.37777777777778,219030.866666667,4969.20973693129,"L32 4SA","L32","4SA","L324SA"
2515,"L328SR","E01006437","9E8910AD-578C-2C71-E053-A03BA40A7146","Public Park Or Garden",34387.9538500043,99.744675,6,368730,25.1304347826087,"Less than or equal to 300m",177.623962804348,63351.640606524,6.19565217391304,367274.173913043,3503.58615132977,"L32 8SR","L32","8SR","L328SR"
2516,"L329QX","E01006434","9E8910AD-578C-2C71-E053-A03BA40A7146","Public Park Or Garden",34387.9538500043,127.98828,5,357407,38.6,"Less than or equal to 300m",322.552483575,41455.7406062544,2.6,128961.825,3503.58615132977,"L32 9QX","L32","9QX","L329QX"
2517,"L329SB","E01006435","9E8910AD-578E-2C71-E053-A03BA40A7146","Public Park Or Garden",53235.3852000046,211.48286,2,87623,38.5789473684211,"Less than or equal to 300m",219.427736473684,47283.5647736887,2.94736842105263,150963.763157895,6672.11337964517,"L32 9SB","L32","9SB","L329SB"
8241,"L320RP","E01006508","9E891094-8018-2C71-E053-A03BA40A7146","Playing Field",4902.63395000245,657.7788,4,228404,46.4137931034483,"600-900m",512.889511034483,25326.938446552,3.31034482758621,163868.24137931,2813.68887503715,"L32 0RP","L32","0RP","L320RP"
8242,"L320TD","E01006507","9E8910AD-5783-2C71-E053-A03BA40A7146","Public Park Or Garden",54900.4287000007,565.7252,6,338075,39.027027027027,"300-600m",474.15413,77588.4668810737,5.83783783783784,333161.945945946,4969.20973693129,"L32 0TD","L32","0TD","L320TD"
8243,"L324UB","E01006509","9E8910AD-5783-2C71-E053-A03BA40A7146","Public Park Or Garden",54900.4287000007,542.6232,3,216797,31.5272727272727,"300-600m",444.696448545454,53322.1371581824,3.10909090909091,210496.581818182,4969.20973693129,"L32 4UB","L32","4UB","L324UB"
8244,"L327SB","E01006416","9E8910AD-578E-2C71-E053-A03BA40A7146","Public Park Or Garden",53235.3852000046,138.10141,2,87623,29.4313725490196,"Less than or equal to 300m",400.932794705882,50701.308061769,1.66666666666667,71995.4901960784,6672.11337964517,"L32 7SB","L32","7SB","L327SB"
13139,"L323AA","E01006417","9E8910AD-578E-2C71-E053-A03BA40A7146","Public Park Or Garden",53235.3852000046,165.0818,3,108959,33.2894736842105,"Less than or equal to 300m",181.0626365,53235.3852000046,2.57894736842105,106354.710526316,6672.11337964517,"L32 3AA","L32","3AA","L323AA"
17315,"L320RS","E01006507","9E891094-8018-2C71-E053-A03BA40A7146","Playing Field",4902.63395000245,490.9827,6,338075,39.027027027027,"300-600m",474.15413,77588.4668810737,5.83783783783784,333161.945945946,2813.68887503715,"L32 0RS","L32","0RS","L320RS"
20922,"L320XQ","E01006507","9E891094-8018-2C71-E053-A03BA40A7146","Playing Field",4902.63395000245,526.3278,6,338075,39.027027027027,"300-600m",474.15413,77588.4668810737,5.83783783783784,333161.945945946,2813.68887503715,"L32 0XQ","L32","0XQ","L320XQ"
20923,"L322BP","E01006458","9E89103A-4024-2C71-E053-A03BA40A7146","Public Park Or Garden",98347.5091999984,163.2207,8,372919,43.3333333333333,"Less than or equal to 300m",184.999472848485,84049.79050909,8.15151515151515,425859.606060606,2619.28772727273,"L32 2BP","L32","2BP","L322BP"
20924,"L328YB","E01006436","9E8910AD-578C-2C71-E053-A03BA40A7146","Public Park Or Garden",34387.9538500043,288.53076,3,151932,41.1621621621622,"Less than or equal to 300m",232.484181054054,41666.1910932484,4.24324324324324,252332.432432432,3503.58615132977,"L32 8YB","L32","8YB","L328YB"
26689,"L321BD","E01006495","9E8911BE-02FA-2C71-E053-A03BA40A7146","Public Park Or Garden",15134.0531000015,37.215588,10,533271,37.7678571428571,"Less than or equal to 300m",183.061544285714,33875.1836133947,8.73214285714286,506556.214285714,914.357142857143,"L32 1BD","L32","1BD","L321BD"
26690,"L329RN","E01006435","9E8910AD-578E-2C71-E053-A03BA40A7146","Public Park Or Garden",53235.3852000046,238.66295,2,87623,38.5789473684211,"Less than or equal to 300m",219.427736473684,47283.5647736887,2.94736842105263,150963.763157895,6672.11337964517,"L32 9RN","L32","9RN","L329RN"
31151,"L322AS","E01006456","9E8911BF-90BF-2C71-E053-A03BA40A7146","Public Park Or Garden",18027.4913499979,240.75922,6,338075,46.4545454545455,"Less than or equal to 300m",317.070236666667,33561.1242727275,5.51515151515152,308996.060606061,1085.98802308802,"L32 2AS","L32","2AS","L322AS"
32926,"L324UU","E01006509","9E8910AD-5783-2C71-E053-A03BA40A7146","Public Park Or Garden",54900.4287000007,389.97437,3,216797,31.5272727272727,"300-600m",444.696448545454,53322.1371581824,3.10909090909091,210496.581818182,4969.20973693129,"L32 4UU","L32","4UU","L324UU"
34484,"L326SA","E01006434","9E8910AD-578E-2C71-E053-A03BA40A7146","Public Park Or Garden",53235.3852000046,365.03424,2,87623,38.6,"300-600m",322.552483575,41455.7406062544,2.6,128961.825,6672.11337964517,"L32 6SA","L32","6SA","L326SA"
34485,"L328TX","E01006434","9E8910AD-578C-2C71-E053-A03BA40A7146","Public Park Or Garden",34387.9538500043,332.70108,2,87623,38.6,"300-600m",322.552483575,41455.7406062544,2.6,128961.825,3503.58615132977,"L32 8TX","L32","8TX","L328TX"
35839,"L320RY","E01006457","9E8910AD-5780-2C71-E053-A03BA40A7146","Public Park Or Garden",150574.382999978,252.94466,7,353209,51,"Less than or equal to 300m",161.891672782609,148303.649356501,8.47826086956522,469451.260869565,2304.56219919524,"L32 0RY","L32","0RY","L320RY"
35840,"L329SU","E01006415","9E8910AD-5783-2C71-E053-A03BA40A7146","Public Park Or Garden",54900.4287000007,480.0552,1,54900,46.6,"300-600m",427.200160888889,49370.200743336,3.37777777777778,219030.866666667,4969.20973693129,"L32 9SU","L32","9SU","L329SU"
46049,"L327RQ","E01006418","9E8910AD-578E-2C71-E053-A03BA40A7146","Public Park Or Garden",53235.3852000046,344.8159,2,74571,39.5882352941176,"300-600m",262.082816705882,53235.3852000046,1.91176470588235,73840.0588235294,6672.11337964517,"L32 7RQ","L32","7RQ","L327RQ"
48836,"L325TE","E01006455","9E8910AD-5783-2C71-E053-A03BA40A7146","Public Park Or Garden",54900.4287000007,224.26993,4,251185,36.9583333333333,"Less than or equal to 300m",161.184781229167,69938.2214385384,5,318532.75,4969.20973693129,"L32 5TE","L32","5TE","L325TE"
48837,"L328TL","E01006434","9E8910AD-578C-2C71-E053-A03BA40A7146","Public Park Or Garden",34387.9538500043,452.6511,3,151932,38.6,"300-600m",322.552483575,41455.7406062544,2.6,128961.825,3503.58615132977,"L32 8TL","L32","8TL","L328TL"
54469,"L320SF","E01006454","9E89103A-4024-2C71-E053-A03BA40A7146","Public Park Or Garden",98347.5091999984,242.26639,7,353209,47.76,"Less than or equal to 300m",210.3811148,79114.2361499963,7.28,371239.32,2619.28772727273,"L32 0SF","L32","0SF","L320SF"
54470,"L320WA","E01006507","9E891094-8018-2C71-E053-A03BA40A7146","Playing Field",4902.63395000245,544.03674,6,338075,39.027027027027,"300-600m",474.15413,77588.4668810737,5.83783783783784,333161.945945946,2813.68887503715,"L32 0WA","L32","0WA","L320WA"
54471,"L324TH","E01006509","9E8910AD-5783-2C71-E053-A03BA40A7146","Public Park Or Garden",54900.4287000007,561.6983,3,216797,31.5272727272727,"300-600m",444.696448545454,53322.1371581824,3.10909090909091,210496.581818182,4969.20973693129,"L32 4TH","L32","4TH","L324TH"
63341,"L322BT","E01006456","9E89103A-4024-2C71-E053-A03BA40A7146","Public Park Or Garden",98347.5091999984,246.60292,7,353209,46.4545454545455,"Less than or equal to 300m",317.070236666667,33561.1242727275,5.51515151515152,308996.060606061,2619.28772727273,"L32 2BT","L32","2BT","L322BT"
63342,"L322DG","E01006456","9E89103A-4024-2C71-E053-A03BA40A7146","Public Park Or Garden",98347.5091999984,332.2439,8,372919,46.4545454545455,"300-600m",317.070236666667,33561.1242727275,5.51515151515152,308996.060606061,2619.28772727273,"L32 2DG","L32","2DG","L322DG"
63343,"L327PQ","E01006416","9E8910AD-578E-2C71-E053-A03BA40A7146","Public Park Or Garden",53235.3852000046,235.31468,2,87623,29.4313725490196,"Less than or equal to 300m",400.932794705882,50701.308061769,1.66666666666667,71995.4901960784,6672.11337964517,"L32 7PQ","L32","7PQ","L327PQ"
66907,"L324SH","E01006508","9E8910AD-5783-2C71-E053-A03BA40A7146","Public Park Or Garden",54900.4287000007,803.132,2,205474,46.4137931034483,"600-900m",512.889511034483,25326.938446552,3.31034482758621,163868.24137931,4969.20973693129,"L32 4SH","L32","4SH","L324SH"
66908,"L327RS","E01006418","9E8910AD-578E-2C71-E053-A03BA40A7146","Public Park Or Garden",53235.3852000046,338.69455,2,74571,39.5882352941176,"300-600m",262.082816705882,53235.3852000046,1.91176470588235,73840.0588235294,6672.11337964517,"L32 7RS","L32","7RS","L327RS"
72636,"L321AF","E01006495","9E8911BE-02FA-2C71-E053-A03BA40A7146","Public Park Or Garden",15134.0531000015,141.76741,10,533271,37.7678571428571,"Less than or equal to 300m",183.061544285714,33875.1836133947,8.73214285714286,506556.214285714,914.357142857143,"L32 1AF","L32","1AF","L321AF"
72637,"L329QU","E01006435","9E8910AD-578C-2C71-E053-A03BA40A7146","Public Park Or Garden",34387.9538500043,331.88702,3,142523,38.5789473684211,"300-600m",219.427736473684,47283.5647736887,2.94736842105263,150963.763157895,3503.58615132977,"L32 9QU","L32","9QU","L329QU"
74925,"L324TU","E01006509","9E8910AD-5783-2C71-E053-A03BA40A7146","Public Park Or Garden",54900.4287000007,582.0868,3,216797,31.5272727272727,"300-600m",444.696448545454,53322.1371581824,3.10909090909091,210496.581818182,4969.20973693129,"L32 4TU","L32","4TU","L324TU"
74926,"L329QH","E01006435","9E8910AD-578E-2C71-E053-A03BA40A7146","Public Park Or Garden",53235.3852000046,197.9596,2,87623,38.5789473684211,"Less than or equal to 300m",219.427736473684,47283.5647736887,2.94736842105263,150963.763157895,6672.11337964517,"L32 9QH","L32","9QH","L329QH"
76997,"L320TA","E01006507","9E8910AD-5780-2C71-E053-A03BA40A7146","Public Park Or Garden",150574.382999978,397.52484,6,338075,39.027027027027,"300-600m",474.15413,77588.4668810737,5.83783783783784,333161.945945946,2304.56219919524,"L32 0TA","L32","0TA","L320TA"
80376,"L329SR","E01006415","9E8910AD-5783-2C71-E053-A03BA40A7146","Public Park Or Garden",54900.4287000007,339.34644,3,100611,46.6,"300-600m",427.200160888889,49370.200743336,3.37777777777778,219030.866666667,4969.20973693129,"L32 9SR","L32","9SR","L329SR"
81731,"L322BY","E01006456","9E891094-8018-2C71-E053-A03BA40A7146","Playing Field",4902.63395000245,325,6,338075,46.4545454545455,"300-600m",317.070236666667,33561.1242727275,5.51515151515152,308996.060606061,2813.68887503715,"L32 2BY","L32","2BY","L322BY"
81732,"L324TL","E01006509","9E8910AD-5783-2C71-E053-A03BA40A7146","Public Park Or Garden",54900.4287000007,482.00104,3,216797,31.5272727272727,"300-600m",444.696448545454,53322.1371581824,3.10909090909091,210496.581818182,4969.20973693129,"L32 4TL","L32","4TL","L324TL"
85907,"L324SE","E01006509","9E891094-8C4E-2C71-E053-A03BA40A7146","Public Park Or Garden",11497.4112999991,591.6925,2,66397,31.5272727272727,"300-600m",444.696448545454,53322.1371581824,3.10909090909091,210496.581818182,3133.79401253919,"L32 4SE","L32","4SE","L324SE"
88540,"L327QL","E01006418","9E8910AD-578E-2C71-E053-A03BA40A7146","Public Park Or Garden",53235.3852000046,156.89487,1,53235,39.5882352941176,"Less than or equal to 300m",262.082816705882,53235.3852000046,1.91176470588235,73840.0588235294,6672.11337964517,"L32 7QL","L32","7QL","L327QL"
90950,"L329SD","E01006434","9E8910AD-578E-2C71-E053-A03BA40A7146","Public Park Or Garden",53235.3852000046,273.01648,2,87623,38.6,"Less than or equal to 300m",322.552483575,41455.7406062544,2.6,128961.825,6672.11337964517,"L32 9SD","L32","9SD","L329SD"
