"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3715,"NR50PG","E01026925","9E8910E8-E9FC-2C71-E053-A03BA40A7146","Playing Field",4649.03355000369,559.3854,4,76189,56.0208333333333,"300-600m",620.713754583333,13665.9736281235,2.97916666666667,58750.3958333333,3156.87814806774,"NR5 0PG","NR5","0PG","NR50PG"
9199,"NR50SE","E01026925","9E8910E8-E9FC-2C71-E053-A03BA40A7146","Playing Field",4649.03355000369,458.84747,4,76189,56.0208333333333,"300-600m",620.713754583333,13665.9736281235,2.97916666666667,58750.3958333333,3156.87814806774,"NR5 0SE","NR5","0SE","NR50SE"
13945,"NR59EB","E01026792","9E89103D-CA92-2C71-E053-A03BA40A7146","Playing Field",4993.88759999812,155.72412,5,81182,48.9642857142857,"Less than or equal to 300m",161.758717107143,18886.3799142843,4.67857142857143,79687.6785714286,4053.10126599536,"NR5 9EB","NR5","9EB","NR59EB"
18010,"NR50SD","E01026925","9E8910E8-E9FC-2C71-E053-A03BA40A7146","Playing Field",4649.03355000369,603.95776,4,85148,56.0208333333333,"600-900m",620.713754583333,13665.9736281235,2.97916666666667,58750.3958333333,3156.87814806774,"NR5 0SD","NR5","0SD","NR50SD"
21500,"NR50HJ","E01026916","9E8910E8-EC4A-2C71-E053-A03BA40A7146","Playing Field",25312.2574999892,218.90866,3,71539,35,"Less than or equal to 300m",503.673662931035,27682.3555706809,2.55172413793103,63065.775862069,4593.04811208267,"NR5 0HJ","NR5","0HJ","NR50HJ"
21501,"NR59BJ","E01033436","9E89103D-CA92-2C71-E053-A03BA40A7146","Playing Field",4993.88759999812,191.80199,4,76533,40.8378378378378,"Less than or equal to 300m",430.758434864865,73109.2219135132,3.48648648648649,152948.918918919,4053.10126599536,"NR5 9BJ","NR5","9BJ","NR59BJ"
24509,"NR58LW","E01026796","9E8910E9-1D5D-2C71-E053-A03BA40A7146","Public Park Or Garden",274473.266300004,554.17053,2,355403,45.6904761904762,"300-600m",614.632759761905,247214.773564289,1.71428571428571,307334.309523809,7268.85926110987,"NR5 8LW","NR5","8LW","NR58LW"
24510,"NR58RF","E01026793","9E8910E8-EDF9-2C71-E053-A03BA40A7146","Public Park Or Garden",36644.8746999985,718.60004,2,41638,73.7307692307692,"600-900m",701.070902307692,54207.9543961531,2.53846153846154,132023.038461538,6378.52609220382,"NR5 8RF","NR5","8RF","NR58RF"
27130,"NR50AX","E01026918","9E8910E8-EC4A-2C71-E053-A03BA40A7146","Playing Field",25312.2574999892,850.3411,3,88743,41.85,"600-900m",717.92051425,29819.9882474944,2.15,61459.925,4593.04811208267,"NR5 0AX","NR5","0AX","NR50AX"
33206,"NR50AS","E01026918","9E8911C1-1DA8-2C71-E053-A03BA40A7146","Playing Field",26786.5391999992,801.2752,2,52098,41.85,"600-900m",717.92051425,29819.9882474944,2.15,61459.925,1259.65768136558,"NR5 0AS","NR5","0AS","NR50AS"
36092,"NR50TQ","E01026924","9E8910E8-E722-2C71-E053-A03BA40A7146","Playing Field",45603.9550499936,524.1374,1,45603,40.9459459459459,"300-600m",835.525072432432,41436.5539972909,1.35135135135135,50382.1621621622,5228.2396132835,"NR5 0TQ","NR5","0TQ","NR50TQ"
36093,"NR50UN","E01026925","9E8910E8-E9FC-2C71-E053-A03BA40A7146","Playing Field",4649.03355000369,888.7947,2,50252,56.0208333333333,"600-900m",620.713754583333,13665.9736281235,2.97916666666667,58750.3958333333,3156.87814806774,"NR5 0UN","NR5","0UN","NR50UN"
36094,"NR59HB","E01033435","9E89103D-CA92-2C71-E053-A03BA40A7146","Playing Field",4993.88759999812,956.3059,1,4993,89.2727272727273,"900-1800m",751.032753181818,41741.0756045445,1.54545454545455,110203,4053.10126599536,"NR5 9HB","NR5","9HB","NR59HB"
37283,"NR58YB","E01026869","9E8910E8-EDF9-2C71-E053-A03BA40A7146","Public Park Or Garden",36644.8746999985,826.2548,1,36644,52.5172413793103,"600-900m",809.312557241379,51915.6550793123,1.51724137931034,71933.8275862069,6378.52609220382,"NR5 8YB","NR5","8YB","NR58YB"
40780,"NR50LS","E01026916","9E8910E8-EC4A-2C71-E053-A03BA40A7146","Playing Field",25312.2574999892,678.96686,2,61957,35,"600-900m",503.673662931035,27682.3555706809,2.55172413793103,63065.775862069,4593.04811208267,"NR5 0LS","NR5","0LS","NR50LS"
41446,"NR58LT","E01026796","9E8910E9-1D5D-2C71-E053-A03BA40A7146","Public Park Or Garden",274473.266300004,537.7304,1,274473,45.6904761904762,"300-600m",614.632759761905,247214.773564289,1.71428571428571,307334.309523809,7268.85926110987,"NR5 8LT","NR5","8LT","NR58LT"
49935,"NR58AP","E01026868","9E89103F-DBEB-2C71-E053-A03BA40A7146","Playing Field",80930.1378000086,175.54771,3,380833,71,"Less than or equal to 300m",442.9297468,80930.1378000086,2.8,429224.44,7852.52831830526,"NR5 8AP","NR5","8AP","NR58AP"
49936,"NR59BN","E01026791","9E8910E8-EDF9-2C71-E053-A03BA40A7146","Public Park Or Garden",36644.8746999985,280.10355,4,76533,50.6896551724138,"Less than or equal to 300m",339.504415862069,34462.0480034468,4,76533,6378.52609220382,"NR5 9BN","NR5","9BN","NR59BN"
55403,"NR59HQ","E01033436","9E89103D-CA92-2C71-E053-A03BA40A7146","Playing Field",4993.88759999812,503.69138,2,41638,40.8378378378378,"300-600m",430.758434864865,73109.2219135132,3.48648648648649,152948.918918919,4053.10126599536,"NR5 9HQ","NR5","9HQ","NR59HQ"
55404,"NR59PS","E01033435","9E89103D-CA92-2C71-E053-A03BA40A7146","Playing Field",4993.88759999812,531.8364,4,55870,89.2727272727273,"300-600m",751.032753181818,41741.0756045445,1.54545454545455,110203,4053.10126599536,"NR5 9PS","NR5","9PS","NR59PS"
59967,"NR50LH","E01026918","9E8910E8-EC4A-2C71-E053-A03BA40A7146","Playing Field",25312.2574999892,705.4623,3,88743,41.85,"600-900m",717.92051425,29819.9882474944,2.15,61459.925,4593.04811208267,"NR5 0LH","NR5","0LH","NR50LH"
59968,"NR59JF","E01026794","9E8910E8-E9FC-2C71-E053-A03BA40A7146","Playing Field",4649.03355000369,178.99721,5,81182,40.1632653061224,"Less than or equal to 300m",291.80283477551,5222.86334081876,3.73469387755102,52172.5714285714,3156.87814806774,"NR5 9JF","NR5","9JF","NR59JF"
59969,"NR59LX","E01026794","9E8910E8-E9FC-2C71-E053-A03BA40A7146","Playing Field",4649.03355000369,218.29567,4,55870,40.1632653061224,"Less than or equal to 300m",291.80283477551,5222.86334081876,3.73469387755102,52172.5714285714,3156.87814806774,"NR5 9LX","NR5","9LX","NR59LX"
64023,"NR58JQ","E01026861","9E8910E9-1D5D-2C71-E053-A03BA40A7146","Public Park Or Garden",274473.266300004,344.94202,2,355403,65.34375,"300-600m",302.70003803125,268425.043534379,1.78125,355607.8125,7268.85926110987,"NR5 8JQ","NR5","8JQ","NR58JQ"
64024,"NR58QQ","E01026865","9E89103F-DBEB-2C71-E053-A03BA40A7146","Playing Field",80930.1378000086,250.56935,2,106360,61.9411764705882,"Less than or equal to 300m",169.446210058824,80930.1378000086,2.41176470588235,199831.852941176,7852.52831830526,"NR5 8QQ","NR5","8QQ","NR58QQ"
64025,"NR59BH","E01026791","9E8910E8-EDF9-2C71-E053-A03BA40A7146","Public Park Or Garden",36644.8746999985,325.12152,4,76533,50.6896551724138,"300-600m",339.504415862069,34462.0480034468,4,76533,6378.52609220382,"NR5 9BH","NR5","9BH","NR59BH"
67491,"NR50EF","E01026916","9E8910E8-EDF9-2C71-E053-A03BA40A7146","Public Park Or Garden",36644.8746999985,435.83942,3,71539,35,"300-600m",503.673662931035,27682.3555706809,2.55172413793103,63065.775862069,6378.52609220382,"NR5 0EF","NR5","0EF","NR50EF"
67492,"NR58RW","E01026793","9E89103D-CA92-2C71-E053-A03BA40A7146","Playing Field",4993.88759999812,798.79535,3,316112,73.7307692307692,"600-900m",701.070902307692,54207.9543961531,2.53846153846154,132023.038461538,4053.10126599536,"NR5 8RW","NR5","8RW","NR58RW"
75318,"NR58YG","E01026869","9E8910E8-EDF9-2C71-E053-A03BA40A7146","Public Park Or Garden",36644.8746999985,636.06445,2,61957,52.5172413793103,"600-900m",809.312557241379,51915.6550793123,1.51724137931034,71933.8275862069,6378.52609220382,"NR5 8YG","NR5","8YG","NR58YG"
75319,"NR59LU","E01026794","9E8910E8-E9FC-2C71-E053-A03BA40A7146","Playing Field",4649.03355000369,214.35718,5,81182,40.1632653061224,"Less than or equal to 300m",291.80283477551,5222.86334081876,3.73469387755102,52172.5714285714,3156.87814806774,"NR5 9LU","NR5","9LU","NR59LU"
77326,"NR58EP","E01033436","9E8910E9-1D5D-2C71-E053-A03BA40A7146","Public Park Or Garden",274473.266300004,659.4619,2,279467,40.8378378378378,"600-900m",430.758434864865,73109.2219135132,3.48648648648649,152948.918918919,7268.85926110987,"NR5 8EP","NR5","8EP","NR58EP"
