"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
564,"BS149AT","E01014613","9E89106F-F8EA-2C71-E053-A03BA40A7146","Playing Field",9847.9889500004,305.177,6,126568,52,"300-600m",224.500580344828,18000.1251500017,8.03448275862069,177898.931034483,1399.25920037685,"BS14 9AT","BS14","9AT","BS149AT"
565,"BS149JT","E01014610","9E8911BB-F6D3-2C71-E053-A03BA40A7146","Public Park Or Garden",98144.918549997,447.35333,4,554250,41.8378378378378,"300-600m",432.963842702703,144039.558766214,2.86486486486486,470198.081081081,10401.8000794013,"BS14 9JT","BS14","9JT","BS149JT"
6564,"BS149LL","E01014614","9E8911BB-F6D3-2C71-E053-A03BA40A7146","Public Park Or Garden",98144.918549997,570.0614,4,554250,48.8518518518519,"300-600m",402.003605555556,22352.9121796301,5.55555555555555,318925.888888889,10401.8000794013,"BS14 9LL","BS14","9LL","BS149LL"
6565,"BS149LN","E01014614","9E89106F-F8EA-2C71-E053-A03BA40A7146","Playing Field",9847.9889500004,558.10486,4,554250,48.8518518518519,"300-600m",402.003605555556,22352.9121796301,5.55555555555555,318925.888888889,1399.25920037685,"BS14 9LN","BS14","9LN","BS149LN"
11646,"BS148AF","E01014703","9E891083-85C3-2C71-E053-A03BA40A7146","Public Park Or Garden",437765.25615,425.02942,7,773698,45.0645161290323,"300-600m",198.086957322581,396222.725075806,6.29032258064516,705510.064516129,6093.84444371747,"BS14 8AF","BS14","8AF","BS148AF"
11647,"BS148DS","E01014704","9E891083-85C3-2C71-E053-A03BA40A7146","Public Park Or Garden",437765.25615,301.2391,3,559574,53.8648648648649,"300-600m",374.553914864865,426199.924604054,4.48648648648649,580496.648648649,6093.84444371747,"BS14 8DS","BS14","8DS","BS148DS"
16028,"BS149TN","E01014609","9E8911BF-0E41-2C71-E053-A03BA40A7146","Public Park Or Garden",18940.7562500019,62.641838,10,294037,55.3333333333333,"Less than or equal to 300m",389.028271757576,46554.2700742428,5.18181818181818,225145.757575758,4024.33787030339,"BS14 9TN","BS14","9TN","BS149TN"
16029,"BS149TR","E01014613","9E8911BF-0E41-2C71-E053-A03BA40A7146","Public Park Or Garden",18940.7562500019,73.082146,9,206665,52,"Less than or equal to 300m",224.500580344828,18000.1251500017,8.03448275862069,177898.931034483,4024.33787030339,"BS14 9TR","BS14","9TR","BS149TR"
19839,"BS148AZ","E01014708","9E89106F-F8E9-2C71-E053-A03BA40A7146","Public Park Or Garden",8492.43505000193,282.4075,7,645446,50.9705882352941,"Less than or equal to 300m",256.363088176471,17102.1959161775,5.67647058823529,515971.088235294,1205.57590132827,"BS14 8AZ","BS14","8AZ","BS148AZ"
23033,"BS140FW","E01014607","9E891083-8594-2C71-E053-A03BA40A7146","Playing Field",87371.5049500056,713.0792,4,295000,34.2777777777778,"600-900m",341.548120055556,92819.3097111108,2.94444444444444,194822.777777778,5060.95411562433,"BS14 0FW","BS14","0FW","BS140FW"
23034,"BS148AG","E01014703","9E891083-85C3-2C71-E053-A03BA40A7146","Public Park Or Garden",437765.25615,385.84583,7,773698,45.0645161290323,"300-600m",198.086957322581,396222.725075806,6.29032258064516,705510.064516129,6093.84444371747,"BS14 8AG","BS14","8AG","BS148AG"
23035,"BS149PQ","E01014612","9E8911BB-F6D3-2C71-E053-A03BA40A7146","Public Park Or Garden",98144.918549997,336.5739,1,98144,37.5263157894737,"300-600m",318.191330789474,98144.9185499969,1.55263157894737,231093.105263158,10401.8000794013,"BS14 9PQ","BS14","9PQ","BS149PQ"
23036,"BS149TP","E01014609","9E8911BF-0E41-2C71-E053-A03BA40A7146","Public Park Or Garden",18940.7562500019,217.27863,8,253309,55.3333333333333,"Less than or equal to 300m",389.028271757576,46554.2700742428,5.18181818181818,225145.757575758,4024.33787030339,"BS14 9TP","BS14","9TP","BS149TP"
25846,"BS149NN","E01014608","9E8911BB-F6D3-2C71-E053-A03BA40A7146","Public Park Or Garden",98144.918549997,300.66592,3,116485,43.5384615384615,"300-600m",347.276054820513,90021.4147243565,3.58974358974359,196323.512820513,10401.8000794013,"BS14 9NN","BS14","9NN","BS149NN"
28362,"BS148NF","E01014702","9E891083-85C3-2C71-E053-A03BA40A7146","Public Park Or Garden",437765.25615,271.9577,4,694289,47.448275862069,"Less than or equal to 300m",162.565581827586,124013.403713795,4.6551724137931,700602.965517241,6093.84444371747,"BS14 8NF","BS14","8NF","BS148NF"
30517,"BS148PL","E01014706","9E891083-85C3-2C71-E053-A03BA40A7146","Public Park Or Garden",437765.25615,253.83656,3,465918,37.0277777777778,"Less than or equal to 300m",174.137410166667,311234.522684724,2.5,471601.5,6093.84444371747,"BS14 8PL","BS14","8PL","BS148PL"
30518,"BS149PP","E01014612","9E8911BB-F6D3-2C71-E053-A03BA40A7146","Public Park Or Garden",98144.918549997,491.04074,3,559574,37.5263157894737,"300-600m",318.191330789474,98144.9185499969,1.55263157894737,231093.105263158,10401.8000794013,"BS14 9PP","BS14","9PP","BS149PP"
30519,"BS149UQ","E01014609","9E8911BF-0E41-2C71-E053-A03BA40A7146","Public Park Or Garden",18940.7562500019,265.3639,6,234969,55.3333333333333,"Less than or equal to 300m",389.028271757576,46554.2700742428,5.18181818181818,225145.757575758,4024.33787030339,"BS14 9UQ","BS14","9UQ","BS149UQ"
37777,"BS140TR","E01014447","9E891070-370B-2C71-E053-A03BA40A7146","Playing Field",15607.0964999963,546.7257,4,508029,27.5192307692308,"300-600m",503.553484134615,36916.2349528873,3.5,460518.230769231,357.75,"BS14 0TR","BS14","0TR","BS140TR"
