"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"PA815JH",-7.30156,57.08529,7502.877,1304.248,"81B33302-76D3-33F1-E053-A03BA40A2BEA","EAA9F6F7-58FF-4E3F-9EA9-31FEA19B8FFE","PA81","5JH",57.15271,-7.306489
"PA815JJ",-7.307323,57.08537,7488.359,1304.248,"81B33302-76D3-33F1-E053-A03BA40A2BEA","EAA9F6F7-58FF-4E3F-9EA9-31FEA19B8FFE","PA81","5JJ",57.15271,-7.306489
"PA815JL",-7.308291,57.08231,7828.757,1304.248,"81B33302-76D3-33F1-E053-A03BA40A2BEA","EAA9F6F7-58FF-4E3F-9EA9-31FEA19B8FFE","PA81","5JL",57.15271,-7.306489
"PA815JN",-7.303813,57.07654,8470.804,1304.248,"81B33302-76D3-33F1-E053-A03BA40A2BEA","EAA9F6F7-58FF-4E3F-9EA9-31FEA19B8FFE","PA81","5JN",57.15271,-7.306489
"PA815JP",-7.294332,57.06859,9382.911,1304.248,"81B33302-76D3-33F1-E053-A03BA40A2BEA","EAA9F6F7-58FF-4E3F-9EA9-31FEA19B8FFE","PA81","5JP",57.15271,-7.306489
"PA815JR",-7.290058,57.0883,7229.97,1304.248,"81B33302-76D3-33F1-E053-A03BA40A2BEA","EAA9F6F7-58FF-4E3F-9EA9-31FEA19B8FFE","PA81","5JR",57.15271,-7.306489
"PA815JS",-7.273927,57.08866,7388.184,1304.248,"81B33302-76D3-33F1-E053-A03BA40A2BEA","EAA9F6F7-58FF-4E3F-9EA9-31FEA19B8FFE","PA81","5JS",57.15271,-7.306489
"PA815JT",-7.307163,57.08483,7548.567,1304.248,"81B33302-76D3-33F1-E053-A03BA40A2BEA","EAA9F6F7-58FF-4E3F-9EA9-31FEA19B8FFE","PA81","5JT",57.15271,-7.306489
"PA815JU",-7.308364,57.08478,7553.975,1304.248,"81B33302-76D3-33F1-E053-A03BA40A2BEA","EAA9F6F7-58FF-4E3F-9EA9-31FEA19B8FFE","PA81","5JU",57.15271,-7.306489
"PA815JW",-7.297795,57.07201,8988.54,1304.248,"81B33302-76D3-33F1-E053-A03BA40A2BEA","EAA9F6F7-58FF-4E3F-9EA9-31FEA19B8FFE","PA81","5JW",57.15271,-7.306489
