"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3674,"NR129JJ","E01026775","9E8910E8-957F-2C71-E053-A03BA40A7146","Playing Field",20508.7826500095,542.3099,2,59721,51.04,"300-600m",516.8136476,20508.7826500095,1.8,51878.4,3153.02399619862,"NR12 9JJ","NR12","9JJ","NR129JJ"
9165,"NR127DP","E01026516","9E8910E9-5A2E-2C71-E053-A03BA40A7146","Playing Field",18291.9997500005,209.35378,4,61068,22.6415094339623,"Less than or equal to 300m",196.658617675,16880.6520249993,3.35,53190.55,1207.29699510832,"NR12 7DP","NR12","7DP","NR127DP"
17973,"NR127AS","E01026517","9E89103E-446B-2C71-E053-A03BA40A7146","Public Park Or Garden",11356.1242499956,131.18689,3,48904,29.1481481481481,"Less than or equal to 300m",826.510935405405,16159.9477297287,1.81081081081081,29947.4864864865,233.185185185185,"NR12 7AS","NR12","7AS","NR127AS"
24485,"NR129AP","E01026776","9E8910E8-957F-2C71-E053-A03BA40A7146","Playing Field",20508.7826500095,372.11423,2,59721,26.4057971014493,"300-600m",529.706255135593,20508.7826500095,1.49152542372881,39782.186440678,3153.02399619862,"NR12 9AP","NR12","9AP","NR129AP"
31474,"NR128GE","E01026744","9E8910E9-60B8-2C71-E053-A03BA40A7146","Playing Field",22162.210850005,368.14398,2,304913,29.9594594594595,"300-600m",377.524677592593,36639.3670444479,1.51851851851852,163873.037037037,1570.83940917662,"NR12 8GE","NR12","8GE","NR128GE"
37272,"NR128BJ","E01026769","9E8911BF-E829-2C71-E053-A03BA40A7146","Playing Field",7320.04610000038,761.3915,1,7320,22.4842105263158,"600-900m",643.646119293333,20801.9796359972,1.01333333333333,20939.2933333333,472.168421052632,"NR12 8BJ","NR12","8BJ","NR128BJ"
38294,"NR128PB","E01026769","9E8910E9-67BB-2C71-E053-A03BA40A7146","Playing Field",16318.4111999965,352.932,1,16318,22.4842105263158,"300-600m",643.646119293333,20801.9796359972,1.01333333333333,20939.2933333333,1124.21052631579,"NR12 8PB","NR12","8PB","NR128PB"
40009,"NR129HF","E01026776","9E8910E8-957F-2C71-E053-A03BA40A7146","Playing Field",20508.7826500095,792.48785,1,20508,26.4057971014493,"600-900m",529.706255135593,20508.7826500095,1.49152542372881,39782.186440678,3153.02399619862,"NR12 9HF","NR12","9HF","NR129HF"
42017,"NR128AJ","E01026744","9E8910E9-60B8-2C71-E053-A03BA40A7146","Playing Field",22162.210850005,614.2711,1,22162,29.9594594594595,"600-900m",377.524677592593,36639.3670444479,1.51851851851852,163873.037037037,1570.83940917662,"NR12 8AJ","NR12","8AJ","NR128AJ"
43909,"NR128JT","E01026769","9E8910E9-67BB-2C71-E053-A03BA40A7146","Playing Field",16318.4111999965,611.71643,1,16318,22.4842105263158,"600-900m",643.646119293333,20801.9796359972,1.01333333333333,20939.2933333333,1124.21052631579,"NR12 8JT","NR12","8JT","NR128JT"
44942,"NR127EJ","E01026517","9E8910E9-5A2E-2C71-E053-A03BA40A7146","Playing Field",18291.9997500005,846.47565,1,18291,29.1481481481481,"600-900m",826.510935405405,16159.9477297287,1.81081081081081,29947.4864864865,1207.29699510832,"NR12 7EJ","NR12","7EJ","NR127EJ"
44943,"NR128PW","E01026769","9E8910E9-67BB-2C71-E053-A03BA40A7146","Playing Field",16318.4111999965,383.27536,1,16318,22.4842105263158,"300-600m",643.646119293333,20801.9796359972,1.01333333333333,20939.2933333333,1124.21052631579,"NR12 8PW","NR12","8PW","NR128PW"
45876,"NR127EN","E01026517","9E8910E9-5A2E-2C71-E053-A03BA40A7146","Playing Field",18291.9997500005,836.0024,1,18291,29.1481481481481,"600-900m",826.510935405405,16159.9477297287,1.81081081081081,29947.4864864865,1207.29699510832,"NR12 7EN","NR12","7EN","NR127EN"
49897,"NR127JN","E01026516","9E8910E9-5A2E-2C71-E053-A03BA40A7146","Playing Field",18291.9997500005,235.47824,3,49712,22.6415094339623,"Less than or equal to 300m",196.658617675,16880.6520249993,3.35,53190.55,1207.29699510832,"NR12 7JN","NR12","7JN","NR127JN"
55368,"NR127DT","E01026517","9E89103E-446B-2C71-E053-A03BA40A7146","Public Park Or Garden",11356.1242499956,274.70712,4,61068,29.1481481481481,"Less than or equal to 300m",826.510935405405,16159.9477297287,1.81081081081081,29947.4864864865,233.185185185185,"NR12 7DT","NR12","7DT","NR127DT"
