"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT118AA",-5.979838,54.58486,62535.51,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AA",54.84329,-5.115127
"BT118AB",-5.981323,54.5861,62555.97,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AB",54.84329,-5.115127
"BT118AD",-5.980668,54.58559,62545.04,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AD",54.84329,-5.115127
"BT118AE",-5.980647,54.58475,62586.99,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AE",54.84329,-5.115127
"BT118AF",-5.981879,54.5858,62603.43,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AF",54.84329,-5.115127
"BT118AG",-5.984568,54.58399,62850.1,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AG",54.84329,-5.115127
"BT118AH",-5.984676,54.58461,62824.18,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AH",54.84329,-5.115127
"BT118AJ",-5.988515,54.58331,63110.49,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AJ",54.84329,-5.115127
"BT118AL",-5.986263,54.5838,62956.96,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AL",54.84329,-5.115127
"BT118AN",-5.985497,54.58365,62920.82,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AN",54.84329,-5.115127
"BT118AP",-5.987222,54.58444,62978.51,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AP",54.84329,-5.115127
"BT118AQ",-5.988611,54.58419,63070.57,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AQ",54.84329,-5.115127
"BT118AR",-5.987723,54.58399,63030.28,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AR",54.84329,-5.115127
"BT118AS",-5.986836,54.58379,62990.09,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AS",54.84329,-5.115127
"BT118AT",-5.989598,54.58425,63124.25,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AT",54.84329,-5.115127
"BT118AU",-5.990127,54.58418,63157.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AU",54.84329,-5.115127
"BT118AW",-5.986378,54.5843,62937.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT11","8AW",54.84329,-5.115127
