"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
2984,"M341DX","E01005976","9E8910DB-C031-2C71-E053-A03BA40A7146","Playing Field",30859.5504500037,101.19289,11,484632,27.0943396226415,"Less than or equal to 300m",172.187883339623,35215.9880698143,11.2264150943396,495882.660377358,2370.28745498844,"M34 1DX","M34","1DX","M341DX"
2985,"M342AG","E01005975","9E8910DB-C031-2C71-E053-A03BA40A7146","Playing Field",30859.5504500037,87.86353,11,488808,31.3137254901961,"Less than or equal to 300m",182.506055196078,14981.7725519615,8.94117647058824,199375.490196078,2370.28745498844,"M34 2AG","M34","2AG","M342AG"
2986,"M342FF","E01005991","9E8910EE-1759-2C71-E053-A03BA40A7146","Playing Field",39550.857350006,352.21017,8,440277,36.5405405405405,"300-600m",232.971865297297,23620.8154108129,7.56756756756757,379695.324324324,4006.38854712435,"M34 2FF","M34","2FF","M342FF"
2987,"M343QP","E01005990","9E8910DB-B5A2-2C71-E053-A03BA40A7146","Public Park Or Garden",1044.55075000262,268.7601,6,316633,45.8620689655172,"Less than or equal to 300m",219.539102931035,3974.80424138177,6,316633,2304.69498578071,"M34 3QP","M34","3QP","M343QP"
2988,"M346JA","E01005976","9E8910DB-C223-2C71-E053-A03BA40A7146","Playing Field",15592.7219499992,248.268,12,501202,27.0943396226415,"Less than or equal to 300m",172.187883339623,35215.9880698143,11.2264150943396,495882.660377358,1875.29870549362,"M34 6JA","M34","6JA","M346JA"
2989,"M347BY","E01005984","9E8910DB-C5A1-2C71-E053-A03BA40A7146","Playing Field",42426.989549996,445.31448,3,68944,14.6203703703704,"300-600m",390.815375185185,42426.989549996,3.00925925925926,70905.6666666667,5291.87283436453,"M34 7BY","M34","7BY","M347BY"
8619,"M341EP","E01005981","9E8910DB-C489-2C71-E053-A03BA40A7146","Playing Field",12381.2767500028,160.64868,9,156510,15.48,"Less than or equal to 300m",171.4744596,21322.984245,7.46,136331.55,2017.52796380091,"M34 1EP","M34","1EP","M341EP"
8620,"M341HN","E01005981","9E8910DB-C489-2C71-E053-A03BA40A7146","Playing Field",12381.2767500028,163.71011,8,140509,15.48,"Less than or equal to 300m",171.4744596,21322.984245,7.46,136331.55,2017.52796380091,"M34 1HN","M34","1HN","M341HN"
8621,"M341QG","E01005983","9E8910DB-C5A1-2C71-E053-A03BA40A7146","Playing Field",42426.989549996,71.5891,5,94201,23.8,"Less than or equal to 300m",324.443839076923,42426.989549996,3.32307692307692,74239.3538461538,5291.87283436453,"M34 1QG","M34","1QG","M341QG"
8622,"M343BL","E01005974","9E8910DB-B9E3-2C71-E053-A03BA40A7146","Playing Field",16783.4572500016,369.28308,9,475104,15.9811320754717,"300-600m",165.477800009434,19577.9697075482,10.2452830188679,397832.132075472,1526.48810046373,"M34 3BL","M34","3BL","M343BL"
8623,"M343FP","E01005972","9E8911BC-4582-2C71-E053-A03BA40A7146","Playing Field",17830.4723999935,80.024994,10,504819,41.825,"Less than or equal to 300m",95.2931171,15240.0306012498,10.025,491925.475,1998.20975661128,"M34 3FP","M34","3FP","M343FP"
8624,"M343RT","E01005970","9E89103E-43D9-2C71-E053-A03BA40A7146","Public Park Or Garden",353351.715299994,409.11856,9,503895,52.8076923076923,"300-600m",223.176352769231,172444.811780765,8.61538461538461,490396.615384615,2822.93521178806,"M34 3RT","M34","3RT","M343RT"
