"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L680AQ",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L68","0AQ",53.47339,-2.957144
"L680BN",-2.98675,53.40723,340.8809,12601.23,"81B3336A-A2DA-33F1-E053-A03BA40A2BEA","BAC1AC50-3460-4896-A73D-A4C4085BA393","L68","0BN",53.40868,-2.982216
"L681AA",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L68","1AA",53.47339,-2.957144
"L681AB",-2.953787,53.48031,195.6677,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","AEC8702A-9153-4680-B19D-EE20074FBF38","L68","1AB",53.47918,-2.956055
"L681AD",-2.98675,53.40723,340.8809,12601.23,"81B3336A-A2DA-33F1-E053-A03BA40A2BEA","BAC1AC50-3460-4896-A73D-A4C4085BA393","L68","1AD",53.40868,-2.982216
"L681AE",-2.981562,53.44323,280.0663,61259.63,"81B33351-0CD2-33F1-E053-A03BA40A2BEA","9D750F08-656E-4785-8A03-91487B38D71B","L68","1AE",53.44361,-2.985742
"L681AF",-2.938087,53.45167,723.5912,2251.515,"81B332F8-A18B-33F1-E053-A03BA40A2BEA","0B4769A1-122B-4117-9767-4DEA9F8484CB","L68","1AF",53.44534,-2.935562
"L681AG",-2.953787,53.48031,195.6677,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","AEC8702A-9153-4680-B19D-EE20074FBF38","L68","1AG",53.47918,-2.956055
"L681AT",-2.960691,53.47306,237.7372,26497.45,"81B33481-7AA2-33F1-E053-A03BA40A2BEA","370557FD-953A-42A3-83FF-862DD79FA846","L68","1AT",53.47339,-2.957144
"L681AW",-2.981562,53.44323,280.0663,61259.63,"81B33351-0CD2-33F1-E053-A03BA40A2BEA","9D750F08-656E-4785-8A03-91487B38D71B","L68","1AW",53.44361,-2.985742
