"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
276,"BB67DS","E01025060","9E8910AB-CD39-2C71-E053-A03BA40A7146","Playing Field",23751.5777999986,546.41376,4,101802,66.2173913043478,"300-600m",575.529956086956,23684.8801586944,3.91304347826087,92058.6086956522,4233.92144343071,"BB6 7DS","BB6","7DS","BB67DS"
277,"BB68AQ","E01025319","9E8910AB-C443-2C71-E053-A03BA40A7146","Playing Field",25665.5910499984,561.2575,4,59163,27.4605263157895,"300-600m",553.328130816327,48557.1221959186,1.12244897959184,51729.5510204082,183.00106685633,"BB6 8AQ","BB6","8AQ","BB68AQ"
11414,"BB67DL","E01025062","9E8910AB-CD39-2C71-E053-A03BA40A7146","Playing Field",23751.5777999986,317.23807,5,134741,34.2391304347826,"300-600m",308.301029565217,23518.1360554338,5.5,145054.739130435,4233.92144343071,"BB6 7DL","BB6","7DL","BB67DL"
22888,"BB67AD","E01025062","9E8910AB-CD39-2C71-E053-A03BA40A7146","Playing Field",23751.5777999986,274.76718,6,156093,34.2391304347826,"Less than or equal to 300m",308.301029565217,23518.1360554338,5.5,145054.739130435,4233.92144343071,"BB6 7AD","BB6","7AD","BB67AD"
22889,"BB69HD","E01025343","9E89108C-9AAA-2C71-E053-A03BA40A7146","Playing Field",6417.14930000474,219.73848,2,12524,17.1666666666667,"Less than or equal to 300m",411.333288955556,6553.20462333618,1.87777777777778,11975.5888888889,1098.66666666667,"BB6 9HD","BB6","9HD","BB69HD"
28228,"BB69HL","E01025343","9E89108C-9AAA-2C71-E053-A03BA40A7146","Playing Field",6417.14930000474,481.2006,2,12524,17.1666666666667,"300-600m",411.333288955556,6553.20462333618,1.87777777777778,11975.5888888889,1098.66666666667,"BB6 9HL","BB6","9HL","BB69HL"
36644,"BB68HD","E01025332","9E891047-40C8-2C71-E053-A03BA40A7146","Playing Field",5585.48914999925,333.5296,3,37766,52.9473684210526,"300-600m",293.298472894737,5879.24982894661,2.52631578947368,25493.3157894737,730.475789473684,"BB6 8HD","BB6","8HD","BB68HD"
40374,"BB69UG","E01025350","9E891047-8C53-2C71-E053-A03BA40A7146","Public Park Or Garden",873.146000001199,189.90787,2,3151,16.9310344827586,"Less than or equal to 300m",354.983978589286,890.682381251176,1.85714285714286,2792.66071428571,3954.21307555855,"BB6 9UG","BB6","9UG","BB69UG"
41085,"BB69SX","E01025351","9E891047-8C53-2C71-E053-A03BA40A7146","Public Park Or Garden",873.146000001199,171.99127,2,3151,22.12,"Less than or equal to 300m",377.788203272727,4690.29565863675,1.89090909090909,8219.69090909091,3954.21307555855,"BB6 9SX","BB6","9SX","BB69SX"
46617,"BB67BG","E01025061","9E8910AB-CD39-2C71-E053-A03BA40A7146","Playing Field",23751.5777999986,65.192024,6,166574,32.1363636363636,"Less than or equal to 300m",362.569684636364,29077.7559943177,3.95454545454546,118041.545454545,4233.92144343071,"BB6 7BG","BB6","7BG","BB67BG"
52541,"BB67QL","E01025065","9E8910AB-C915-2C71-E053-A03BA40A7146","Public Park Or Garden",22217.5320500017,214.14948,6,156093,42.05,"Less than or equal to 300m",292.1667526,20565.5950587515,5.975,155738.3,3614.9373569794,"BB6 7QL","BB6","7QL","BB67QL"
52542,"BB67RY","E01025066","9E8910AB-CD39-2C71-E053-A03BA40A7146","Playing Field",23751.5777999986,126.47925,7,187926,44.0571428571429,"Less than or equal to 300m",170.895262428571,32345.6982057135,6.62857142857143,179396.342857143,4233.92144343071,"BB6 7RY","BB6","7RY","BB67RY"
57552,"BB67PF","E01025064","9E891061-106A-2C71-E053-A03BA40A7146","Playing Field",21352.0933999978,148.69095,6,156093,33.7916666666667,"Less than or equal to 300m",320.022528,26184.2526052081,5.22916666666667,136064.958333333,540.666666666667,"BB6 7PF","BB6","7PF","BB67PF"
57553,"BB67UP","E01025064","9E891061-106A-2C71-E053-A03BA40A7146","Playing Field",21352.0933999978,201.64572,5,132342,33.7916666666667,"Less than or equal to 300m",320.022528,26184.2526052081,5.22916666666667,136064.958333333,540.666666666667,"BB6 7UP","BB6","7UP","BB67UP"
61908,"BB67NG","E01025065","9E8910AB-C915-2C71-E053-A03BA40A7146","Public Park Or Garden",22217.5320500017,178.04494,6,156093,42.05,"Less than or equal to 300m",292.1667526,20565.5950587515,5.975,155738.3,3614.9373569794,"BB6 7NG","BB6","7NG","BB67NG"
68885,"BB67LJ","E01025063","9E8910AC-0268-2C71-E053-A03BA40A7146","Playing Field",19489.1935999982,921.2904,4,88767,40.3157894736842,"900-1800m",698.474783157895,22183.4089618434,3.89473684210526,91435.1842105263,479.901275917065,"BB6 7LJ","BB6","7LJ","BB67LJ"
68886,"BB68DH","E01025333","9E8910AB-C5CF-2C71-E053-A03BA40A7146","Playing Field",6515.73129999923,258.69867,3,33497,37.8717948717949,"Less than or equal to 300m",350.206863125,9305.86251250063,2.53125,27391.25,1302.35087719298,"BB6 8DH","BB6","8DH","BB68DH"
71721,"BB67QR","E01025066","9E8910AB-CD39-2C71-E053-A03BA40A7146","Playing Field",23751.5777999986,75,7,187926,44.0571428571429,"Less than or equal to 300m",170.895262428571,32345.6982057135,6.62857142857143,179396.342857143,4233.92144343071,"BB6 7QR","BB6","7QR","BB67QR"
79788,"BB67JW","E01025065","9E8910AB-C915-2C71-E053-A03BA40A7146","Public Park Or Garden",22217.5320500017,393.1539,6,156093,42.05,"300-600m",292.1667526,20565.5950587515,5.975,155738.3,3614.9373569794,"BB6 7JW","BB6","7JW","BB67JW"
81260,"BB69JX","E01025351","9E891061-0F31-2C71-E053-A03BA40A7146","Public Park Or Garden",1855.18334999988,238.88281,2,14388,22.12,"Less than or equal to 300m",377.788203272727,4690.29565863675,1.89090909090909,8219.69090909091,329.009689944944,"BB6 9JX","BB6","9JX","BB69JX"
83613,"BB68BD","E01025319","9E8910AB-BFC0-2C71-E053-A03BA40A7146","Playing Field",21396.4311000067,643.04974,1,21396,27.4605263157895,"600-900m",553.328130816327,48557.1221959186,1.12244897959184,51729.5510204082,323.473855760653,"BB6 8BD","BB6","8BD","BB68BD"
89354,"BB67LH","E01025063","9E8910AB-C915-2C71-E053-A03BA40A7146","Public Park Or Garden",22217.5320500017,862.65924,2,45969,40.3157894736842,"600-900m",698.474783157895,22183.4089618434,3.89473684210526,91435.1842105263,3614.9373569794,"BB6 7LH","BB6","7LH","BB67LH"
91149,"BB68AA","E01025333","9E8910AB-BFC0-2C71-E053-A03BA40A7146","Playing Field",21396.4311000067,474.4818,2,27912,37.8717948717949,"300-600m",350.206863125,9305.86251250063,2.53125,27391.25,323.473855760653,"BB6 8AA","BB6","8AA","BB68AA"
91886,"BB68DT","E01025333","9E8910AB-C5CF-2C71-E053-A03BA40A7146","Playing Field",6515.73129999923,804.8379,2,12101,37.8717948717949,"600-900m",350.206863125,9305.86251250063,2.53125,27391.25,1302.35087719298,"BB6 8DT","BB6","8DT","BB68DT"
98813,"BB67QZ","E01025065","9E8910AB-C915-2C71-E053-A03BA40A7146","Public Park Or Garden",22217.5320500017,100.84642,6,156093,42.05,"Less than or equal to 300m",292.1667526,20565.5950587515,5.975,155738.3,3614.9373569794,"BB6 7QZ","BB6","7QZ","BB67QZ"
98814,"BB67UU","E01025064","9E891061-106A-2C71-E053-A03BA40A7146","Playing Field",21352.0933999978,413.08838,5,132342,33.7916666666667,"300-600m",320.022528,26184.2526052081,5.22916666666667,136064.958333333,540.666666666667,"BB6 7UU","BB6","7UU","BB67UU"
104022,"BB67PP","E01025064","9E891061-106A-2C71-E053-A03BA40A7146","Playing Field",21352.0933999978,94.89468,6,156093,33.7916666666667,"Less than or equal to 300m",320.022528,26184.2526052081,5.22916666666667,136064.958333333,540.666666666667,"BB6 7PP","BB6","7PP","BB67PP"
