"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1607,"EC4R9AH","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,263.83707,14,34779,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 9AH","EC4R","9AH","EC4R9AH"
7471,"EC4R3TW","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,311.77075,18,59471,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 3TW","EC4R","3TW","EC4R3TW"
7472,"EC4R9AN","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,294.87115,16,50735,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 9AN","EC4R","9AN","EC4R9AN"
53697,"EC4R9AA","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,279.65158,13,33553,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 9AA","EC4R","9AA","EC4R9AA"
100043,"EC4R9AB","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,206.70752,17,44240,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 9AB","EC4R","9AB","EC4R9AB"
140558,"EC4R0AT","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,121.20231,12,21901,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 0AT","EC4R","0AT","EC4R0AT"
146439,"EC4R9AS","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,250.22589,17,53285,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 9AS","EC4R","9AS","EC4R9AS"
151351,"EC4R2RT","E01032739","9E8910BD-E839-2C71-E053-A03BA40A7146","Public Park Or Garden",534.878649999844,73.4983,9,14563,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,376.981093222237,"EC4R 2RT","EC4R","2RT","EC4R2RT"
167489,"EC4R1AS","E01032739","9E8910BD-E839-2C71-E053-A03BA40A7146","Public Park Or Garden",534.878649999844,47.434166,7,9412,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,376.981093222237,"EC4R 1AS","EC4R","1AS","EC4R1AS"
186881,"EC4R9BR","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,235.12762,17,53285,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 9BR","EC4R","9BR","EC4R9BR"
238649,"EC4R0BE","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,127.424484,14,33533,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 0BE","EC4R","0BE","EC4R0BE"
238650,"EC4R9BU","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,357.2744,17,53285,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 9BU","EC4R","9BU","EC4R9BU"
243589,"EC4R3AE","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,335.95386,18,59471,1.05832549388523,"300-600m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 3AE","EC4R","3AE","EC4R3AE"
247788,"EC4R3UE","E01032739","9E8910BD-E839-2C71-E053-A03BA40A7146","Public Park Or Garden",534.878649999844,175.28548,15,45134,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,376.981093222237,"EC4R 3UE","EC4R","3UE","EC4R3UE"
254749,"EC4R0AW","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,77.62087,11,17588,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 0AW","EC4R","0AW","EC4R0AW"
344165,"EC4R0DR","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,200.5617,14,33533,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 0DR","EC4R","0DR","EC4R0DR"
465263,"EC4R2RH","E01032739","9E8910BD-E839-2C71-E053-A03BA40A7146","Public Park Or Garden",534.878649999844,43.104523,9,18433,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,376.981093222237,"EC4R 2RH","EC4R","2RH","EC4R2RH"
484073,"EC4R0AB","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,116.297035,10,15868,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 0AB","EC4R","0AB","EC4R0AB"
558257,"EC4R9AG","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,263.83707,14,34779,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 9AG","EC4R","9AG","EC4R9AG"
569099,"EC4R9DU","E01032739","9E8910BD-E7FD-2C71-E053-A03BA40A7146","Public Park Or Garden",273.239700000005,250.22589,17,53285,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,321.730950141109,"EC4R 9DU","EC4R","9DU","EC4R9DU"
573403,"EC4R1BB","E01032739","9E8910BD-E839-2C71-E053-A03BA40A7146","Public Park Or Garden",534.878649999844,128.36276,7,9412,1.05832549388523,"Less than or equal to 300m",255.170699386641,2621.90295333931,10.9397930385701,40098.3320790216,376.981093222237,"EC4R 1BB","EC4R","1BB","EC4R1BB"
