"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT666AA",-6.33173,54.46181,89018.24,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AA",54.84329,-5.115127
"BT666AB",-6.332294,54.46198,89041.48,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AB",54.84329,-5.115127
"BT666AD",-6.331752,54.46166,89027.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AD",54.84329,-5.115127
"BT666AE",-6.331594,54.46174,89014.53,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AE",54.84329,-5.115127
"BT666AF",-6.331752,54.46166,89027.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AF",54.84329,-5.115127
"BT666AG",-6.331752,54.46166,89027.67,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AG",54.84329,-5.115127
"BT666AH",-6.331287,54.46209,88978.49,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AH",54.84329,-5.115127
"BT666AJ",-6.382419,54.46935,91507.57,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AJ",54.84329,-5.115127
"BT666AL",-6.361442,54.46623,90470.81,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AL",54.84329,-5.115127
"BT666AN",-6.340677,54.46328,89446.49,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AN",54.84329,-5.115127
"BT666AP",-6.332463,54.46276,89008.9,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AP",54.84329,-5.115127
"BT666AQ",-6.332358,54.46268,89007.42,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AQ",54.84329,-5.115127
"BT666AR",-6.333156,54.46241,89066.92,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AR",54.84329,-5.115127
"BT666AS",-6.332881,54.46159,89095.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AS",54.84329,-5.115127
"BT666AT",-6.333656,54.46035,89206.06,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AT",54.84329,-5.115127
"BT666AU",-6.333807,54.46043,89210.12,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AU",54.84329,-5.115127
"BT666AW",-6.340677,54.46328,89446.49,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AW",54.84329,-5.115127
"BT666AX",-6.33338,54.46031,89192.57,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AX",54.84329,-5.115127
"BT666AY",-6.333499,54.46002,89214.72,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AY",54.84329,-5.115127
"BT666AZ",-6.335553,54.45995,89334.65,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6AZ",54.84329,-5.115127
"BT666BA",-6.335787,54.45912,89392.75,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6BA",54.84329,-5.115127
"BT666BB",-6.335849,54.45911,89396.69,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6BB",54.84329,-5.115127
"BT666BD",-6.337811,54.46019,89449.52,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6BD",54.84329,-5.115127
"BT666BE",-6.339967,54.46141,89506.24,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6BE",54.84329,-5.115127
"BT666BF",0,100,4426811,5345.822,"81B33382-211A-33F1-E053-A03BA40A2BEA","4B980B61-B3F3-4AD1-B4E6-E15C5E7C3D8E","BT66","6BF",60.18629,-1.439075
"BT666BG",-6.339018,54.46045,89503.88,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6BG",54.84329,-5.115127
"BT666BH",-6.336099,54.45828,89455.76,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6BH",54.84329,-5.115127
"BT666BJ",-6.337213,54.45781,89544.09,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6BJ",54.84329,-5.115127
"BT666BL",-6.338188,54.4581,89583.39,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6BL",54.84329,-5.115127
"BT666BN",-6.338908,54.45898,89577.03,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6BN",54.84329,-5.115127
"BT666BP",-6.338499,54.45919,89542.11,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6BP",54.84329,-5.115127
"BT666BQ",-6.340354,54.46173,89510.58,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT66","6BQ",54.84329,-5.115127
